time,used_memory_rss(bytes)
191.44,27494481920
191.73,27550371840
192.01,27572658176
192.30,27600449536
192.58,27691945984
192.86,27780423680
193.14,27848728576
193.42,27894349824
193.71,27630600192
193.99,27532660736
194.27,27494653952
194.55,27494653952
194.83,27494694912
195.11,27494694912
195.39,27494694912
195.68,27529035776
195.96,27494830080
196.24,27494830080
196.52,27494830080
196.80,27494735872
197.08,27494735872
197.36,27494735872
197.64,27515445248
197.93,27494821888
198.21,27494821888
198.50,27494821888
198.77,27494842368
199.05,27494842368
199.34,27494842368
199.62,27507949568
199.89,27494883328
200.17,27494883328
200.46,27491422208
200.74,27523137536
201.01,27493871616
201.29,27493871616
201.57,27496886272
201.85,27493879808
202.14,27493879808
202.42,27493879808
202.71,27493879808
202.99,27493879808
203.27,27493879808
203.56,27493879808
203.83,27493879808
204.11,27493879808
204.40,27493879808
204.68,27493879808
204.97,27493879808
205.25,27493879808
205.53,27493879808
205.81,27493879808
206.08,27493879808
206.37,27493879808
206.65,27493879808
206.93,27493879808
207.21,27493879808
207.49,27493879808
207.78,27493879808
208.06,27493879808
208.34,27493879808
208.63,55005655040
208.91,55055904768
209.19,55058395136
209.47,55079759872
209.76,54981750784
210.04,54946328576
210.32,54920245248
210.60,54896525312
210.89,54874492928
211.17,54848409600
211.45,54822326272
211.74,54806634496
212.02,54780289024
212.31,54754074624
212.59,54730088448
212.87,54713704448
213.15,54687096832
213.43,54661144576
213.72,54659178496
213.99,54620127232
214.28,54593650688
214.56,54567567360
214.85,54550528000
215.13,54524182528
215.41,54498230272
215.69,54494035968
215.97,54456418304
216.25,54430072832
216.54,54403727360
216.81,54388916224
217.09,54362308608
217.38,54335963136
217.66,54325346304
217.94,54294151168
218.22,54267412480
218.50,54241722368
218.79,54227828736
219.07,54201745408
219.35,54176055296
219.63,54161899520
219.91,54136999936
220.19,54110654464
220.48,54082740224
220.76,54069633024
221.05,54043156480
221.34,54016548864
221.62,53998329856
221.90,53977378816
222.18,53951426560
222.46,53925474304
222.75,53932814336
223.02,53885558784
223.31,53859344384
223.59,53836275712
223.88,53818351616
224.16,53791875072
224.44,53766053888
224.72,53772869632
225.01,53726396416
225.29,53700575232
225.57,53674491904
225.85,53661986816
226.13,53636689920
226.41,53611261952
226.69,53607198720
226.97,53567385600
227.25,53542088704
227.53,53516267520
227.81,53500567552
228.09,53475008512
228.37,53449449472
228.65,53436997632
228.93,53406982144
229.22,53380898816
229.50,53354946560
229.78,53339684864
230.06,53313470464
230.34,53287256064
230.62,53269889024
230.91,53245968384
231.19,53221064704
231.47,53195767808
231.75,53182726144
232.03,53158739968
232.31,53132394496
232.60,53109850112
232.87,53091110912
233.15,53065551872
233.43,53039468544
233.72,53041434624
234.00,52997787648
234.28,52971048960
234.57,52945489920
234.85,52929499136
235.13,52903677952
235.41,52877594624
235.70,52876939264
235.98,52838281216
236.26,52812460032
236.54,52787556352
236.81,52772970496
237.10,52746756096
237.38,52720672768
237.66,52712808448
237.94,52680658944
238.23,52655230976
238.51,52629803008
238.80,52614225920
239.08,52591288320
239.36,52566384640
239.64,52555636736
239.92,52525883392
240.21,52500455424
240.49,52479688704
240.77,52473135104
241.06,52447051776
241.34,52420968448
241.63,52405501952
241.91,52388724736
242.19,52364476416
242.47,52338524160
242.75,52343504896
243.03,52297236480
243.30,52271153152
243.58,52246380544
243.87,52227112960
244.15,52200636416
244.43,52174553088
244.71,52177174528
245.00,52131430400
245.27,52104953856
245.55,52078870528
245.84,52064190464
246.12,52037844992
246.40,52010844160
246.69,52009926656
246.98,51969822720
247.26,51944656896
247.53,51918573568
247.82,51904155648
248.10,51879120896
248.37,51853168640
248.65,51843731456
248.93,51813978112
249.21,51788288000
249.50,51763122176
249.78,51749097472
250.06,51722752000
250.34,51696537600
250.63,51679186944
250.90,51657265152
251.18,51631443968
251.46,51604836352
251.75,51611258880
252.03,51562647552
252.32,51536695296
252.60,51516248064
252.89,51502358528
253.17,51477061632
253.45,51452026880
253.73,51456614400
254.02,51409842176
254.30,51385200640
254.58,51359903744
254.86,51345879040
255.14,51320713216
255.42,51294498816
255.70,51295678464
255.98,51254571008
256.26,51228356608
256.55,51202273280
256.82,51186032640
257.11,51159293952
257.40,51133210624
257.68,51129802752
257.95,51093667840
258.23,51067191296
258.51,51040976896
258.80,51025682432
259.08,50999730176
259.37,50974433280
259.64,50963423232
259.93,50933342208
260.21,50907783168
260.49,50879561728
260.77,50865803264
261.05,50839982080
261.33,50814160896
261.62,50796335104
261.89,50774974464
262.18,50748760064
262.46,50722807808
262.75,50733293568
263.03,50683486208
263.31,50657927168
263.60,50636300288
263.88,50618212352
264.16,50592522240
264.44,50566701056
264.72,50573516800
265.01,50525495296
265.29,50499805184
265.57,50474246144
