timestamp_ms,instantaneous_rps
445.76,79768.0
446.01,83680.0
446.26,65420.0
446.51,77188.0
446.76,79368.0
447.01,75636.0
447.26,60324.0
447.51,61112.0
447.76,57390.4
448.01,73568.0
448.26,69828.0
448.51,68484.0
448.76,59908.0
449.01,69628.0
449.26,59756.0
449.51,61268.0
449.76,60544.0
450.01,78605.6
450.26,74024.0
450.51,56176.0
450.76,58280.0
451.01,58468.0
451.26,57076.0
451.51,61224.0
451.76,60432.0
452.01,60304.0
452.26,61612.0
452.51,62629.5
452.76,60020.0
453.01,60196.0
453.26,57820.0
453.51,59668.0
453.76,60573.7
454.01,61544.0
454.26,57660.0
454.51,60920.0
454.76,58152.0
455.01,59504.0
455.26,61588.0
455.51,57444.0
455.76,60876.0
456.01,63079.7
456.26,75756.0
456.51,78376.0
456.76,80812.0
457.01,68572.0
457.26,83936.3
457.51,79932.0
457.76,65456.0
458.01,84180.0
458.26,80772.0
458.51,80904.4
458.76,56872.0
459.01,63320.0
459.26,78892.0
459.51,60464.0
459.76,63192.0
460.01,63028.0
460.26,55912.0
460.51,60464.0
460.76,72672.0
461.01,52180.0
461.26,77196.0
461.51,81128.0
461.77,74282.9
462.02,61948.0
462.27,78844.0
462.52,73948.0
462.77,63252.0
463.02,51704.0
463.27,59188.0
463.52,60768.9
463.77,78064.0
464.02,78744.0
464.27,80728.0
464.52,73956.0
464.77,59756.0
465.02,58212.0
465.27,66031.9
465.52,78708.0
465.77,79580.0
466.02,70140.0
466.27,61604.0
466.52,49123.5
466.77,57784.0
467.02,58932.0
467.27,59636.0
467.52,57840.0
467.77,62552.0
468.02,60228.0
468.27,60824.0
468.52,58318.7
468.77,58676.0
469.02,59288.0
469.27,59992.0
469.52,64120.0
469.77,60908.0
470.02,63704.0
470.27,57808.0
470.52,59796.0
470.77,55612.0
471.02,54800.8
471.27,59452.0
471.52,58832.0
471.77,39043.8
472.02,0.0
472.27,43380.0
472.52,56302.8
472.77,55708.0
473.02,61800.0
473.27,59108.0
473.52,62352.0
473.77,62440.0
474.02,47294.8
474.27,55632.0
474.52,53072.0
474.77,58568.0
475.02,63452.0
475.27,55290.8
475.52,62244.0
475.77,58156.0
476.02,53272.0
476.27,57640.0
476.53,4617.5
476.78,0.0
477.03,0.0
477.28,0.0
477.53,0.0
477.78,37984.1
478.03,51708.0
478.28,59816.0
478.53,57864.0
478.78,56478.1
479.03,59596.0
479.28,60248.0
479.53,56184.0
479.78,58156.0
480.03,51408.0
480.28,57764.9
480.53,63956.0
480.78,63828.0
481.03,61148.0
481.28,57704.0
481.53,60804.0
481.78,58920.0
482.03,34720.0
482.28,0.0
482.53,0.0
482.78,0.0
483.03,0.0
483.28,0.0
483.53,0.0
483.78,0.0
484.03,0.0
484.28,7248.0
484.53,21564.0
484.78,22454.2
485.03,23400.0
485.28,24036.0
485.53,24652.0
485.79,25418.3
486.04,26264.0
486.29,26624.0
486.54,27092.0
486.79,27500.0
487.04,30661.4
487.29,31484.0
487.54,29244.0
487.79,28968.0
488.04,28808.8
488.29,29296.0
488.54,29428.0
488.79,29856.0
489.04,25047.8
489.29,27224.0
489.54,30000.0
489.79,30164.0
490.04,30140.0
490.29,30374.5
490.54,30564.0
490.79,30612.0
491.04,30528.0
491.29,30768.0
491.54,29717.1
491.79,30312.0
492.04,30956.0
492.29,31276.0
492.54,31364.0
492.79,31324.0
493.04,31356.0
493.29,31580.0
493.54,31548.0
493.79,29188.0
494.04,30868.5
494.29,31624.0
494.54,31976.0
494.79,31972.0
495.04,32043.8
495.29,31976.0
495.54,32056.0
495.79,31908.0
496.04,32188.0
496.29,32144.0
496.54,32016.0
496.79,32304.0
497.04,32280.0
497.29,32204.0
497.54,32296.0
497.79,32019.9
498.04,32104.0
498.29,32304.0
498.54,27832.0
498.79,31996.0
499.04,32224.0
499.29,31960.2
499.54,32764.0
499.79,32228.0
500.04,32324.0
500.29,32788.0
500.54,32896.0
500.79,33040.0
501.04,32840.0
501.30,32768.9
501.55,31784.0
501.80,32756.0
502.05,32984.0
502.30,33000.0
502.55,32892.0
502.80,33336.0
503.05,32976.0
503.30,33312.0
503.55,32844.6
503.80,32636.0
504.05,33772.0
504.30,33776.0
504.55,33510.0
504.80,33576.0
505.05,33644.0
505.30,33636.0
505.55,33880.0
505.80,33708.0
506.05,33494.0
506.30,33964.0
506.55,34004.0
506.80,33980.0
507.05,33348.0
507.30,33516.0
507.55,34015.9
507.80,33900.0
508.05,34244.0
508.30,34060.0
508.55,32163.3
508.80,33388.0
509.05,34492.0
509.30,34376.0
509.55,34708.0
509.80,34604.0
510.05,34576.0
510.30,34284.0
510.55,34788.0
510.80,34581.7
511.05,35148.0
511.30,34340.0
511.55,34600.0
511.80,34528.0
512.05,34804.0
512.30,34584.0
512.55,34384.0
512.80,34737.1
513.05,35304.0
513.30,34328.0
513.55,34354.6
513.80,34632.0
514.05,34176.0
514.30,35068.0
514.55,35632.0
514.80,35052.0
515.05,35588.0
515.30,35644.0
515.55,35023.9
515.80,35824.0
516.05,35536.0
516.30,35761.0
516.55,35380.0
516.80,35680.0
517.05,34372.0
517.30,33764.0
517.56,37147.4
517.81,37168.0
518.06,37624.0
