time,used_memory_rss(bytes)
269.42,45635842048
269.71,45629657088
269.99,45598863360
270.27,45573566464
270.56,45548924928
270.85,45562417152
271.13,45513097216
271.41,45489766400
271.69,45481938944
271.97,45450350592
272.26,45426364416
272.54,45401853952
272.83,45416665088
273.11,45366202368
273.40,45342085120
273.68,45333303296
273.96,45305671680
274.25,45282078720
274.53,45259141120
274.81,45278777344
275.09,45223735296
275.38,45199355904
275.66,45185069056
275.94,45165608960
276.22,45142278144
276.50,45118947328
276.77,45144252416
277.06,45083258880
277.34,45060714496
277.62,45038432256
277.90,45025263616
278.18,45001408512
278.46,44978733056
278.74,44988276736
279.02,44950237184
279.30,44926513152
279.59,44903051264
279.87,44891316224
280.16,44868116480
280.43,44844392448
280.72,44842500096
281.00,44808945664
281.28,44784959488
281.57,44761628672
281.85,44748222464
282.14,44725809152
282.43,44701822976
282.71,44699631616
283.00,44662632448
283.28,44638908416
283.56,44614922240
283.85,44603228160
284.13,44579635200
284.41,44555649024
284.70,44558057472
284.97,44519931904
285.26,44496338944
285.54,44472745984
285.82,44459106304
286.10,44435644416
286.39,44411396096
286.68,44401696768
286.95,44374814720
287.24,44353187840
287.52,44328939520
287.81,44316749824
288.09,44292763648
288.38,44269039616
288.66,44256587776
288.94,44231577600
289.23,44206936064
289.51,44182093824
289.79,44191027200
290.08,44148846592
290.36,44127350784
290.64,44106379264
290.92,44089061376
291.20,44064288768
291.48,44038729728
291.76,44040716288
292.05,43998527488
292.33,43973623808
292.61,43948064768
292.90,43934789632
293.18,43909754880
293.45,43883933696
293.74,43883167744
294.02,43843272704
294.31,43817975808
294.59,43792416768
294.87,43777544192
295.16,43751723008
295.44,43725770752
295.73,43723870208
296.02,43684253696
296.30,43659087872
296.58,43633397760
296.86,43618525184
297.15,43593228288
297.43,43568193536
297.71,43562672128
297.99,43529568256
298.26,43504664576
298.55,43479236608
298.84,43465023488
299.12,43440119808
299.41,43415216128
299.68,43404599296
299.96,43375661056
300.24,43349708800
300.52,43323625472
300.81,43308281856
301.08,43283640320
301.37,43258081280
301.65,43241697280
301.93,43219062784
302.22,43194159104
302.50,43168862208
302.78,43187826688
303.07,43154145280
303.35,43129110528
303.63,43106172928
303.91,43089199104
304.19,43063771136
304.47,43037687808
304.75,43051008000
305.03,42997178368
305.31,42971488256
305.60,42946191360
305.88,42932486144
306.16,42907320320
306.44,42881892352
306.73,42890444800
307.01,42842697728
307.29,42817794048
307.57,42792628224
307.85,42776903680
308.13,42751213568
308.42,42725261312
308.70,42725642240
308.98,42685161472
309.27,42659733504
309.55,42633912320
309.83,42619211776
310.12,42593783808
310.40,42568355840
310.69,42560491520
310.97,42529820672
311.25,42504261632
311.53,42478440448
311.82,42462101504
312.11,42436804608
312.39,42412032000
312.67,42400628736
312.95,42371203072
313.24,42346168320
313.52,42320478208
313.81,42325893120
314.09,42279919616
314.36,42254884864
314.64,42236665856
314.92,42217750528
315.20,42192453632
315.48,42167025664
315.76,42173739008
316.04,42129174528
316.33,42104401920
316.60,42080153600
316.88,42066935808
317.16,42041245696
317.44,42015686656
317.72,42012782592
318.00,41975451648
318.29,41950023680
318.57,41924071424
318.85,41910661120
319.13,41884577792
319.42,41858625536
319.70,41853005824
319.99,41818439680
320.27,41792618496
320.55,41767321600
320.83,41754390528
321.11,41729093632
321.39,41703272448
321.67,41693704192
321.95,41664020480
322.23,41638461440
322.52,41613557760
322.80,41632169984
323.08,41582317568
323.36,41558069248
323.64,41541947392
323.93,41520160768
324.21,41495781376
324.48,41470746624
324.76,41475756032
325.05,41431846912
325.33,41407205376
325.61,41382563840
325.89,41370230784
326.17,41345196032
326.45,41319636992
326.74,41337999360
327.02,41283735552
327.31,41257914368
327.59,41232748544
327.87,41225236480
328.15,41201119232
328.44,41176477696
328.72,41178112000
329.00,41138769920
329.28,41113735168
329.56,41089355776
329.83,41111920640
330.11,41053155328
330.40,41028120576
330.68,41020825600
330.96,40996106240
331.24,40971071488
331.52,40945774592
331.81,40962498560
332.09,40909021184
332.37,40884248576
332.66,40868651008
332.93,40846503936
333.22,40822124544
333.50,40798400512
333.78,40804630528
334.06,40765636608
334.35,40741126144
334.63,40721334272
334.92,40709603328
335.20,40687583232
335.49,40664252416
335.77,40671154176
336.05,40626589696
336.33,40602996736
336.61,40578748416
336.89,40567083008
337.17,40542834688
337.45,40518848512
337.73,40518193152
338.01,40480706560
338.30,40456720384
338.57,40432865280
338.85,40420155392
339.14,40395513856
339.42,40370872320
339.71,40366379008
339.99,40331599872
340.27,40307482624
340.55,40282447872
340.84,40296910848
341.12,40245399552
341.40,40221675520
341.68,40212500480
341.96,40183795712
342.25,40159285248
342.54,40134250496
342.82,40121434112
343.11,40099282944
343.40,40098758656
343.69,40093093888
343.97,40061419520
344.25,40037171200
344.54,40012398592
344.82,40024936448
345.11,39979061248
345.39,39954550784
345.67,39952846848
345.95,39917064192
346.23,39891898368
346.52,39867518976
346.81,39877480448
347.09,39831343104
347.37,39807881216
347.65,39793856512
347.93,24721043456
348.21,24721043456
348.50,24721043456
348.78,24721100800
349.06,24721100800
349.34,24721100800
349.63,24723591168
349.91,24721141760
350.19,24721141760
350.47,24721141760
350.75,24737918976
351.03,24721010688
351.31,24721010688
351.59,24721141760
351.88,24721010688
352.16,24721010688
352.43,24721010688
352.71,24735297536
352.99,24721072128
353.28,24721072128
353.55,24721072128
353.83,24721043456
354.12,24721043456
354.40,24721174528
354.68,24732827648
354.96,24721162240
355.25,24721162240
355.52,24721162240
355.81,24744361984
356.09,24721035264
356.37,24721035264
356.64,24727195648
356.93,24721117184
357.20,24721117184
357.49,24721117184
357.77,24744382464
358.06,24721047552
358.34,24721178624
358.62,24723800064
358.90,24721137664
359.19,24721137664
359.47,24721137664
359.76,24738045952
360.03,24721137664
360.32,24721137664
360.60,24721137664
360.88,24721268736
361.16,24721268736
361.45,24721268736
361.74,24738045952
362.02,24721203200
362.31,24721203200
362.58,24721203200
362.86,24769765376
363.15,24721211392
363.43,24721211392
363.71,24747745280
364.00,24721268736
364.28,24721268736
364.56,24721268736
364.85,24763604992
365.14,24721178624
365.43,24721178624
365.71,24737783808
365.99,24721072128
366.28,24721072128
366.57,24721203200
366.85,24784269312
367.13,24721092608
367.42,24721092608
367.70,24743243776
367.99,24721047552
368.27,24721047552
368.56,24721178624
368.84,24756350976
369.12,24721223680
369.41,24721223680
369.69,24736055296
369.98,24721244160
370.26,24721244160
370.55,24721244160
370.83,24767119360
371.11,24721178624
371.39,24721178624
371.68,24744837120
371.96,24721211392
372.24,24721211392
372.53,24721211392
372.81,24747597824
373.09,24721252352
373.38,24721252352
373.66,24739602432
373.95,24721158144
374.23,24721158144
374.51,24721158144
374.79,24742621184
375.07,24721092608
375.36,24721092608
375.65,24726728704
375.93,24721256448
376.21,24721256448
376.48,24721256448
376.76,24739872768
377.03,24721264640
377.32,24721264640
377.60,24721264640
377.88,24721219584
378.17,24721219584
378.45,24721219584
378.73,24742191104
379.01,24721219584
379.30,24721219584
379.58,24721219584
379.86,24776531968
380.15,24721297408
380.43,24721297408
380.71,24737603584
381.00,24721334272
381.27,24721334272
381.56,24721334272
381.83,24721121280
382.11,24721252352
382.39,24721252352
382.67,24732655616
382.96,24721383424
383.25,24721383424
383.53,24721383424
383.82,24721121280
384.10,24721252352
384.38,24721252352
384.66,24731758592
384.95,24721403904
385.23,24721403904
385.52,24721403904
385.80,24766885888
386.08,24721289216
386.36,24721420288
386.64,24727580672
386.92,24721272832
387.20,24721272832
387.48,24721272832
387.77,24752599040
388.05,24721334272
388.32,24721334272
388.61,24721334272
388.90,24721403904
389.18,24721403904
389.46,24721149952
389.75,24770502656
390.03,24728707072
390.31,24728707072
390.59,24728707072
390.87,24728715264
391.15,24728715264
391.43,24728715264
391.71,24755322880
392.00,24728838144
392.27,24728838144
392.56,24728838144
392.84,24728760320
393.12,24728760320
393.39,24728760320
393.67,24738852864
393.95,24728748032
394.23,24728748032
394.51,24728748032
394.80,24773705728
395.08,24728768512
395.36,24728768512
395.64,24729292800
395.93,24728760320
396.21,24728760320
396.49,24728760320
396.77,24753008640
397.05,24791937024
397.33,24728760320
397.62,24723599360
397.91,24721240064
398.18,24721240064
398.46,24721240064
398.75,24741560320
399.03,24721309696
399.31,24721309696
399.59,24721309696
399.88,24721375232
400.16,24721375232
400.45,24721375232
400.72,24740773888
401.02,24787046400
401.30,24824795136
401.57,24973430784
401.85,24888889344
402.14,24752574464
402.42,24721252352
402.71,24721252352
402.99,24742350848
403.28,24721223680
403.56,24721223680
403.85,24721223680
404.12,24721256448
404.40,24721256448
404.69,24721256448
404.97,24741695488
405.25,24765550592
405.54,24811294720
405.82,24926900224
406.10,24721383424
406.39,24721383424
406.67,24721383424
406.95,24736714752
407.24,24721321984
407.53,24721453056
407.81,24721453056
408.08,24728961024
408.37,24728961024
408.65,24728961024
408.94,24742612992
409.22,24809459712
409.50,24817192960
409.79,24952852480
410.07,24872235008
410.35,24896614400
410.63,24728842240
410.92,24728842240
411.20,24721326080
411.49,24745050112
411.76,24721457152
412.04,24721457152
412.32,24723423232
412.60,24721457152
412.89,24721457152
413.18,24721457152
413.46,24742166528
413.74,24777949184
414.02,24838373376
414.30,24846630912
414.58,24898011136
414.87,24730894336
415.15,24721326080
415.43,24721326080
415.71,24721326080
416.00,24721457152
416.27,24721457152
416.56,24721457152
416.84,24750927872
417.13,24802308096
417.41,24841498624
417.70,24864436224
417.98,24907034624
418.26,24741449728
418.55,24721375232
418.83,24721506304
419.11,24741691392
419.40,24775639040
419.68,24871845888
419.97,24890589184
420.26,25017335808
420.54,24755322880
420.83,24730812416
421.10,24730812416
421.39,24746278912
421.67,24730820608
421.95,24730820608
422.23,24730820608
422.51,24761614336
422.79,24730812416
423.07,24730812416
423.35,24744050688
423.63,24772886528
423.91,24865947648
424.19,24878792704
424.47,25011044352
424.76,25106989056
425.04,24764235776
425.33,24730812416
425.60,24730812416
425.89,24751792128
426.17,24793210880
426.46,24832532480
426.74,24981299200
427.02,24903573504
427.30,24932147200
427.59,24752447488
427.87,24730820608
428.15,24730820608
428.43,24776302592
428.71,24721448960
429.00,24721448960
429.28,24726036480
429.56,24788357120
429.84,24812527616
430.12,24844509184
430.40,24894185472
430.68,24981479424
430.96,24726974464
431.25,24721604608
431.53,24721604608
431.81,24723701760
432.09,24730451968
432.38,24730451968
432.66,24730451968
432.95,24768880640
433.23,24794177536
433.50,24833761280
433.78,24989736960
434.07,24900739072
434.36,24748957696
434.64,24730480640
434.93,24730480640
435.20,24742010880
435.49,24730476544
435.77,24730476544
436.05,24730476544
436.32,24756559872
436.60,24818032640
436.89,24873615360
