time,used_memory_rss(bytes)
310.15,27906809856
310.43,27906809856
310.71,27906809856
310.99,27906809856
311.27,27906809856
311.55,27906809856
311.83,27906809856
312.10,27906809856
312.38,27906809856
312.66,27906940928
312.94,27906940928
313.21,27906940928
313.49,27906940928
313.77,27906940928
314.04,27906940928
314.33,27906940928
314.60,27906940928
314.89,27906940928
315.17,27906940928
315.45,27906940928
315.73,27907072000
316.01,27907072000
316.29,27907072000
316.57,27907072000
316.85,27907072000
317.13,27907334144
317.41,27907334144
317.68,27907334144
317.96,27907334144
318.24,27907334144
318.52,27907334144
318.80,27907334144
319.08,27907334144
319.36,27907334144
319.63,27907334144
319.92,27907334144
320.20,27907334144
320.48,27907334144
320.76,27907334144
321.04,27907334144
321.32,27907334144
321.60,27907334144
321.87,27907334144
322.15,27907334144
322.43,27907334144
322.71,27907334144
322.99,27907334144
323.27,27907334144
323.55,27907465216
323.82,27907465216
324.11,27907465216
324.38,27907465216
324.66,27907465216
324.93,27907465216
325.21,27907465216
325.50,27907465216
325.78,27907465216
326.06,27907465216
326.34,27907465216
326.62,27907465216
326.90,27907596288
327.18,27907596288
327.45,27907596288
327.73,27907596288
328.00,27907596288
328.28,27907596288
328.56,27907596288
328.83,27907596288
329.12,27907596288
329.39,27907596288
329.67,27907596288
329.95,27907596288
330.23,27907596288
330.51,27907596288
330.79,27907596288
331.07,27907596288
331.34,27907727360
331.62,27907727360
331.90,27907727360
332.19,27907727360
332.47,27907727360
332.75,27907727360
333.03,27907727360
333.31,27907727360
333.59,27907858432
333.87,27907858432
334.15,27907858432
334.42,27907858432
334.70,27907858432
334.98,27907858432
335.25,27907858432
335.53,27907858432
335.81,27907989504
336.08,27907989504
336.36,27907989504
336.64,27907989504
336.92,27907989504
337.20,27907989504
337.47,27907989504
337.75,27907989504
338.04,27907989504
338.31,27907989504
338.59,27907989504
338.87,27908120576
339.15,27908120576
339.42,27908120576
339.71,27908120576
339.98,27908120576
340.26,27908251648
340.53,27908251648
340.82,27908251648
341.10,27908251648
341.38,27908251648
341.65,27908251648
341.94,27908382720
342.21,27908382720
342.49,27908382720
342.77,27908382720
343.05,27908382720
343.34,27908382720
343.62,27908382720
343.91,27908382720
344.19,27908382720
344.47,27908382720
344.75,27908382720
345.03,27908382720
345.31,27908382720
345.59,27908382720
345.88,27908382720
346.16,27908513792
346.44,27908513792
346.73,27908513792
347.01,27908513792
347.29,27908513792
347.58,27908513792
347.86,27908513792
348.14,27908513792
348.42,27908513792
348.70,27908513792
348.98,27908513792
349.26,27908513792
349.54,27908513792
349.82,27908513792
350.10,27908513792
350.38,27908644864
350.66,27908644864
350.94,27908644864
351.22,27908644864
351.50,27908644864
351.79,27908644864
352.06,27908644864
352.34,27908644864
352.62,27908644864
352.90,27908644864
353.18,27908644864
353.46,27908644864
353.75,27908644864
354.03,27908644864
354.31,27908644864
354.59,27908907008
354.87,27908907008
355.15,27908907008
355.43,27908907008
355.72,27908907008
356.00,27908907008
356.27,27908907008
356.55,27908907008
356.83,27908907008
357.11,27908907008
357.39,27908907008
357.67,27908907008
357.95,27908907008
358.23,27908907008
358.51,27908907008
358.79,27908907008
359.06,27908907008
359.35,27908907008
359.63,27908907008
359.91,27908907008
360.20,27908907008
360.48,27908907008
360.76,27908907008
361.04,27908907008
361.32,27908907008
361.60,27908907008
361.89,27908907008
362.16,27908907008
362.44,27908907008
362.71,27908907008
362.99,27908907008
363.27,27908907008
363.55,27909038080
363.84,27909038080
364.12,27909038080
364.41,27909038080
364.70,27909038080
364.98,27909038080
365.26,27909169152
365.55,27909169152
365.82,27909169152
366.10,27909169152
366.37,27909169152
366.65,27909169152
366.93,27909169152
367.20,27909169152
367.47,27909169152
367.75,27909169152
368.02,27909169152
368.30,27909169152
368.58,27909169152
368.85,27909169152
369.13,27909169152
369.41,27909169152
369.70,27909169152
369.98,27909169152
370.26,27909169152
370.54,27909169152
370.82,27909169152
371.10,27909038080
371.37,27909038080
371.65,27909038080
371.93,27909038080
372.21,27909038080
372.48,27909038080
372.76,27909038080
373.04,27909038080
373.32,27909038080
373.61,27909038080
373.89,27909038080
374.17,27909038080
374.46,27909038080
374.74,55815340032
375.02,55815340032
375.29,55815340032
375.57,55809835008
375.85,55780081664
376.14,55750721536
376.41,55721361408
376.68,55691214848
376.96,55661461504
377.24,55630831616
377.52,55601209344
377.80,55570669568
378.08,55540785152
378.36,55511031808
378.64,55481802752
378.92,55451918336
379.21,55420747776
379.49,55391125504
379.77,55361896448
380.05,55332798464
380.32,55303700480
380.60,55274209280
380.88,55245373440
381.16,55216144384
381.44,55186522112
381.72,55156244480
382.00,55125966848
382.29,55096082432
382.57,55067115520
382.84,55036837888
383.12,55006953472
383.41,54977200128
383.69,54946922496
383.97,54923067392
384.26,54892658688
384.54,54862643200
384.82,54832758784
385.10,54801956864
385.38,54771548160
385.67,54741532672
385.95,54712434688
386.22,54682419200
386.50,54652403712
386.79,54621863936
387.07,54591455232
387.35,54561177600
387.63,54530506752
387.91,54500884480
388.19,54470606848
