time,used_memory_rss(bytes)
259.43,54798675968
259.71,54769315840
259.99,54740611072
260.27,54712037376
260.55,54682939392
260.83,54654627840
261.11,54626316288
261.38,54597611520
261.66,54569693184
261.93,54542561280
262.21,54514905088
262.49,54487379968
262.77,54459330560
263.05,54431674368
263.33,54403162112
263.61,54375374848
263.89,54346539008
264.17,54317703168
264.46,54290309120
264.74,54261866496
265.01,54233423872
265.29,54204325888
265.57,54175358976
265.85,54146785280
266.12,54118342656
266.40,54089375744
266.68,54060933120
266.96,54032621568
267.24,54004047872
267.53,53975379968
267.80,53946675200
268.08,53918232576
268.36,53889658880
268.64,53860954112
268.92,53833035776
269.20,53804593152
269.48,53776281600
269.75,53747707904
270.03,53718667264
270.32,53690093568
270.59,53662175232
270.87,53634125824
271.15,53606600704
271.43,53578944512
271.70,53551288320
271.98,53523369984
272.26,53495189504
272.54,53466615808
272.82,53438427136
273.10,53410770944
273.38,53381107712
273.66,53353713664
273.94,53326843904
274.21,53299187712
274.49,53271793664
274.77,53243482112
275.05,53215432704
275.33,53186859008
275.61,53158678528
275.89,53131808768
276.17,53103198208
276.44,53076328448
276.72,53048131584
277.00,53020999680
277.28,52993605632
277.56,52964769792
277.84,52937637888
278.12,52909457408
278.40,52880883712
278.67,52851261440
278.96,52822556672
279.23,52794114048
279.50,52766195712
279.78,52738801664
280.06,52710096896
280.33,52682440704
280.61,52654784512
280.89,52625948672
281.17,52597506048
281.44,52568670208
281.72,52539965440
282.00,52511391744
282.27,52483080192
282.55,52455555072
282.82,52427898880
283.10,52400635904
283.38,52371288064
283.65,52343107584
283.93,52313354240
284.21,52285173760
284.49,52256206848
284.77,52227108864
285.05,52200108032
285.33,52173238272
285.60,52146962432
285.87,52118781952
286.15,52089937920
286.42,52060839936
286.70,52032135168
286.99,52003561472
287.26,51975643136
287.54,51947593728
287.82,51919806464
288.09,51892412416
288.37,51863838720
288.64,51835789312
288.92,51807870976
289.20,51779559424
289.48,51750854656
289.75,51723722752
290.03,51696721920
290.31,51668934656
290.58,51640492032
290.86,51612311552
291.14,51583737856
291.42,51556737024
291.70,51529474048
291.97,51500244992
292.25,51471278080
292.53,51441524736
292.81,51412557824
293.09,51383853056
293.37,51355279360
293.64,51327098880
293.92,51297673216
294.20,51268837376
294.47,51240001536
294.76,51212607488
295.03,51183771648
295.31,51154673664
295.59,51125444608
295.87,51095822336
296.16,51067248640
296.43,51037888512
296.71,51009445888
296.98,50981003264
297.26,50953347072
297.53,50923724800
297.82,50894626816
298.10,50865659904
298.38,50837299200
298.65,50808332288
298.93,50778316800
299.21,50749603840
299.49,50721292288
299.76,50692456448
300.04,50663489536
300.32,50634260480
300.60,50606211072
300.87,50578280448
301.15,50549706752
301.43,50521526272
301.70,50492559360
301.98,50463592448
302.26,50434232320
302.54,50405003264
302.82,50376429568
303.10,50347331584
303.38,50319020032
303.66,50290315264
303.94,50261299200
304.21,50232201216
304.49,50203496448
304.77,50174398464
305.04,50145824768
305.32,50117251072
305.59,50089070592
305.86,50060234752
306.14,50032132096
306.42,50003427328
306.70,49975115776
306.98,49945624576
307.25,49916002304
307.54,49887297536
307.81,49858330624
308.09,49828577280
308.37,49799479296
308.64,49770512384
308.92,49742856192
309.20,49714937856
309.47,49686495232
309.75,49658839040
310.03,49628741632
310.31,49599905792
310.58,49571069952
310.86,49542496256
311.14,49514053632
311.42,49485742080
311.69,49457954816
311.96,49429512192
312.24,49400807424
312.51,49371840512
312.79,49343791104
313.07,49314037760
313.34,49284677632
313.62,49255841792
313.90,49225736192
314.18,49196638208
314.46,49168588800
314.73,49139097600
315.01,49109999616
315.29,49081032704
315.56,49052459008
315.84,49023098880
316.12,48993374208
316.40,48964108288
316.67,48935796736
316.95,48907485184
317.22,48878518272
317.50,48849813504
317.78,48821370880
318.05,48792666112
318.33,48763043840
318.61,48733552640
318.89,48704716800
319.17,48675749888
319.45,48646127616
319.73,48617422848
320.01,48587407360
320.29,48558309376
320.57,48529211392
320.84,48500113408
321.12,48470753280
321.40,48442048512
321.68,48412819456
321.96,48383729664
322.23,48355024896
322.51,48326057984
322.79,48296566784
323.06,48267337728
323.34,48238239744
323.62,48208748544
323.90,48178880512
324.17,48149258240
324.45,48120684544
324.73,48091586560
325.00,48061702144
325.29,48033521664
325.56,48005603328
325.83,47977816064
326.11,47950274560
326.38,47923273728
326.66,47895224320
326.94,47867568128
327.22,47840174080
327.50,47812255744
327.77,47783813120
328.05,47755948032
328.33,47728422912
328.61,47700111360
328.89,47673241600
329.17,47645323264
329.44,47616880640
329.72,47589617664
330.00,47562616832
330.27,47534436352
330.55,47505731584
330.82,47477026816
331.10,47447666688
331.38,47418306560
331.66,47389470720
331.94,47361159168
332.21,47331930112
332.49,47303618560
332.76,47274520576
333.03,47246340096
333.31,47217504256
333.58,47188537344
333.86,47159570432
334.13,47129583616
334.41,47100223488
334.69,47071256576
334.96,47042027520
335.24,47012405248
335.52,46984093696
335.80,46955913216
336.07,46928125952
