time,used_memory_rss(bytes)
201.42,27941109760
201.70,27941109760
201.99,27941109760
202.27,27941109760
202.55,27941109760
202.83,27941109760
203.12,27941109760
203.40,27941109760
203.68,27941109760
203.96,27941109760
204.24,27941109760
204.52,27941109760
204.80,27941109760
205.08,27941109760
205.36,27941109760
205.65,27941109760
205.93,27941109760
206.21,27941109760
206.49,27941109760
206.78,27941109760
207.06,27941109760
207.34,27941109760
207.62,27941109760
207.90,27941109760
208.18,27941109760
208.46,27941109760
208.75,27941109760
209.03,27941109760
209.31,27941109760
209.60,27941109760
209.88,27941109760
210.16,27941109760
210.45,27941109760
210.73,27941109760
211.01,27941109760
211.29,27941109760
211.58,27941109760
211.86,27941109760
212.14,27941109760
212.43,27941109760
212.71,27941109760
212.99,27941109760
213.28,27941109760
213.56,27941109760
213.84,27941109760
214.13,27941109760
214.41,27941109760
214.69,27941109760
214.97,27941109760
215.25,27941109760
215.53,27941109760
215.81,27941109760
216.09,27941109760
216.38,27941109760
216.66,27941109760
216.94,27941109760
217.22,27941109760
217.50,27941109760
217.78,27941109760
218.06,27941109760
218.34,27941109760
218.63,27941109760
218.90,27941109760
219.18,27941109760
219.47,27941109760
219.75,27941109760
220.03,27941109760
220.31,27941109760
220.59,27941109760
220.87,27941109760
221.15,27941109760
221.42,27941109760
221.71,27941109760
221.99,27941109760
222.27,27941109760
222.55,27941109760
222.84,27941109760
223.11,27941109760
223.39,27941109760
223.67,27941109760
223.95,27941109760
224.24,27941109760
224.52,27941109760
224.80,27941109760
225.08,27941109760
225.36,27941109760
225.64,27941109760
225.93,27941109760
226.22,27941109760
226.50,27941109760
226.78,27941109760
227.06,27941109760
227.34,27941109760
227.62,27941109760
227.90,27941109760
228.18,27941109760
228.47,27941109760
228.74,27941109760
229.03,27941109760
229.31,27941109760
229.59,27941109760
229.87,27941109760
230.15,27941109760
230.42,27941109760
230.70,27941109760
230.98,27941109760
231.25,27941109760
231.53,27941109760
231.81,27941109760
232.09,27941109760
232.38,27941109760
232.66,27941109760
232.94,27941109760
233.22,27941109760
233.50,27941109760
233.78,27941109760
234.06,27941109760
234.34,27941109760
234.62,27941109760
234.91,27941109760
235.19,27941109760
235.46,27941109760
235.74,27941109760
236.02,27941109760
236.30,27941109760
236.59,27941109760
236.87,27941109760
237.15,27941109760
237.43,27941109760
237.70,27941109760
237.98,27941109760
238.26,27941109760
238.54,27941109760
238.83,27941109760
239.10,27941109760
239.38,27941109760
239.66,27941109760
239.94,27941109760
240.22,27941109760
240.50,27941109760
240.78,27941109760
241.06,27941109760
241.35,27941109760
241.63,27941109760
241.92,27941109760
242.20,27941109760
242.48,27941109760
242.76,27941109760
243.04,27941109760
243.33,27941109760
243.60,27941109760
243.88,27941109760
244.17,27941109760
244.44,27941109760
244.72,27941109760
245.01,27941109760
245.29,27941109760
245.57,27941109760
245.85,27941109760
246.13,27941109760
246.42,27941109760
246.70,27941109760
246.98,27941109760
247.25,27941109760
247.53,27941109760
247.82,27941109760
248.10,27941109760
248.38,27941109760
248.66,27941109760
248.95,27941109760
249.23,27941109760
249.51,27941109760
249.79,27941109760
250.07,27941109760
250.35,27941109760
250.63,27941109760
250.92,27941109760
251.20,27941109760
251.48,27941109760
251.76,27941109760
252.04,27941109760
252.32,27941109760
252.61,27941109760
252.89,27941109760
253.16,27941109760
253.45,27941109760
253.73,27941109760
254.01,27941109760
254.29,27941109760
254.57,27941109760
254.85,27941109760
255.13,27941109760
255.41,27941109760
255.69,27941109760
255.97,27941109760
256.25,27941109760
256.54,27941109760
256.82,27941109760
257.10,27941109760
257.38,27941109760
257.66,27941109760
257.94,27941109760
258.23,27941109760
258.51,27941109760
258.79,27941109760
259.07,27941109760
259.36,27941109760
259.64,27941109760
259.91,27941109760
260.19,27941109760
260.47,27941109760
260.76,27941109760
261.04,27941109760
261.32,27941109760
261.60,27941109760
261.88,27941109760
262.16,27941109760
262.45,27941109760
262.73,27941109760
263.01,27941109760
263.29,27941109760
263.57,27941109760
263.85,27941109760
264.13,27941109760
264.42,27941109760
264.70,27941109760
264.98,27941109760
265.26,27941109760
265.54,27941109760
265.82,27941109760
266.10,27941109760
266.38,27941109760
266.66,27941109760
266.94,27941109760
267.21,27941109760
267.50,27941109760
267.78,27941109760
268.06,27941109760
268.34,27941109760
268.61,27941109760
268.89,27941109760
269.18,27941109760
269.46,27941109760
269.74,27941109760
270.02,27941109760
270.31,27941109760
270.59,27941109760
270.87,27941109760
271.15,27941109760
271.42,27941109760
271.71,27941109760
271.99,27941109760
272.27,27941109760
272.55,27941109760
272.83,27941109760
273.11,27941109760
273.39,27941109760
273.67,27941109760
273.95,27941109760
274.23,27941109760
274.51,27941109760
274.79,27941109760
275.07,27941109760
275.35,27941109760
275.62,27941109760
275.90,27941109760
276.18,27941109760
276.46,27941109760
276.75,27941109760
277.03,27941109760
277.31,27941109760
277.59,27941109760
277.88,27941109760
278.15,27941109760
278.44,27941109760
278.72,27941109760
279.00,27941109760
279.27,27941109760
279.55,27941109760
279.83,27941109760
280.11,27941109760
280.39,27941109760
280.67,27941109760
280.95,27941109760
281.23,27941109760
281.50,27941109760
281.79,27941109760
282.07,27941109760
282.36,27941109760
282.64,27941109760
282.92,27941109760
283.20,27941109760
283.48,27941109760
283.76,27941109760
284.04,27941109760
284.32,27941109760
284.60,27941109760
284.89,27941109760
285.16,27941109760
285.45,27941109760
285.73,27941109760
286.01,27941109760
286.28,27941109760
286.56,27941109760
286.84,27941109760
287.13,27941109760
287.41,27941109760
287.69,27941109760
287.96,27941109760
288.24,27941109760
288.52,27941109760
288.81,27941109760
289.09,27941109760
289.38,27941109760
289.66,27941109760
289.94,27941109760
290.22,27941109760
290.50,27941109760
290.78,27941109760
291.06,27941109760
291.34,27941109760
291.62,27941109760
291.91,27941109760
292.19,27941109760
292.47,27941109760
292.75,27941109760
293.03,27941109760
293.31,27941109760
293.59,27941109760
293.87,27941109760
294.15,27941109760
294.44,27941109760
294.73,27941109760
295.01,27941109760
295.29,27941109760
295.56,27941109760
295.84,27941109760
296.12,27941109760
296.40,27941109760
296.68,27941109760
296.95,27941109760
297.24,27941109760
297.52,27941109760
297.79,27941109760
298.07,27941109760
298.35,27941109760
298.62,27941109760
298.91,27941109760
299.19,27941109760
299.47,27941109760
299.75,27941109760
300.03,27941109760
300.31,27941109760
300.60,27941109760
300.88,27941109760
301.16,27941109760
301.44,27941109760
301.72,27941109760
302.00,27941109760
302.29,27941109760
302.57,27941109760
302.85,27941109760
303.13,27941109760
303.41,27941109760
303.69,27941109760
303.96,27941109760
304.25,27941109760
304.52,27941109760
304.81,27941109760
305.08,27941109760
305.37,27941109760
305.65,27941109760
305.93,27941109760
306.21,27941109760
306.49,27941109760
306.77,27941109760
307.05,27941109760
307.34,27941109760
307.62,27941109760
307.89,27941109760
308.17,27941109760
308.45,27941109760
308.73,27941109760
309.02,27941109760
309.30,27941109760
309.58,27941109760
309.86,27941109760
310.14,27941109760
310.43,27941109760
310.71,27941109760
310.99,27941109760
311.26,27941109760
311.54,27941109760
311.83,27941109760
312.11,27941109760
312.39,27941109760
312.67,27941109760
312.95,27941109760
313.23,27941109760
313.51,27941109760
313.80,27941109760
314.09,27941109760
314.37,27941109760
314.65,27941109760
314.93,27941109760
315.21,27941109760
315.49,27941109760
315.77,27941109760
316.05,27941109760
316.33,27941109760
316.62,27941109760
316.90,27941109760
317.17,27941109760
317.45,27941109760
317.74,27941109760
318.01,27941109760
318.30,27941109760
318.57,27941109760
318.85,27941109760
319.14,27941109760
319.42,27941109760
319.70,27941109760
319.99,27941109760
320.27,27941109760
320.55,27941109760
320.83,27941109760
321.11,27941109760
321.39,27941109760
321.67,27941109760
321.95,27941109760
322.23,27941109760
322.51,27941109760
322.79,27941109760
323.07,27941109760
323.36,27941109760
323.64,27941109760
323.93,27941109760
324.20,27941109760
324.48,27941109760
324.76,27941109760
325.04,27941109760
325.32,27941109760
325.61,27941109760
325.89,27941109760
326.17,27941109760
326.45,27941109760
326.73,27941109760
327.01,27941109760
327.30,27941109760
327.58,27941109760
327.86,27941109760
328.14,27941109760
328.42,27941109760
328.70,27941109760
328.98,27941109760
329.27,27941109760
329.56,27941109760
329.84,27941109760
330.12,27941109760
330.40,27941109760
330.68,27941109760
330.96,27941109760
331.24,27941109760
331.52,27941109760
331.80,27941109760
332.08,27941109760
332.36,27941109760
332.64,27941109760
332.92,27941109760
333.20,27941109760
333.49,27941109760
333.77,27941109760
334.05,27941109760
334.33,27941109760
334.61,27941109760
334.89,27941109760
335.17,27941109760
335.44,27941109760
335.73,27941109760
336.01,27941109760
336.28,27941109760
336.57,27941109760
336.85,27941109760
337.13,27941109760
337.41,27941109760
337.69,27941109760
337.98,27941109760
338.26,27941109760
338.54,27941109760
338.82,27941109760
339.11,27941109760
339.39,27941109760
339.67,27941109760
339.95,27941109760
340.23,27941109760
340.52,27941109760
340.80,27941109760
341.09,27941109760
341.37,27941109760
341.65,27941109760
341.94,27941109760
342.22,27941109760
342.50,27941109760
342.78,27941109760
343.07,27941109760
343.35,27941109760
343.64,27941109760
343.92,27941109760
344.20,27941109760
344.48,27941109760
344.76,27941109760
345.05,27941109760
345.33,27941109760
345.61,27941109760
345.90,27941109760
346.18,27941109760
346.46,27941109760
346.74,27941109760
347.01,27941109760
347.30,27941109760
347.57,27941109760
347.85,27941109760
348.13,27941109760
348.41,27941109760
348.69,27941109760
348.97,27941109760
349.26,27941109760
349.55,27941109760
349.83,27941109760
350.11,27941109760
350.39,27941109760
350.67,27941109760
350.96,27941109760
351.24,27941109760
351.52,27941109760
351.79,27941109760
352.07,27941109760
352.36,27941109760
352.64,27941109760
352.92,27941109760
353.20,27941109760
353.48,27941109760
353.77,27941109760
354.04,27941109760
354.32,27941109760
354.60,27941109760
354.88,27941109760
355.17,27941109760
355.45,27941109760
355.73,27941109760
356.01,27941109760
356.29,27941109760
356.58,27941109760
356.86,27941109760
357.14,27941109760
357.42,27941109760
357.70,27941109760
357.98,27941109760
358.25,27941109760
358.54,27941109760
358.82,27941109760
359.10,27941109760
359.38,27941109760
359.67,27941109760
359.95,27941109760
360.23,27941109760
360.51,27941109760
360.79,27941109760
361.07,27941109760
361.35,27941109760
361.64,27941109760
361.92,27941109760
362.20,27941109760
362.48,27941109760
362.76,27941109760
363.04,27941109760
363.32,27941109760
363.60,27941109760
363.88,27941109760
364.16,27941109760
364.44,27941109760
364.72,27941109760
365.00,27941109760
365.28,27941109760
365.56,27941109760
365.84,27941109760
366.12,27941109760
366.39,27941109760
366.68,27941109760
366.96,27941109760
367.24,27941109760
367.53,27941109760
367.81,27941109760
368.09,27941109760
368.37,27941109760
368.65,27941109760
368.93,27941109760
369.21,27941109760
369.49,27941109760
369.78,27941109760
370.06,27941109760
370.34,27941109760
370.62,27941109760
370.90,27941109760
371.19,27941109760
371.46,27941109760
371.75,27941109760
