time,used_memory_rss(bytes)
326.33,27555504128
326.61,27556945920
326.89,27604443136
327.18,27559014400
327.46,27560587264
327.74,27574071296
328.02,27556384768
328.30,27557826560
328.58,27559268352
328.86,27600805888
329.15,27561484288
329.43,27563057152
329.71,27575070720
329.99,27564974080
330.27,27566284800
330.55,27567857664
330.83,27591114752
331.10,27569926144
331.38,27571367936
331.66,27565355008
331.95,27630043136
332.23,27572641792
332.50,27573821440
332.79,27591700480
333.07,27575742464
333.35,27576791040
333.63,27578101760
333.91,27629748224
334.19,27580211200
334.47,27581390848
334.76,27613634560
335.05,27583541248
335.33,27584851968
335.60,27586293760
335.88,27620352000
336.17,27587944448
336.45,27589386240
336.73,27606216704
337.02,27591135232
337.30,27592445952
337.59,27593625600
337.87,27628331008
338.15,27595411456
338.44,27596722176
338.72,27617955840
339.01,27598581760
339.29,27600023552
339.57,27601596416
339.86,27634298880
340.14,27603050496
340.42,27604492288
340.70,27613274112
340.99,27606171648
341.26,27607482368
341.55,27608530944
341.82,27630972928
342.10,27607543808
342.38,27608592384
342.66,27609378816
342.95,27702956032
343.22,27613253632
343.51,27614302208
343.79,27644448768
344.07,27616124928
344.36,27617042432
344.64,27617959936
344.91,27618590720
345.20,27619770368
345.48,27620425728
345.76,27643494400
346.04,27622330368
346.32,27623641088
346.60,27624951808
346.89,27691929600
347.17,27626995712
347.46,27628044288
347.75,27641626624
348.03,27629445120
348.31,27630100480
348.59,27631017984
348.87,27664547840
349.15,27639914496
349.43,27640832000
349.72,27661803520
350.00,27641937920
350.28,27635150848
350.56,27636068352
350.84,27694002176
351.13,27637960704
351.41,27639009280
351.70,27648577536
351.99,27640635392
352.26,27641552896
352.55,27642863616
352.83,27670446080
353.11,27644121088
353.39,27645169664
353.68,27645956096
353.96,27646488576
354.25,27641720832
354.52,27642507264
354.80,27672915968
355.08,27645571072
355.36,27645964288
355.64,27645964288
355.92,27681087488
356.20,27647107072
356.48,27648155648
356.77,27679744000
357.05,27655098368
357.33,27656015872
357.61,27657064448
