time,used_memory_rss(bytes)
249.68,27909259264
249.96,27909259264
250.23,27908153344
250.50,27908153344
250.78,27908153344
251.06,27908153344
251.34,27908415488
251.62,27908415488
251.90,27908415488
252.18,27908415488
252.47,27908415488
252.75,27908415488
253.03,27908415488
253.31,27908415488
253.59,55813652480
253.87,55813652480
254.14,55813652480
254.42,55813652480
254.70,55793598464
254.98,55766990848
255.26,55740776448
255.53,55713775616
255.82,55685787648
256.09,55659573248
256.37,55633620992
256.64,55605964800
256.93,55579750400
257.21,55553273856
257.49,55527251968
257.77,55500775424
258.04,55474298880
258.32,55447691264
258.60,55421214720
258.88,55394213888
259.16,55367737344
259.43,55340605440
259.71,55313473536
260.00,55287914496
260.27,55259402240
260.55,55232270336
260.83,55205662720
261.11,55178661888
261.38,55152185344
261.67,55125184512
261.94,55097921536
262.23,55070658560
262.50,55044575232
262.79,55016919040
263.07,54989656064
263.35,54963703808
263.63,54936489984
263.90,54909095936
264.18,54881308672
264.47,54853914624
264.75,54826520576
265.03,54799126528
265.31,54772256768
265.58,54745255936
265.86,54718648320
266.13,54690992128
266.41,54663598080
266.69,54637121536
266.97,54609989632
267.25,54582726656
267.53,54556512256
267.81,54529118208
268.09,54502379520
268.37,54475378688
268.65,54449295360
268.92,54422032384
269.20,54394769408
269.48,54367899648
269.76,54341029888
270.04,54314360832
270.32,54287286272
270.60,54259892224
270.88,54232629248
271.16,54206021632
271.44,54179414016
271.71,54152544256
271.99,54125805568
272.27,54098411520
272.55,54072197120
272.83,54045196288
273.11,54018326528
273.39,53991587840
273.67,53966159872
273.94,53938683904
274.22,53911552000
274.51,53883764736
274.79,53856894976
275.07,53830025216
275.35,53803941888
275.63,53777334272
275.91,53750857728
276.19,53723725824
276.47,53697249280
276.75,53670510592
277.02,53645082624
277.30,53618343936
277.58,53592522752
277.86,53566177280
278.14,53539307520
278.42,53512044544
278.70,53485699072
278.97,53459091456
279.25,53432352768
279.57,53405089792
279.85,53378088960
280.13,53351350272
280.42,53325135872
280.69,53298266112
280.97,53271023616
281.25,53244678144
281.52,53218201600
281.80,53191856128
282.08,53165248512
282.36,53138771968
282.64,53112819712
282.92,53085949952
283.19,53059080192
283.48,53032210432
283.76,53006290944
284.04,52979552256
284.31,52952682496
284.60,52925550592
284.88,52899074048
285.15,52872204288
285.44,52845465600
285.71,52818726912
285.99,52792119296
286.27,52765380608
286.55,52738117632
286.83,52711247872
287.11,52685426688
287.39,52658425856
287.67,52631031808
287.96,52604555264
288.23,52577554432
288.51,52551208960
288.79,52524339200
289.08,52498124800
289.35,52470730752
289.63,52444123136
289.91,52416466944
290.19,52389466112
290.47,52362727424
290.75,52335849472
291.03,52308979712
291.31,52280799232
291.59,52254715904
291.87,52227715072
292.15,52200321024
292.43,52174237696
292.71,52147761152
292.99,52120498176
293.27,52093628416
293.54,52067676160
293.82,52040544256
294.10,52013412352
294.38,51986673664
294.65,51958886400
294.94,51931885568
295.21,51905015808
295.50,51877883904
295.78,51851276288
296.06,51824537600
296.34,51797929984
296.62,51771191296
296.89,51744452608
297.17,51717582848
297.45,51691630592
297.72,51664629760
298.00,51638415360
298.28,51611545600
298.56,51585200128
298.84,51558068224
299.12,51531198464
299.40,51504459776
299.68,51478376448
299.96,51451637760
300.24,51425685504
300.51,51398107136
300.79,51370708992
301.07,51344232448
301.35,51317493760
301.63,51291672576
301.90,51265064960
302.18,51238457344
302.46,51211718656
302.74,51184848896
303.02,51157585920
303.30,51132420096
303.57,51106467840
303.85,51079467008
304.13,51052728320
304.41,51025727488
304.69,50998071296
304.96,50971856896
305.24,50944987136
305.52,50918510592
305.80,50891509760
306.08,50864771072
306.36,50837770240
306.63,50811686912
306.91,50785079296
307.19,50758070272
307.46,50731331584
307.74,50704461824
308.03,50677198848
308.31,50650066944
308.58,50624114688
308.86,50597113856
309.14,50569850880
309.43,50542718976
309.70,50517159936
309.99,50490421248
310.26,50463682560
310.54,50436943872
310.81,50409439232
311.09,50382569472
311.39,50355306496
311.67,50328698880
311.95,50301960192
312.22,50274566144
312.51,50248351744
312.79,50226855936
313.08,50198806528
313.36,50171936768
313.64,50145353728
313.92,50117435392
314.21,50089910272
314.49,50062778368
314.76,50035646464
315.04,50008383488
315.32,49981775872
315.60,49955168256
315.87,49928298496
316.15,49902084096
316.43,49874952192
316.71,49847164928
316.99,49820426240
317.27,49793556480
317.55,49767079936
317.83,49739685888
318.11,49712685056
318.39,49685815296
318.67,49659731968
318.95,49633255424
319.23,49606909952
319.51,49579909120
319.79,49552908288
320.07,49525907456
320.35,49499824128
320.63,49472692224
320.91,49446215680
321.18,49419476992
321.46,49393131520
321.74,49366269952
322.01,49339924480
322.29,49312849920
322.57,49287028736
322.86,49259634688
323.14,49232371712
323.42,49205108736
323.70,49178894336
323.98,49151762432
324.26,49124761600
324.54,49097367552
324.82,49070366720
325.10,49042448384
325.38,49016102912
325.67,48989233152
325.95,48962232320
326.22,48935362560
326.50,48907706368
326.78,48879919104
327.06,48852787200
327.34,48824606720
327.62,48797736960
327.90,48770211840
328.17,48742948864
328.45,48717389824
328.73,48689864704
329.01,48661684224
329.29,48634945536
329.57,48607813632
329.85,48580288512
330.13,48553680896
330.41,48527073280
330.68,48499810304
330.96,48472547328
331.24,48445153280
331.52,48416849920
331.80,48389849088
332.08,48362455040
332.36,48334536704
332.64,48306225152
332.93,48278306816
333.21,48250126336
333.49,48222097408
333.76,48194179072
334.04,48166391808
334.32,48139128832
334.60,48112128000
334.88,48083685376
335.16,48055242752
335.44,48027848704
335.73,48000323584
336.01,47972929536
336.29,47945273344
336.57,47917617152
336.85,47890354176
337.13,47862697984
337.41,47836876800
337.69,47807385600
337.98,47779336192
338.25,47750631424
338.54,47723368448
338.82,47695450112
339.09,47667793920
339.38,47640662016
339.65,47612350464
339.93,47585349632
340.21,47557955584
340.49,47530168320
340.76,47502118912
341.04,47473414144
341.32,47444709376
341.60,47416791040
341.88,47387832320
342.16,47360307200
342.44,47332913152
342.71,47305519104
343.00,47277862912
343.27,47250862080
343.55,47223599104
343.83,47195811840
344.11,47168417792
344.39,47141154816
344.67,47114022912
344.95,47086759936
345.23,47058972672
345.51,47032758272
345.78,47005364224
346.06,46978887680
346.34,46951755776
346.61,46923849728
346.89,46896717824
347.17,46869061632
347.45,46841405440
347.73,46813749248
348.01,46786224128
348.29,46758174720
348.57,46731567104
348.85,46704435200
349.13,46677303296
349.41,46650171392
349.69,46622605312
349.97,46595997696
350.25,46569259008
350.52,46542520320
350.80,46514995200
351.08,46487863296
351.36,46460600320
351.64,46434385920
351.92,46405853184
352.20,46378721280
352.48,46351982592
352.75,46324850688
353.03,46297325568
353.32,46269800448
353.60,46242275328
353.88,46215274496
354.15,46188011520
354.43,46163763200
354.71,46163763200
354.98,46153408512
355.26,46125617152
355.55,46098616320
355.82,46071353344
356.10,46044221440
356.38,46016696320
356.66,45990088704
356.94,45963218944
357.22,45935824896
357.50,45909479424
357.77,45883527168
358.06,45856395264
358.33,45828870144
358.61,45801607168
358.89,45774475264
359.17,45747474432
359.44,45720342528
359.73,45693079552
360.01,45665423360
360.29,45637898240
360.57,45611552768
360.85,45584945152
361.13,45557944320
361.40,45530550272
361.69,45503676416
361.96,45477855232
362.24,45451247616
362.52,45425557504
362.80,45398687744
363.08,45373390848
363.36,45347307520
363.64,45320384512
363.92,45293907968
364.20,45267562496
364.48,45240823808
364.76,45215657984
365.04,45189705728
365.32,45162704896
365.60,45135441920
365.89,45108965376
366.17,45083013120
366.45,45056028672
366.73,45030862848
367.00,45004779520
367.28,44978958336
367.55,44953399296
367.84,44927578112
368.12,44918796288
368.39,27911237632
368.67,27911237632
368.95,27911237632
369.23,27911237632
369.51,27911237632
369.79,27911237632
370.07,27911237632
370.35,27911237632
370.63,27911237632
370.90,27911237632
371.19,27911237632
371.47,27911237632
371.75,27911237632
372.03,27911237632
372.31,27911237632
372.59,27911237632
372.87,27910578176
373.15,27910578176
373.43,27910578176
373.71,27910549504
373.99,27910549504
374.27,27910549504
374.55,27910680576
374.83,27910680576
375.11,27910680576
375.38,27910680576
375.67,27911598080
375.95,27911598080
376.23,27911598080
376.50,27911598080
376.78,27911598080
377.06,27911598080
377.33,27911598080
377.61,27911598080
377.88,27911598080
378.16,27911598080
378.44,27911598080
378.72,27911598080
379.00,27911598080
379.28,27911598080
379.56,27911598080
379.85,27911598080
380.13,27911598080
380.41,27911598080
380.68,27911598080
380.97,27911598080
381.25,27911598080
381.53,27911598080
381.81,27911598080
382.08,27911598080
382.36,27911598080
382.64,27911077888
382.92,27911077888
383.19,27911077888
383.47,27911077888
383.75,27910934528
384.04,27910934528
384.31,27910934528
384.59,27911196672
384.87,27911196672
385.15,27911196672
385.43,27911196672
385.71,27911589888
385.99,27911589888
386.28,27911589888
386.56,27911589888
386.84,27911589888
387.12,27911589888
387.40,27911589888
387.69,27911720960
387.97,27911720960
388.25,27911720960
388.53,27911720960
388.81,27911720960
389.09,27911720960
389.36,27911720960
389.65,27911720960
389.93,27911720960
390.20,27911720960
390.48,27911720960
390.76,27911720960
391.04,27911720960
391.32,27911720960
391.59,27911720960
391.88,27912245248
392.16,27912245248
392.44,27912245248
392.72,27912245248
393.00,27912245248
393.28,27912245248
393.55,27912245248
393.83,27911393280
394.10,27911393280
394.38,27911393280
394.66,27911786496
394.94,27911786496
395.22,27911786496
395.50,27911786496
395.78,27911786496
396.06,27911786496
396.34,27911786496
396.63,27911786496
396.91,27911786496
397.19,27911917568
397.47,27911917568
397.75,27911917568
398.03,27911917568
398.30,27911917568
398.58,27911917568
398.87,27911917568
399.14,27911917568
399.42,27911917568
399.70,27911917568
399.98,27911917568
400.26,27911917568
400.54,27911917568
400.82,27911917568
401.10,27911917568
401.37,27911917568
401.65,27911917568
401.93,27911917568
402.21,27911917568
402.50,27911917568
402.78,27911917568
403.06,27911917568
403.34,27911917568
403.62,27911118848
403.90,27910680576
404.18,27910680576
404.46,27910680576
404.74,27910942720
405.02,27911467008
405.30,27911467008
405.58,27911467008
405.87,27911467008
406.15,27911467008
406.43,27911467008
406.71,27912384512
407.00,27912384512
407.28,27912384512
407.56,27912384512
407.84,27912384512
408.13,27912384512
408.41,27912384512
408.69,27912384512
408.97,27912384512
409.25,27912384512
409.53,27912384512
409.81,27912384512
410.09,27912384512
410.37,27912384512
410.65,27912384512
410.93,27912384512
411.22,27912384512
411.49,27912384512
