time,used_memory_rss(bytes)
291.41,46063042560
291.70,46038007808
291.98,46012579840
292.26,46035386368
292.54,45974568960
292.82,45949272064
293.10,45941407744
293.38,45914361856
293.67,45889327104
293.95,45867307008
294.23,45884739584
294.51,45826850816
294.79,45802602496
295.07,45782548480
295.35,45762822144
295.64,45736738816
295.93,45713801216
296.21,45739098112
296.50,45676642304
296.78,45652000768
297.06,45631684608
297.34,45617266688
297.63,45592231936
297.91,45572177920
298.19,45588692992
298.47,45534035968
298.75,45509132288
299.03,45497729024
299.31,45474398208
299.59,45449363456
299.88,45426294784
300.16,45430882304
300.44,45391298560
300.72,45365608448
301.01,45342801920
301.29,45332709376
301.58,45312000000
301.86,45291028480
302.14,45294960640
302.42,45259046912
302.70,45233487872
302.99,45214351360
303.27,45202710528
303.55,45180297216
303.84,45153820672
304.12,45151723520
304.40,45119365120
304.68,45094985728
304.96,45074800640
305.24,45061337088
305.52,45036302336
305.81,45011529728
306.09,44996718592
306.38,44970766336
306.66,44946649088
306.94,44924366848
307.23,44940357632
307.51,44886355968
307.79,44861321216
308.07,44843757568
308.35,44833402880
308.63,44810203136
308.91,44788969472
309.20,44800503808
309.48,44747419648
309.76,44722778112
310.05,44709408768
310.33,44684505088
310.61,44659208192
310.89,44634173440
311.18,44643741696
311.46,44595376128
311.75,44570210304
312.03,44548452352
312.31,44531412992
312.60,44506247168
312.88,44480425984
313.17,44489338880
313.45,44444512256
313.74,44420132864
314.02,44397195264
314.30,44382384128
314.58,44356694016
314.87,44331528192
315.15,44341620736
315.44,44294172672
315.72,44269662208
316.00,44257865728
316.29,27499229184
316.57,27499360256
316.85,27499360256
317.13,27515219968
317.41,27499360256
317.69,27499433984
317.97,27499433984
318.25,27539673088
318.53,27499229184
318.81,27499229184
319.09,27504340992
319.37,27499229184
319.66,27499360256
319.94,27499360256
320.22,27539861504
320.52,27499360256
320.81,27499360256
321.09,27505782784
321.38,27499229184
321.65,27499229184
321.94,27499229184
322.22,27538812928
322.51,27499229184
322.79,27499229184
323.07,27502112768
323.36,27499229184
323.64,27499229184
323.93,27499229184
324.21,27533963264
324.49,27499229184
324.77,27499229184
325.06,27499229184
325.34,27499302912
325.62,27499302912
325.90,27499302912
326.18,27525910528
326.46,27499360256
326.74,27499360256
327.02,27499360256
327.31,27541958656
327.59,27499360256
327.87,27499360256
328.15,27519414272
328.43,27499360256
328.71,27499360256
328.99,27499360256
329.28,27551526912
329.57,27499360256
329.85,27499360256
330.14,27517710336
330.42,27499229184
330.70,27499229184
330.99,27499229184
331.27,27547201536
331.55,27499229184
331.83,27499229184
332.11,27510763520
332.39,27499229184
332.68,27499229184
332.96,27499229184
333.25,27550740480
333.53,27499229184
333.82,27499229184
334.10,27510894592
334.38,27499229184
334.66,27499229184
334.94,27499229184
335.23,27544842240
335.51,27609460736
335.79,27657957376
336.07,27747348480
336.36,28016439296
336.65,27588063232
336.93,27568054272
337.21,27499110400
337.50,27517067264
337.78,27498946560
338.06,27498946560
338.34,27498946560
338.63,27563040768
338.91,27690278912
339.19,27680841728
339.48,27773116416
339.76,27774820352
340.05,27524603904
340.33,27499044864
340.60,27499044864
340.88,27538235392
341.17,27591712768
341.45,27642568704
341.73,27715706880
342.01,27904450560
342.29,27767480320
342.58,27567185920
342.86,27499044864
343.14,27499044864
343.42,27499175936
343.70,27499175936
343.98,27499175936
344.26,27523162112
344.53,27597873152
344.82,27608096768
345.10,27684904960
345.38,27752931328
345.65,27956469760
345.94,27517480960
346.22,27499044864
346.51,27499175936
346.79,27533647872
347.07,27499044864
347.35,27499044864
347.62,27499044864
347.90,27553177600
348.18,27612028928
348.46,27657641984
348.74,27743887360
349.02,28005900288
349.30,27793825792
349.58,27548196864
349.86,27499044864
350.14,27499044864
350.42,27499044864
350.70,27499175936
350.98,27499175936
351.26,27525128192
351.55,27615174656
351.82,27613339648
352.11,27678613504
352.39,27746639872
352.66,27993579520
352.94,27502227456
353.23,27499061248
353.51,27499061248
353.80,27517280256
354.08,27499044864
354.36,27499044864
354.64,27499044864
354.93,27549114368
355.21,27596038144
355.50,27631165440
355.78,27695128576
356.06,27761057792
356.33,27522244608
356.61,27499044864
356.89,27499044864
357.18,27531812864
357.46,27643879424
357.74,27612585984
358.03,27680743424
358.31,27747328000
358.59,27990990848
358.87,27502231552
359.15,27499044864
359.43,27499175936
359.71,27514773504
359.99,27499044864
360.27,27499044864
360.56,27499044864
360.83,27543478272
361.11,27591319552
361.40,27637325824
361.69,27706400768
361.97,27804573696
362.25,27767480320
362.53,27533713408
362.81,27499044864
363.10,27499044864
363.39,27542298624
363.67,27499044864
363.95,27499044864
364.23,27507302400
364.51,27575197696
364.79,27694080000
365.07,27663540224
