time,used_memory_rss(bytes)
273.69,27018469376
273.98,27149524992
274.27,26965741568
274.56,26954661888
274.85,26954661888
275.14,26954661888
275.44,26954661888
275.73,26740289536
276.02,26768871424
276.32,26860351488
276.60,26873344000
276.89,26992607232
277.17,27070054400
277.47,27090620416
277.76,27098034176
278.05,26974556160
278.34,26800082944
278.64,26865356800
278.93,26898452480
279.23,26886275072
279.52,26924216320
279.81,26952187904
280.09,27175043072
280.39,26979778560
280.68,26979778560
280.97,26979778560
281.26,26979778560
281.55,26979778560
281.85,26979778560
282.13,26979778560
282.43,26979778560
282.71,26979778560
283.00,26745401344
283.30,26773053440
283.59,26806603776
283.89,26857738240
284.18,26881683456
284.47,26931691520
284.77,26977615872
285.06,26998358016
285.37,27004755968
285.66,26786942976
285.95,26818465792
286.24,26858430464
286.53,26918658048
286.83,26926026752
287.13,27080142848
287.42,27085586432
287.71,26971676672
288.01,26971676672
288.30,26775318528
288.60,26790170624
288.90,26822017024
289.19,26921881600
289.48,26947796992
289.77,26930958336
290.09,26955681792
290.38,26813657088
290.67,26861924352
290.96,26919329792
291.25,26921758720
291.54,26966052864
291.84,27004567552
292.12,27023482880
292.41,27035103232
292.71,26819375104
293.00,26853740544
293.29,26888146944
293.57,26827706368
293.87,26862473216
294.17,26976641024
294.46,26945015808
294.76,27052699648
295.05,27124387840
295.34,27159654400
295.63,26816655360
295.92,26852712448
296.21,26915393536
296.50,26953478144
296.79,26964103168
297.09,27001085952
297.38,27037081600
297.68,27055489024
297.97,26849796096
298.26,26949144576
298.56,27017887744
298.85,26981822464
299.14,27020644352
299.43,27056652288
299.72,27087388672
300.01,27105783808
300.30,26862211072
300.59,26892128256
300.88,26938195968
301.18,27048034304
301.47,27007905792
301.76,27048783872
302.05,27078578176
302.34,27092455424
302.63,26906275840
302.92,26959708160
303.22,27057373184
303.51,27027877888
303.80,27110625280
304.09,27118411776
304.39,27128569856
304.67,27133841408
304.97,27133841408
305.26,27133841408
305.56,27133841408
305.85,27126501376
306.14,27126501376
306.43,27126501376
306.72,27126501376
307.01,27126501376
307.30,27126501376
307.60,27126501376
307.88,26866479104
308.17,26901635072
308.47,26952863744
308.76,26995388416
309.06,27012902912
309.35,27054575616
309.64,27089608704
309.94,27112050688
310.23,26901614592
310.53,26938478592
310.82,27061645312
311.11,27074551808
311.41,27175677952
311.70,27241967616
311.99,27267280896
312.29,27123048448
312.58,27123048448
312.87,27123048448
313.16,27123048448
313.45,27123048448
313.75,27123048448
314.03,27123048448
314.32,27123048448
314.61,27123048448
314.90,27123048448
315.19,27123048448
315.48,27123048448
315.76,27115708416
316.06,26922123264
316.35,26963668992
