time,used_memory_rss(bytes)
328.32,27906293760
328.60,27906293760
328.88,27906293760
329.16,27906293760
329.44,27906293760
329.72,27906293760
330.00,27906293760
330.29,27906293760
330.56,27906293760
330.85,27906293760
331.12,27906293760
331.40,27906293760
331.69,27906293760
331.97,27906293760
332.24,27906293760
332.52,27906293760
332.81,27906293760
333.09,27906293760
333.37,27906293760
333.65,27906293760
333.93,27906293760
334.21,27906424832
334.50,27906424832
334.77,27906424832
335.06,27906424832
335.34,27906424832
335.62,27906424832
335.90,27906424832
336.19,27906424832
336.47,27906555904
336.75,27906555904
337.04,27906555904
337.32,27906555904
337.61,27906555904
337.89,27906555904
338.17,27906555904
338.46,27906555904
338.74,27906686976
339.02,27906686976
339.30,27906686976
339.59,27906686976
339.86,27906686976
340.14,27906818048
340.42,27906818048
340.71,27906818048
340.99,27906818048
341.27,27906818048
341.56,27906818048
341.83,27906818048
342.12,27906818048
342.40,27906818048
342.69,27906818048
342.96,27906818048
343.25,27906818048
343.53,27906818048
343.81,27906818048
344.10,27906949120
344.38,27906949120
344.66,27906949120
344.94,27906949120
345.22,27906949120
345.51,27906949120
345.79,27906949120
346.07,27906949120
346.36,27906949120
346.63,27906949120
346.92,27906949120
347.20,27907080192
347.48,27907080192
347.75,27907080192
348.04,27907080192
348.32,27907080192
348.60,27907080192
348.88,27907080192
349.17,27907080192
349.44,27907080192
349.73,27907080192
350.00,27907080192
350.28,27907080192
350.57,27907211264
350.85,27907211264
351.13,27907211264
351.41,27907211264
351.69,27907211264
351.97,27907211264
352.26,27907211264
352.54,27907211264
352.81,27907211264
353.09,27907211264
353.37,27907211264
353.65,27907211264
353.93,27907735552
354.22,27907735552
354.50,27907735552
354.77,27907735552
355.05,27907735552
355.34,27907735552
355.61,27907735552
355.89,27907735552
356.17,27907735552
356.45,27907735552
356.73,27907735552
357.01,27907735552
357.30,27907735552
357.58,27907735552
357.86,27907735552
358.14,27907735552
358.42,27907735552
358.71,27907735552
358.99,27907735552
359.27,27907735552
359.55,27907735552
359.83,27907735552
360.11,27907735552
360.39,27907735552
360.67,27907735552
360.95,27907735552
361.23,27907735552
361.51,27907735552
361.79,27907735552
362.07,27907735552
362.35,27907735552
362.63,27907735552
362.92,27907735552
363.19,27907735552
363.48,27907735552
363.76,27907735552
364.04,27907735552
364.32,27907735552
364.60,27907735552
364.87,27907735552
365.15,27907735552
365.43,27907735552
365.70,27907735552
365.98,27907735552
366.27,27907735552
366.55,27907735552
366.82,27907735552
367.10,27907735552
367.38,27907735552
367.66,27907735552
367.94,27907866624
368.22,27907866624
368.49,27907866624
368.77,27907866624
369.06,27907866624
369.33,27907997696
369.62,27907997696
369.90,27907997696
370.18,27907997696
370.47,27907997696
370.75,27907997696
371.03,27907997696
371.31,27907997696
371.60,27907997696
371.88,27907997696
372.16,27907997696
372.44,27907997696
372.72,27907997696
373.00,27907997696
373.27,27907997696
373.55,27907997696
373.84,27907997696
374.12,27907997696
374.40,27907997696
374.68,27907997696
374.96,27907997696
375.25,27907997696
375.53,27907997696
375.80,27907997696
376.08,27907997696
376.36,27907997696
376.64,27907997696
376.92,27907997696
377.19,27907997696
377.47,27907997696
377.75,27907997696
378.02,27907997696
378.30,27907997696
378.58,27907997696
378.86,27907997696
379.14,27908128768
379.41,27908128768
379.69,27908128768
379.97,27908128768
380.25,27908128768
380.53,27908128768
380.81,27908128768
381.09,27908128768
381.37,27908128768
381.65,27908128768
381.94,27908128768
382.21,27908128768
382.49,27908259840
382.77,27908390912
383.05,27908390912
383.33,27908390912
383.61,27908390912
383.89,27908390912
384.17,27908390912
384.45,27908390912
384.72,27908390912
385.00,27908390912
385.29,27908390912
385.57,27908390912
385.85,27908390912
386.14,27908390912
386.42,27908390912
386.70,27908390912
386.98,27908390912
387.26,27908390912
387.54,27908390912
387.82,27908390912
388.10,27908390912
388.38,27908521984
388.65,27908521984
388.94,27908521984
389.23,27908521984
389.50,27908521984
