time,used_memory_rss(bytes)
285.17,27742912512
285.45,27742912512
285.73,27742912512
286.02,27742912512
286.30,27742912512
286.59,27742912512
286.87,27742912512
287.15,27742912512
287.43,27742912512
287.71,27742912512
287.99,27742912512
288.27,27742912512
288.56,27742912512
288.84,27742912512
289.13,27742912512
289.41,27742912512
289.69,27742912512
289.98,27742912512
290.26,27742912512
290.54,27742912512
290.82,27742912512
291.09,27742912512
291.38,27742912512
291.66,27742912512
291.94,27742912512
292.22,27742912512
292.50,27742912512
292.79,27742912512
293.08,27742912512
293.37,27742912512
293.64,27742912512
293.93,27742912512
294.21,27742912512
294.50,27742912512
294.78,27742912512
295.06,27742912512
295.35,27742912512
295.63,27742912512
295.92,27742912512
296.20,27742912512
296.49,27742912512
296.77,27742912512
297.06,27742912512
297.34,27742912512
297.62,27742912512
297.91,27742912512
298.19,27742912512
298.47,27742912512
298.75,27742912512
299.04,27742912512
299.32,27742912512
299.60,27742912512
299.88,27742912512
300.17,27742912512
300.45,27742973952
300.73,27742973952
301.01,27742973952
301.29,27742973952
301.57,27742973952
301.85,27742973952
302.12,27742973952
302.41,27742973952
302.69,27742973952
302.97,27742973952
303.25,27742973952
303.54,27742973952
303.82,27742973952
304.10,27742973952
304.39,27742973952
304.67,27742973952
304.95,27742973952
305.23,27742973952
305.51,27742973952
305.80,27742973952
306.08,27742973952
306.36,27742973952
306.64,27742973952
306.92,27742973952
307.20,27742973952
307.48,27742973952
307.77,27742973952
308.05,27742973952
308.34,27742973952
308.62,27742973952
308.91,27742973952
309.19,27742973952
309.48,27742973952
309.76,27742973952
310.04,27742973952
310.33,27742773248
310.61,27742904320
310.90,27742904320
311.19,27742904320
311.47,27742904320
311.75,27742904320
312.03,27742904320
312.31,27742904320
312.59,27742904320
312.88,27742904320
313.17,27742904320
313.45,27742904320
313.73,27742904320
314.02,27742904320
314.30,27742904320
314.58,27742904320
314.86,27742904320
315.14,27742904320
315.43,27742904320
315.71,27742904320
315.99,27742904320
316.28,27742904320
316.56,27742904320
316.85,27742904320
317.14,27742904320
317.42,27742904320
317.71,27742904320
317.99,27742904320
318.27,27742904320
318.55,27742904320
318.83,27742904320
319.11,27742904320
319.39,27742904320
319.68,27742904320
319.96,27742904320
320.23,27742695424
320.52,27742957568
320.80,27742957568
321.08,27742957568
321.37,27742957568
321.65,27742957568
321.93,27742957568
322.21,27742957568
322.49,27743088640
322.77,27743088640
323.06,27743088640
323.33,27743088640
323.62,27743088640
323.89,27743088640
324.18,27743088640
324.46,27743088640
324.74,27743088640
325.03,27743088640
325.31,27743088640
325.59,27743088640
325.88,27743088640
326.16,27743088640
326.43,27743088640
326.72,27743088640
327.00,27743088640
327.29,27743088640
327.57,27743088640
327.86,27743088640
328.13,27743088640
328.41,27743088640
328.70,27743088640
328.99,27743088640
329.27,27743088640
329.54,27743088640
329.83,27743088640
330.12,27743088640
330.40,27742883840
330.68,27743014912
330.97,27743014912
331.25,27743014912
331.53,27743014912
331.82,27743014912
332.10,27743014912
332.38,27743014912
332.67,27743014912
332.95,27743014912
333.23,27743014912
333.51,27743014912
333.78,27743014912
334.06,27743014912
334.35,27743014912
334.63,27743014912
334.91,27743014912
335.19,27743014912
335.48,27743014912
335.76,27743014912
336.04,27743014912
336.32,27743014912
336.61,27743014912
336.89,27743014912
337.17,27743014912
337.45,27743014912
337.73,27743014912
338.02,27743014912
338.31,27743014912
338.59,27743014912
338.87,27743014912
339.15,27743014912
339.44,27743014912
339.71,27743014912
340.00,27743014912
340.28,27742814208
340.57,27742945280
340.85,27742945280
341.13,27742945280
341.42,27742945280
341.70,27742945280
341.98,27742945280
342.26,27742945280
342.55,27742945280
342.84,27742945280
343.12,27742945280
343.40,27742945280
343.68,27742945280
343.96,27742945280
344.25,27742945280
344.53,27742945280
344.81,27742945280
345.09,27742945280
345.37,27742945280
345.65,27742945280
345.94,27742945280
346.21,27742945280
346.49,27742945280
346.78,27742945280
347.06,27742945280
347.34,27742945280
347.62,27742945280
347.91,27742945280
348.19,27742945280
348.46,27742945280
348.75,27742945280
349.03,27742945280
349.31,27742945280
349.59,27742945280
349.87,27742945280
350.16,27742945280
350.45,27742740480
350.73,27742740480
351.02,27743002624
351.30,27743002624
351.58,27743002624
351.86,27743002624
352.14,27743002624
352.43,27743002624
352.71,27743002624
353.00,27743002624
353.27,27743002624
353.56,27743002624
353.83,27743002624
354.12,27743002624
354.40,27743002624
354.69,27743002624
354.97,27743002624
355.26,27743002624
355.54,27743002624
355.82,27743002624
356.10,27743002624
356.38,27743002624
356.67,27743002624
356.95,27743002624
357.23,27743002624
357.51,27743002624
357.80,27743002624
358.08,27743002624
358.36,27743002624
358.64,27743002624
358.92,27743002624
359.20,27743002624
359.49,27743002624
359.77,27743002624
360.05,27743002624
360.33,27742818304
360.61,27742818304
360.90,27742818304
361.18,27742949376
361.46,27742949376
361.74,27742949376
362.02,27742949376
362.30,27742949376
362.59,27742949376
362.87,27742949376
363.15,27742949376
363.43,27742949376
363.72,27742949376
364.00,27742949376
364.29,27742949376
364.57,27742949376
364.85,27742949376
365.14,27742949376
365.43,27742949376
365.70,27742949376
365.99,27742949376
366.27,27742949376
366.55,27742949376
366.84,27742949376
367.12,27742949376
367.40,27742949376
367.68,27742949376
367.97,27742949376
368.25,27742949376
368.54,27742949376
368.82,27742949376
369.10,27742949376
369.38,27742949376
369.66,27742949376
369.95,27742949376
370.24,27742765056
370.52,27742765056
370.80,27742896128
371.08,27742896128
371.37,27742896128
371.65,27742896128
371.94,27742896128
372.22,27742896128
372.50,27742896128
372.78,27742896128
373.07,27742896128
373.35,27742896128
373.63,27742896128
373.91,27742896128
374.20,27742896128
374.48,27742896128
374.76,27742896128
375.04,27742896128
375.32,27742896128
375.61,27742896128
375.89,27742896128
376.17,27742896128
376.45,27742896128
376.73,27742896128
377.02,27742896128
377.29,27742896128
377.57,27742896128
377.86,27742896128
378.14,27742896128
378.43,27742896128
378.71,27742896128
378.99,27742896128
379.27,27742896128
379.55,27742896128
379.84,27742896128
380.12,27742896128
380.40,27742703616
380.68,27742703616
380.97,27742703616
381.25,27742834688
381.53,27742834688
381.82,27742834688
382.10,27742834688
382.38,27742834688
382.66,27742834688
382.94,27742834688
383.23,27742834688
383.51,27742834688
383.79,27742834688
384.07,27742834688
384.36,27742834688
384.63,27742834688
384.92,27742834688
385.19,27742834688
385.48,27742834688
385.76,27742834688
386.05,27742834688
386.34,27742834688
386.62,27742834688
386.90,27742834688
387.18,27742834688
387.46,27742834688
387.74,27742834688
388.02,27742834688
388.31,27742834688
388.58,27742834688
388.87,27742834688
389.15,27742834688
389.43,27742834688
389.71,27742834688
389.99,27742834688
390.27,27742396416
390.56,27742396416
390.85,27742396416
391.12,27742396416
391.40,27742396416
391.68,27742396416
391.95,27742396416
392.24,27742396416
392.52,27742396416
392.80,27742396416
393.08,55483478016
393.36,55483478016
393.65,55483478016
393.93,55474434048
394.22,55450578944
394.50,55426854912
394.78,55402606592
395.06,55378751488
395.34,55357124608
395.62,55339036672
395.91,55322128384
396.19,55304040448
396.48,55285428224
396.76,55266291712
397.05,55247417344
397.33,55224610816
397.61,55206785024
397.90,55189090304
398.17,55170478080
398.45,55151865856
398.74,55133384704
399.03,55115165696
399.31,55096291328
399.59,55071911936
399.88,55050153984
400.17,55026823168
400.44,55003811840
400.72,54978646016
401.00,54954528768
401.29,54929625088
401.57,54907867136
401.85,54887944192
402.13,54864220160
402.42,54841020416
402.70,54817558528
402.98,54793965568
403.26,54776795136
403.54,54753464320
403.82,54729084928
404.10,54705229824
404.38,54681899008
404.66,54657257472
404.95,54637596672
405.23,54614134784
405.51,54590410752
405.79,54567473152
406.07,54543093760
406.36,54518321152
406.64,54493941760
406.93,54468775936
407.21,54444265472
407.50,54420017152
407.79,54396030976
408.07,54372438016
408.36,54348582912
408.64,54325383168
408.91,54301396992
409.19,54282129408
409.48,54258274304
409.76,54234812416
410.04,54210695168
410.32,54186897408
410.60,54164090880
410.88,54142726144
411.16,54119002112
411.45,54096064512
411.73,54073520128
412.01,54052286464
412.29,54033149952
412.57,54010212352
412.85,53986750464
413.13,53962240000
413.42,53939433472
413.70,53914398720
413.98,53890281472
414.26,53865771008
414.54,53840736256
414.82,53815701504
415.11,53792763904
415.38,53769564160
415.66,53746495488
415.94,53723164672
416.22,53698785280
416.51,53675061248
416.79,53651992576
417.08,53632069632
417.36,53608476672
417.64,53585014784
417.92,53561552896
418.20,53537304576
418.48,53513056256
418.76,53488676864
419.05,53465346048
419.33,53442015232
419.61,53418291200
419.89,53393649664
420.17,53369925632
420.46,53344817152
420.74,53320699904
421.03,53297762304
421.31,53275480064
421.58,53251887104
421.87,53227638784
422.15,53203783680
422.43,53179273216
422.71,53164068864
422.99,53148602368
423.28,53127761920
423.56,53104431104
423.84,53080576000
424.13,53058686976
424.41,53039026176
424.69,53016088576
424.98,52996558848
425.26,52973228032
425.54,52948717568
425.82,52924469248
426.10,52901793792
426.38,52878594048
426.66,52855132160
426.94,52832587776
427.22,52808863744
427.50,52785795072
427.78,52762202112
428.06,52740050944
428.35,52716720128
428.63,52691423232
428.92,52667699200
429.20,52643581952
429.48,52619464704
429.76,52594692096
430.05,52571230208
430.33,52547694592
430.61,52524101632
430.89,52499984384
431.18,52479012864
431.46,52456075264
431.75,52432351232
432.03,52408889344
432.31,52385165312
432.60,52361441280
432.88,52343484416
433.17,52325527552
433.45,52306784256
433.73,52283977728
434.01,52261040128
434.29,52238495744
434.57,52218572800
434.86,52197208064
435.13,52174794752
435.41,52150415360
435.69,52127215616
435.98,52104146944
436.26,52082388992
436.55,52059844608
436.83,52036775936
