time,used_memory_rss(bytes)
399.28,24534790144
399.55,24585777152
399.83,24541458432
400.12,24542375936
400.40,24543162368
400.69,24543178752
400.97,24543440896
401.25,24544096256
401.53,24568082432
401.81,24545218560
402.09,24545873920
402.38,24546398208
402.65,24546709504
402.94,24547364864
403.22,24548020224
403.50,24566743040
403.78,24548745216
404.06,24549400576
404.34,24549924864
404.61,24572190720
404.89,24550981632
405.17,24551505920
405.45,24559108096
405.74,24552792064
406.01,24553447424
406.30,24554364928
406.57,24592437248
406.85,24555466752
407.14,24556253184
407.42,24557039616
407.69,24590872576
407.97,24558055424
408.25,24558841856
408.53,24580952064
408.81,24559865856
409.09,24560521216
409.38,24561307648
409.65,24594116608
409.94,24569638912
410.22,24570294272
410.50,24585236480
410.78,24571133952
411.06,24571789312
411.34,24572444672
411.62,24597504000
411.90,24572743680
412.18,24573267968
412.47,24582311936
412.75,24574103552
413.03,24574627840
413.30,24575152128
413.58,24609677312
413.86,24576000000
414.15,24576393216
414.43,24577048576
414.71,24577323008
415.00,24577847296
415.28,24570826752
415.57,24603987968
415.85,24571904000
416.14,24572559360
416.42,24573083648
416.71,24573333504
416.99,24573857792
417.28,24574513152
417.57,24605446144
417.85,24575373312
418.12,24575897600
418.41,24576552960
418.68,24627671040
418.97,24577392640
419.24,24572768256
419.52,24605011968
419.80,24577597440
420.09,24577859584
420.37,24578121728
420.65,24605347840
420.94,24578748416
421.21,24579010560
421.50,24591691776
421.77,24579596288
422.05,24579989504
422.34,24580251648
422.61,24611168256
422.90,24580710400
423.18,24580972544
423.47,24600633344
423.76,24590409728
424.04,24590409728
424.33,24590409728
424.62,24634056704
424.90,24590614528
425.19,24590876672
425.48,24603328512
425.77,24591503360
426.05,24591765504
426.33,24592158720
426.62,24635805696
426.90,24592789504
427.19,24593051648
427.47,24602750976
427.76,24594128896
428.04,24594391040
428.33,24594653184
428.61,24635416576
428.89,24589668352
429.17,24589799424
429.46,24598450176
429.74,24593534976
430.02,24593534976
430.30,24593534976
430.57,24625909760
430.86,24593977344
431.14,24594108416
431.43,24594501632
431.70,24594755584
431.98,24595017728
432.26,24595148800
432.54,24619409408
432.83,24595570688
433.11,24595832832
433.40,24595963904
433.68,24601595904
433.96,24601726976
434.24,24601858048
434.52,24626499584
434.80,24602030080
435.07,24602030080
435.35,24602685440
435.63,24652886016
435.92,24603246592
436.20,24603639808
436.49,24615960576
436.77,24604372992
