time,used_memory_rss(bytes)
231.40,52619038720
231.68,52589678592
231.96,52560056320
232.25,52530827264
232.53,52501729280
232.81,52472238080
233.09,52443533312
233.37,52412669952
233.65,52383047680
233.93,52353425408
234.21,52323278848
234.49,52293656576
234.77,52264951808
235.06,52235329536
235.34,52205969408
235.61,52176478208
235.90,52147380224
236.17,52117889024
236.45,52088922112
236.73,52059561984
237.01,52030332928
237.29,52000186368
237.58,51971219456
237.86,51941597184
238.14,51911974912
238.42,51882745856
238.70,51853778944
238.98,51824418816
239.26,51795320832
239.54,51766222848
239.82,51736571904
240.09,51707604992
240.38,51678769152
240.65,51648884736
240.93,51619655680
241.22,51591213056
241.50,51562696704
241.78,51533725696
242.06,51504103424
242.34,51475660800
242.61,51446562816
242.89,51416698880
243.18,51387338752
243.46,51358273536
243.74,51327864832
244.03,51299422208
244.31,51269779456
244.59,51240812544
244.86,51211714560
245.14,51181961216
245.43,51152601088
245.71,51123896320
245.98,51093618688
246.26,51064389632
246.55,51034767360
246.83,51004620800
247.11,50975784960
247.39,50946555904
247.67,50916057088
247.95,50886434816
248.23,50856419328
248.51,50825682944
248.79,50796191744
249.07,50766438400
249.36,50737078272
249.64,50707775488
249.92,50678046720
250.20,50649341952
250.48,50620243968
250.76,50591277056
251.04,50562179072
251.32,50531770368
251.60,50502410240
251.88,50472919040
252.17,50443558912
252.45,50413936640
252.74,50384838656
253.01,50355609600
253.29,50325725184
253.58,50296496128
253.85,50267529216
254.13,50237906944
254.42,50208546816
254.70,50179448832
254.97,50150219776
255.25,50120466432
255.54,50090975232
255.82,50061352960
256.10,50032214016
256.38,50003116032
256.65,49974149120
256.93,49944788992
257.21,49914904576
257.49,49885544448
257.78,49856184320
258.06,49826430976
258.35,49797070848
258.63,49768235008
258.90,49739137024
259.18,49710067712
259.46,49680183296
259.74,49649905664
260.02,49619357696
260.31,49590390784
260.59,49561346048
260.87,49532510208
261.15,49503543296
261.43,49474707456
261.71,49445871616
261.98,49417953280
262.26,49388724224
262.53,49358708736
262.82,49329479680
263.09,49301037056
263.37,49271939072
263.65,49242316800
263.93,49212694528
264.21,49182941184
264.49,49153318912
264.77,49123696640
265.06,49094336512
265.34,49064714240
265.62,49035354112
265.90,49005993984
266.18,48976633856
266.46,48947535872
266.74,48918568960
267.02,48889733120
267.30,48860504064
267.58,48831635456
267.86,48802799616
268.13,48774094848
268.41,48745259008
268.69,48716292096
268.97,48687063040
269.25,48657440768
269.53,48628342784
269.81,48598851584
270.09,48568848384
270.37,48540930048
270.65,48510390272
270.93,48481292288
271.21,48451407872
271.49,48421523456
271.77,48391376896
272.06,48362016768
272.33,48332525568
272.62,48303034368
272.90,48274460672
273.18,48245624832
273.46,48216526848
273.74,48186904576
274.02,48156889088
274.29,48126873600
274.58,48097120256
274.85,48067891200
275.13,48038400000
275.41,48010219520
275.69,47980990464
275.97,47951892480
276.25,47922401280
276.53,47893172224
276.81,47863681024
277.09,47833927680
277.37,47804227584
277.65,47774736384
277.93,47746293760
278.21,47717195776
278.49,47687004160
278.77,47657512960
279.05,47628283904
279.33,47599054848
279.61,47569956864
279.89,47540727808
280.17,47510532096
280.45,47481040896
280.73,47451680768
281.01,47423369216
281.29,47394402304
281.57,47364648960
281.86,47335288832
282.14,47306321920
282.41,47277355008
282.69,47249043456
282.97,47219683328
283.25,47190454272
283.54,47161618432
283.81,47132680192
284.09,47103844352
284.37,47074484224
284.65,47045124096
284.93,47015895040
285.21,46986141696
285.49,46957568000
285.77,46928207872
286.05,46898716672
286.33,46869880832
286.60,46841962496
286.88,46812340224
287.16,46781890560
287.44,46752792576
287.71,46722777088
287.99,46692761600
288.27,46662352896
288.55,46632620032
288.83,46603390976
289.11,46575079424
289.38,46545850368
289.66,46516359168
289.94,46486605824
290.22,46457638912
290.50,46428540928
290.78,46399049728
291.06,46369558528
291.34,46340198400
291.61,46312017920
291.89,46282133504
292.17,46253428736
292.45,46223544320
292.73,46194184192
293.01,46164561920
293.30,46135463936
293.57,46106365952
293.86,46076481536
294.13,46046859264
294.41,46018154496
294.69,45989318656
294.96,45959958528
295.24,45930336256
295.51,45900976128
295.79,45870960640
296.07,45841076224
296.36,45811322880
296.63,45781962752
296.91,45752602624
297.19,45723504640
297.46,45693882368
297.74,45663473664
298.03,45633851392
298.30,45603442688
298.58,45573689344
298.86,45544329216
299.14,45514821632
299.43,45486903296
299.70,45478514688
299.98,45474320384
300.27,45444886528
300.55,45416181760
300.82,45386428416
301.11,45356269568
301.39,45327564800
301.67,45298597888
301.95,45269368832
302.23,45239484416
302.52,45209862144
302.80,45180895232
303.08,45151797248
303.36,45122699264
303.64,45093470208
303.92,45063323648
304.20,45034356736
304.48,45005520896
304.76,44976422912
305.04,44947456000
305.32,44925046784
305.60,44925046784
305.88,27913961472
306.16,27913961472
306.44,27913961472
306.72,27913961472
307.00,27913961472
307.29,27913961472
307.57,27913961472
307.85,27913961472
308.12,27913961472
308.41,27913437184
308.69,27913437184
308.97,27913437184
309.25,27913437184
309.53,27913437184
309.81,27913437184
310.10,27914485760
310.38,27914485760
310.65,27914485760
310.93,27913699328
311.21,27913699328
311.50,27913699328
311.78,27913961472
312.05,27913961472
312.33,27913961472
312.62,27913961472
312.90,27913961472
313.19,27913961472
313.47,27913961472
313.75,27913961472
314.03,27913961472
314.31,27913961472
314.59,27913961472
314.87,27913961472
315.14,27913961472
315.42,27913961472
315.70,27913961472
315.98,27913961472
316.26,27913961472
316.55,27913961472
316.83,27913961472
317.12,27913961472
317.40,27913961472
317.69,27913961472
317.96,27913961472
318.24,27913961472
318.52,27913961472
318.80,27914354688
319.08,27914354688
319.36,27914354688
319.64,27914354688
319.93,27914354688
320.21,27914354688
320.48,27914354688
320.76,27914878976
321.04,27913756672
321.32,27913756672
321.60,27913756672
321.88,27913756672
322.16,27913756672
322.43,27913756672
322.71,27913887744
322.99,27913887744
323.26,27913887744
323.54,27913887744
323.82,27913887744
324.10,27913887744
324.38,27913887744
324.66,27913887744
324.94,27913887744
325.21,27913887744
325.49,27913887744
325.77,27913887744
326.05,27913887744
326.33,27913887744
326.62,27913887744
326.90,27914280960
327.18,27914280960
327.46,27914280960
327.74,27914280960
328.02,27914280960
328.30,27913990144
328.58,27913990144
328.86,27913990144
329.14,27913990144
329.42,27913990144
329.70,27913990144
329.98,27913990144
330.25,27914514432
330.54,27914514432
330.82,27914514432
331.11,27913908224
331.39,27913908224
331.67,27913908224
331.95,27913908224
332.23,27913908224
332.50,27913908224
332.79,27914039296
333.07,27914039296
333.34,27914039296
333.62,27914039296
333.89,27914039296
334.17,27914039296
334.44,27914039296
334.71,27914039296
334.99,27914039296
335.28,27914039296
335.56,27914039296
335.84,27914039296
336.12,27914039296
336.39,27914039296
336.67,27914039296
336.96,27914039296
337.24,27914039296
337.52,27914563584
337.80,27914563584
338.08,27914563584
338.36,27914563584
338.64,27914563584
338.92,27914563584
339.20,27914563584
339.48,27914563584
339.76,27914563584
340.04,27914563584
340.32,27914563584
340.60,27914563584
340.88,27914563584
341.17,27914563584
341.45,27914563584
341.74,27914563584
342.02,27914416128
342.30,27914416128
342.58,27914416128
342.86,27914416128
343.14,27914416128
343.42,27914416128
343.70,27914809344
343.99,27914809344
344.26,27914809344
344.55,27914809344
344.83,27914809344
345.11,27914809344
345.39,27914809344
345.67,27914809344
345.96,27914809344
346.25,27914809344
346.52,27914809344
346.80,27914809344
347.09,27914809344
347.37,27914809344
347.65,27914809344
347.93,27915071488
348.21,27915071488
348.48,27915071488
348.77,27915071488
349.05,27915071488
349.33,27915071488
349.61,27915071488
349.89,27915071488
350.17,27915071488
350.45,27915071488
350.73,27915071488
351.01,27915071488
351.29,27915071488
351.57,27915071488
351.85,27914514432
352.12,27914514432
352.41,27914514432
352.68,27914514432
352.96,27914514432
353.25,27914514432
353.53,27914514432
353.81,27914776576
354.08,27914776576
354.36,27914776576
354.64,27914776576
354.92,27914776576
355.20,27914776576
355.48,27914776576
355.76,27914776576
356.04,27914776576
356.33,27914776576
356.61,27914776576
356.89,27915300864
357.18,27915300864
357.46,27915300864
357.74,27915300864
358.02,27915300864
358.30,27913576448
358.58,27913576448
358.86,27913707520
359.15,27913707520
359.43,27913707520
359.71,27913707520
359.99,27913707520
360.27,27913707520
360.55,27913707520
360.83,27913707520
361.11,27913707520
361.39,27913707520
361.66,27913707520
361.94,27912646656
362.23,27912646656
362.51,27912646656
362.79,27912646656
363.08,27912646656
363.36,27912646656
363.64,27912646656
363.92,27913039872
364.20,27913039872
364.47,27913039872
364.75,27913957376
365.03,27913957376
365.31,27913957376
365.59,27914612736
365.86,27915005952
366.14,27915005952
366.42,27915005952
366.69,27915005952
366.97,27915005952
367.25,27915005952
367.53,27915005952
367.80,27915005952
368.08,27915005952
368.36,27915005952
368.64,27915005952
368.92,27915005952
369.20,27915005952
369.48,27915005952
369.76,27915005952
370.04,27915005952
370.31,27915005952
370.59,27915005952
370.87,27915005952
371.15,27915005952
371.43,27915005952
371.70,27915005952
371.98,27914219520
372.26,27914219520
372.55,27914219520
372.83,27914219520
373.10,27914219520
373.39,27914219520
373.67,27914612736
373.95,27914612736
374.24,27914612736
374.52,27914612736
374.80,27914612736
375.09,27914612736
375.37,27914612736
375.64,27914612736
375.93,27914612736
376.20,27914612736
376.48,27914612736
376.75,27914612736
377.04,27914612736
377.32,27914612736
377.61,27914612736
377.88,27914612736
378.16,27914612736
378.43,27915268096
378.72,27915268096
378.99,27915268096
379.27,27915268096
379.55,27915268096
379.83,27915268096
380.11,27915268096
380.39,27915268096
380.66,27915268096
380.94,27915268096
381.22,27915268096
381.50,27915268096
381.78,27915268096
382.06,27914846208
382.33,27914846208
382.61,27914846208
382.89,27915239424
383.18,27915239424
383.45,27915239424
383.74,27915239424
384.02,27915239424
384.30,27915239424
384.59,27915239424
384.87,27915239424
385.16,27915239424
385.43,27915239424
385.71,27915239424
385.99,27915239424
386.27,27915239424
386.55,27915239424
386.83,27915239424
387.11,27915239424
387.40,27915239424
387.68,27915239424
387.96,27915239424
388.24,27915239424
388.52,27913142272
388.80,27913142272
389.08,27913142272
389.36,27913535488
389.64,27913535488
