time,used_memory_rss(bytes)
335.49,46595473408
335.77,46568472576
336.04,46541340672
336.32,46513684480
336.61,46485897216
336.89,46458372096
337.18,46430846976
337.46,46403584000
337.74,46374674432
338.02,46346887168
338.30,46318837760
338.59,46292492288
338.86,46265622528
339.14,46237966336
339.42,46210572288
339.70,46183178240
339.98,46156308480
340.26,46128652288
340.54,46102044672
340.82,46099947520
341.10,46093262848
341.38,46066262016
341.66,46039654400
341.94,46011473920
342.23,45984342016
342.50,45957472256
342.77,45930209280
343.05,45902684160
343.33,45875027968
343.61,45847896064
343.89,45820588032
344.16,45793325056
344.44,45765931008
344.73,45739061248
345.01,45711798272
345.29,45684797440
345.57,45657665536
345.85,45630504960
346.13,45603504128
346.40,45575979008
346.68,45548847104
346.96,45521846272
347.24,45494845440
347.52,45467844608
347.79,45440278528
348.07,45412491264
348.36,45385228288
348.64,45357441024
348.92,45330046976
349.20,45302128640
349.48,45276045312
349.76,45248782336
350.04,45221126144
350.32,45193207808
350.60,45165551616
350.89,45137633280
351.17,45109977088
351.45,45083107328
351.73,45056237568
352.00,45029105664
352.29,45001449472
352.57,44974186496
352.85,44946268160
353.14,44922544128
353.41,44922544128
353.69,27912626176
353.97,27912626176
354.26,27912626176
354.54,27912626176
354.82,27912626176
355.11,27912626176
355.39,27912626176
355.67,27912626176
355.95,27912626176
356.23,27912626176
356.51,27912626176
356.79,27912626176
357.07,27912626176
357.35,27912626176
357.63,27912409088
357.90,27912409088
358.18,27912409088
358.46,27912540160
358.75,27912540160
359.03,27912540160
359.30,27912540160
359.59,27912540160
359.87,27912540160
360.15,27912540160
360.43,27912540160
360.71,27912802304
360.99,27912802304
361.27,27912802304
361.55,27912802304
361.83,27912802304
362.11,27912802304
362.39,27912802304
362.67,27912802304
362.95,27912802304
363.24,27912802304
363.52,27912802304
363.80,27912626176
364.08,27912626176
364.36,27912626176
364.64,27912626176
364.92,27912626176
365.20,27912626176
365.48,27912626176
365.76,27912626176
366.04,27912626176
366.31,27912626176
366.59,27912626176
366.87,27912626176
367.15,27912626176
367.43,27912626176
367.71,27913150464
367.99,27913150464
368.27,27913150464
368.55,27912798208
368.84,27912798208
369.12,27912798208
369.40,27912798208
369.68,27912798208
369.95,27912798208
370.23,27912798208
370.51,27912798208
370.79,27912798208
371.07,27912798208
371.35,27912798208
371.63,27913322496
371.92,27913322496
372.20,27913322496
372.48,27913322496
372.76,27913322496
373.04,27913322496
373.31,27913322496
373.60,27913322496
373.88,27913322496
374.16,27913322496
374.43,27913322496
374.71,27913322496
374.99,27913322496
375.28,27913322496
375.55,27913322496
375.83,27913322496
376.11,27913322496
376.39,27913322496
376.67,27913322496
376.95,27913322496
377.24,27913322496
377.52,27913322496
377.80,27913322496
378.08,27913322496
378.35,27913322496
378.63,27912794112
378.91,27912794112
379.19,27912794112
379.47,27913187328
379.75,27913187328
380.03,27913187328
380.30,27913187328
380.58,27913187328
380.86,27913187328
381.14,27913187328
381.42,27913187328
381.69,27913711616
381.97,27913711616
382.25,27913711616
382.53,27913711616
382.81,27913711616
383.09,27913711616
383.37,27913711616
383.65,27913711616
383.93,27913711616
384.21,27913711616
384.50,27913711616
384.77,27913711616
385.05,27913711616
385.33,27913711616
385.61,27913711616
385.89,27913711616
386.17,27913711616
386.46,27913711616
386.74,27913711616
387.01,27913711616
387.29,27913711616
387.56,27913711616
387.85,27913711616
388.11,27913711616
388.39,27913711616
388.67,27912822784
388.95,27912822784
389.23,27912822784
389.50,27913347072
389.78,27913347072
390.05,27913347072
390.34,27913347072
390.62,27913347072
390.90,27913347072
391.18,27913347072
391.46,27913347072
391.74,27913347072
392.03,27913347072
392.30,27913347072
392.58,27913347072
392.87,27913347072
393.15,27913347072
393.43,27913347072
393.70,27913347072
393.99,27913347072
394.26,27913347072
394.54,27913347072
394.82,27913347072
395.10,27913347072
395.38,27913347072
395.66,27913347072
395.94,27913347072
396.22,27913347072
396.50,27913347072
396.78,27913347072
397.06,27913347072
397.34,27913347072
397.62,27913871360
397.90,27913871360
398.19,27913871360
398.46,27913367552
398.74,27913367552
399.02,27913367552
399.30,27913367552
399.58,27913891840
399.85,27913891840
400.13,27913891840
400.41,27913891840
400.68,27913891840
400.96,27913891840
401.24,27913891840
401.51,27913891840
401.80,27913891840
402.08,27913891840
402.36,27913891840
402.64,27913891840
402.92,27913891840
403.19,27913891840
403.48,27913891840
403.76,27913891840
404.04,27913891840
404.32,27913891840
404.60,27913891840
404.87,27913891840
405.15,27913891840
405.44,27913891840
405.72,27913891840
406.00,27913891840
406.28,27913891840
406.56,27913891840
406.83,27913891840
407.11,27913891840
407.39,27913891840
407.67,27913891840
407.94,27913891840
408.22,27913891840
408.50,27913891840
408.78,27913396224
409.06,27913396224
409.34,27913396224
409.62,27913789440
409.90,27913789440
410.18,27913789440
410.46,27913789440
410.74,27913789440
411.01,27913789440
411.29,27913789440
411.57,27913789440
411.85,27913789440
412.13,27913789440
412.41,27913789440
412.69,27913920512
412.96,27913920512
413.24,27913920512
413.52,27913920512
413.81,27913920512
414.09,27913920512
414.38,27913920512
414.65,27913920512
414.94,27913920512
415.22,27913920512
415.50,27915362304
415.78,27915362304
416.06,27915362304
416.34,27915362304
416.63,27915362304
416.90,27915362304
417.19,27915362304
417.47,27915362304
417.75,27915362304
418.02,27915362304
418.31,27915362304
418.59,27912503296
418.88,27912503296
419.16,27913027584
419.44,27913027584
419.71,27913420800
419.99,27913420800
420.27,27913420800
420.56,27913945088
420.83,27913945088
421.10,27913945088
421.38,27913945088
421.66,27913945088
421.94,27913945088
422.21,27913945088
422.50,27913945088
422.77,27913945088
423.05,27913945088
423.32,27913945088
423.60,27913945088
423.88,27913945088
424.16,27913945088
424.44,27913945088
424.71,27913945088
424.99,27913945088
425.27,27913945088
425.55,27913945088
425.83,27913945088
426.11,27913945088
426.38,27913945088
426.65,27913945088
426.94,27913945088
427.21,27913945088
427.49,27913945088
427.77,27913945088
428.05,27913945088
428.33,27913945088
428.60,27913441280
428.88,27913441280
429.17,27913441280
429.44,27913441280
429.72,27913441280
430.01,27913441280
430.28,27913441280
430.56,27913572352
430.84,27913572352
431.12,27913572352
431.40,27913572352
431.68,27913572352
431.97,27913572352
432.25,27913572352
432.53,27913572352
432.82,27913572352
433.10,27913572352
433.38,27913572352
433.67,27913965568
