time,used_memory_rss(bytes)
263.81,49770344448
264.09,49742295040
264.37,49718177792
264.65,49695109120
264.93,49722109952
265.21,49657753600
265.49,49631801344
265.78,49612271616
266.05,49595232256
266.33,49569411072
266.61,49543983104
266.89,49559580672
267.17,49506627584
267.45,49480806400
267.73,49454592000
268.01,49441746944
268.29,49415532544
268.58,49389842432
268.86,49393119232
269.14,49351176192
269.42,49325223936
269.70,49299009536
269.98,49286164480
270.26,49260343296
270.54,49234784256
270.82,49226919936
271.10,49196511232
271.38,49170296832
271.66,49144082432
271.94,49169379328
272.22,49104891904
272.50,49078415360
272.79,49063604224
273.07,49038962688
273.36,49013403648
273.63,48987189248
273.92,49005015040
274.19,48948129792
274.48,48921522176
274.76,48898191360
275.04,48880758784
275.32,48855068672
275.60,48828854272
275.88,48847597568
276.17,48791629824
276.45,48765546496
276.73,48739201024
277.01,48779309056
277.29,48703156224
277.57,48676941824
277.86,48686116864
278.14,48640110592
278.43,48613896192
278.71,48588206080
278.99,48627920896
279.27,48551522304
279.56,48525307904
279.84,48527273984
280.12,48489377792
280.40,48463949824
280.68,48438259712
280.95,48466702336
281.24,48400773120
281.52,48374820864
281.81,48364597248
282.09,48333271040
282.38,48307580928
282.65,48283725824
282.94,48319901696
283.22,48272322560
283.51,48246763520
283.79,48230379520
284.07,48209145856
284.35,48184242176
284.63,48158552064
284.91,48176771072
285.20,48119099392
285.48,48093933568
285.77,48073617408
286.05,48054611968
286.33,48029315072
286.61,48004542464
286.89,48018698240
287.17,47966662656
287.45,47947526144
287.73,47922229248
288.00,47902437376
288.29,47876485120
288.57,47850008576
288.86,47860625408
289.13,47811211264
289.41,47785783296
289.69,47759831040
289.97,47791157248
290.26,47721033728
290.54,47695343616
290.83,47692328960
291.10,47657070592
291.38,47631249408
291.67,47605821440
291.94,47624171520
292.22,47567155200
292.50,47541465088
292.79,47526260736
293.07,47500832768
293.35,47475535872
293.63,47450370048
293.91,47471734784
294.20,47411236864
294.48,47385153536
294.76,47364050944
295.05,47344201728
295.33,47318380544
295.61,47292035072
295.89,47310123008
296.18,47257563136
296.46,47232790528
296.74,47208280064
297.03,47218634752
297.31,47171317760
297.59,47146545152
297.87,47161880576
298.15,47110762496
298.44,47085727744
298.72,47060299776
299.00,47116660736
299.29,47025958912
299.57,47000399872
299.85,47006298112
300.13,46972678144
300.42,46946463744
300.70,46921428992
300.98,46966779904
301.26,46883745792
301.54,46858973184
301.82,46857924608
302.10,46823714816
302.38,46797500416
302.66,46771548160
302.94,46812573696
303.22,46741532672
303.50,46716104704
303.78,46702211072
304.07,46679928832
304.35,46654107648
304.63,46627893248
304.91,46659219456
305.19,46593814528
305.48,46568517632
305.75,46545711104
306.04,46530867200
306.32,46505046016
306.60,46478831616
306.89,46503342080
307.17,46443573248
307.45,46417752064
307.73,46391930880
308.01,46448160768
308.30,46356148224
308.58,46330064896
308.86,46341074944
309.14,46292578304
309.43,46266101760
309.71,46239625216
310.00,46300966912
310.28,46204235776
310.57,46177759232
310.85,46186803200
311.12,46142107648
311.40,46115500032
311.68,46089154560
311.97,46140796928
312.25,46052540416
312.53,46025932800
312.81,46019248128
313.09,45988622336
313.37,45962932224
313.65,45936193536
313.93,45963194368
314.21,45896347648
314.49,45870395392
314.77,45851914240
315.06,45833035776
315.34,45806690304
315.62,45780475904
315.90,45808001024
316.18,45745217536
316.47,45719396352
316.74,45693313024
317.02,45755310080
317.31,45657628672
317.59,45631021056
317.87,45652910080
318.15,45596975104
318.43,45570236416
318.72,45543890944
319.00,45606412288
319.28,45509550080
319.56,45482942464
319.85,45494345728
320.12,45448863744
320.41,45422780416
320.68,45396303872
320.97,45440999424
321.25,45366026240
321.53,45339942912
321.82,45336010752
322.10,45305278464
322.38,45279326208
322.66,45252718592
322.95,45286141952
323.23,45218832384
323.51,45192617984
323.79,45187899392
324.08,45163126784
324.36,45137698816
324.64,45111615488
324.93,45139959808
325.21,45075996672
325.49,45050306560
325.77,45033136128
326.06,45011083264
326.34,44985393152
326.62,44961013760
326.90,44992208896
327.18,44937551872
327.46,44921823232
327.74,44921823232
328.02,27978481664
328.30,27911503872
328.58,27911503872
328.87,27947155456
329.15,27911503872
329.44,27911503872
329.72,27911503872
330.01,27955412992
330.30,27911503872
330.57,27911503872
330.85,27939160064
331.13,27911503872
331.41,27911503872
331.70,27911503872
331.98,27980054528
332.27,27911503872
332.55,27911503872
332.83,27932082176
333.11,27911503872
333.39,27911503872
333.67,27911503872
333.96,27965898752
334.24,27911503872
334.51,27911503872
334.80,27923169280
335.07,27911274496
335.35,27911274496
335.63,27911274496
335.92,27954659328
336.20,27911667712
336.48,27911667712
336.76,27916517376
337.05,27911667712
337.33,27911667712
337.61,27911667712
337.89,27949547520
338.18,27911667712
338.46,27911667712
338.74,27911667712
339.02,27992408064
339.29,27911667712
339.57,27911667712
339.85,27938406400
340.13,27911667712
340.41,27911667712
340.69,27911667712
340.97,27967504384
341.26,27911667712
341.54,27911667712
341.83,27933425664
342.11,27911667712
342.39,27911667712
342.67,27911667712
342.96,27964358656
343.24,27911667712
343.52,27911667712
343.80,27928051712
344.09,27911667712
344.38,27911667712
344.66,27911667712
344.94,27962654720
345.23,27911274496
345.52,27911274496
345.79,27924643840
346.08,27911667712
346.36,27911667712
346.64,27911667712
346.92,27953348608
347.20,27911667712
347.49,27911667712
347.77,27917303808
348.05,27911667712
348.33,27911667712
348.62,27911667712
348.90,27951775744
349.19,27911667712
349.47,27911667712
349.75,27912060928
350.03,27911667712
350.31,27911667712
350.59,27911667712
350.87,27939717120
351.15,27911667712
351.43,27911667712
351.70,27911667712
351.98,27968684032
352.26,27911667712
352.54,27911667712
352.82,27929755648
353.10,27911667712
353.38,27911667712
353.66,27911667712
353.94,27963965440
354.23,27911667712
354.51,27911667712
354.79,27924512768
355.08,27911274496
355.36,27911274496
355.64,27911405568
355.91,27962261504
356.19,27911503872
356.46,27911503872
356.75,27914387456
357.04,27911503872
357.32,27911503872
357.60,27911503872
357.88,27947155456
358.17,27911503872
358.45,27911503872
358.73,27911503872
359.01,27985821696
359.29,27911503872
359.57,27911503872
359.85,27938504704
360.13,27911503872
360.42,27911503872
360.70,27911503872
360.99,27978481664
361.26,27911503872
361.54,27911503872
361.82,27939028992
362.11,27911503872
362.39,27911503872
362.67,27911503872
362.95,27975335936
363.23,27911503872
363.51,27911503872
363.79,27924217856
364.06,27911606272
364.35,27911606272
364.63,27911606272
364.90,27956334592
365.18,27911274496
365.46,27911274496
365.75,27912060928
366.03,27911667712
366.31,27911667712
366.60,27911667712
366.88,27944960000
367.16,27911667712
367.45,27911667712
367.73,27911667712
368.01,27911667712
368.30,27911667712
368.57,27911667712
368.85,27938406400
369.13,27911667712
369.41,27911667712
369.69,27911667712
369.98,27980742656
370.26,27911667712
370.53,27911667712
370.81,27928051712
371.09,27911667712
371.37,27911667712
371.66,27911667712
371.94,27975761920
372.22,27911770112
372.51,27911770112
372.78,27924484096
373.06,28002209792
373.34,27911667712
373.63,27911667712
373.91,27967766528
374.20,27911667712
374.47,27911667712
374.75,27914289152
375.04,27911274496
375.32,27911274496
375.60,27911274496
375.89,27949809664
376.17,27911667712
376.45,27911667712
376.73,27911667712
377.01,27974057984
377.29,27911667712
377.57,27911667712
377.86,27939586048
378.14,27911667712
378.42,27911667712
378.70,27911667712
378.98,27969077248
379.26,27911667712
379.55,27911667712
379.83,27939848192
380.11,27911667712
380.40,27911667712
380.68,27911667712
380.96,27967897600
381.24,27911667712
381.52,27911667712
381.81,27930673152
382.08,27911667712
382.37,27911667712
382.65,27911667712
382.94,27960033280
383.22,27911667712
383.50,27911667712
383.79,27923333120
384.07,27911667712
384.36,27911667712
384.64,27911667712
384.91,27962785792
385.19,27911274496
385.48,27911274496
385.75,27912585216
386.03,27943546880
386.31,27911667712
386.59,27911667712
386.87,27942993920
387.16,27911667712
387.44,27911667712
387.72,27911667712
388.00,27966586880
388.28,27911667712
388.56,27911667712
388.84,27930279936
389.12,27911667712
389.40,27911667712
389.69,27911667712
389.96,27965014016
390.24,27911667712
390.52,27911667712
390.80,27920842752
391.07,27911667712
391.35,27911667712
391.64,27911667712
391.92,27952955392
392.20,27911667712
392.48,27911667712
392.76,27915730944
393.04,27911708672
393.32,27911708672
393.60,27911708672
393.89,27946704896
394.17,27911667712
394.45,27911667712
394.72,27911667712
395.00,27911274496
395.29,27911274496
395.57,27911274496
395.86,27939979264
396.14,27911667712
396.42,27911667712
396.71,27911667712
396.98,27967111168
397.27,27911667712
397.55,27911667712
397.82,27931328512
398.10,27911667712
398.38,27911667712
398.67,27911667712
398.96,27963834368
399.23,27911667712
399.51,27911667712
399.79,27925168128
400.08,27911667712
400.36,27911667712
400.65,27911667712
400.93,27960164352
401.22,27911667712
401.50,27911667712
401.78,27920187392
402.06,27911667712
402.34,27911667712
402.62,27911667712
402.90,27948630016
403.18,27911667712
403.45,27911667712
403.74,27911667712
404.02,27911667712
404.30,27911667712
404.58,27911667712
404.86,27940634624
405.14,27911274496
405.42,27911274496
405.71,27911274496
405.98,27965669376
406.26,27911667712
406.54,27911667712
406.83,27933032448
407.11,27911667712
407.39,27911667712
407.67,27911667712
407.95,27962392576
408.23,27911667712
408.51,27911667712
408.79,27924774912
409.08,27911667712
409.36,27911667712
409.64,27911667712
409.92,27955576832
410.20,27911667712
410.49,27911667712
410.78,27920580608
411.06,27911782400
411.34,27911782400
411.62,27911782400
411.90,27950317568
412.19,27911667712
412.47,27911667712
412.75,27912716288
413.03,27911667712
413.31,27911667712
413.60,27911667712
413.88,27947057152
414.17,27911667712
414.45,27911667712
414.73,27911667712
