time,used_memory_rss(bytes)
223.29,27913703424
223.57,27913703424
223.86,27913703424
224.14,27913703424
224.42,27913703424
224.70,27913703424
224.98,27913703424
225.26,27913703424
225.54,27913703424
225.82,55823794176
226.10,55823794176
226.38,55823794176
226.66,55822483456
226.94,55796400128
227.22,55770054656
227.49,55742791680
227.77,55714623488
228.05,55687491584
228.33,55660474368
228.61,55633735680
228.89,55604994048
229.18,55578517504
229.45,55550861312
229.73,55523729408
230.01,55496335360
230.29,55468548096
230.57,55440891904
230.84,55413891072
231.12,55386365952
231.40,55358185472
231.68,55330660352
231.96,55302873088
232.24,55275347968
232.52,55248084992
232.80,55220690944
233.08,55192248320
233.36,55164723200
233.64,55137591296
233.92,55109804032
234.20,55082541056
234.48,55054884864
234.76,55028015104
235.04,55000489984
235.31,54973227008
235.59,54946226176
235.87,54918033408
236.15,54889590784
236.43,54861803520
236.71,54833360896
236.99,54806360064
237.27,54779097088
237.55,54751834112
237.83,54725357568
238.10,54698356736
238.38,54670831616
238.66,54644486144
238.94,54617034752
239.22,54589640704
239.50,54561648640
239.78,54535827456
240.05,54509219840
240.32,54481563648
240.61,54454169600
240.89,54426775552
241.16,54399250432
241.44,54371201024
241.72,54343806976
242.00,54317068288
242.28,54288887808
242.56,54261755904
242.84,54234624000
243.11,54208147456
243.39,54180622336
243.67,54154014720
243.95,54127538176
244.22,54100406272
244.51,54072356864
244.79,54044700672
245.07,54018224128
245.35,53991485440
245.63,53963042816
245.91,53935648768
246.19,53909565440
246.47,53881237504
246.75,53854236672
247.03,53826973696
247.31,53799972864
247.59,53772840960
247.87,53745840128
248.15,53718577152
248.43,53692100608
248.71,53665099776
248.99,53637705728
249.27,53610967040
249.55,53583441920
249.83,53556178944
250.10,53528653824
250.38,53501128704
250.66,53472555008
250.94,53445160960
251.22,53416980480
251.51,53389979648
251.78,53362061312
252.06,53334405120
252.34,53306355712
252.62,53278699520
252.90,53250781184
253.18,53223387136
253.46,53195337728
253.74,53168467968
254.01,53140549632
254.30,53112893440
254.57,53086154752
254.85,53058498560
255.13,53031235584
255.42,53003317248
255.69,52975005696
255.97,52946759680
256.25,52919103488
256.53,52891447296
256.81,52864217088
257.09,52836560896
257.37,52808773632
257.65,52782166016
257.93,52753592320
258.21,52726460416
258.48,52698935296
258.76,52672196608
259.04,52643819520
259.32,52616032256
259.60,52587851776
259.88,52560326656
260.16,52532801536
260.44,52505276416
260.71,52477558784
261.00,52449771520
261.27,52421984256
261.55,52393803776
261.83,52366147584
262.11,52338098176
262.39,52310179840
262.67,52282654720
262.95,52255260672
263.23,52227997696
263.51,52201914368
263.79,52175306752
264.06,52147912704
264.34,52120256512
264.62,52092469248
264.90,52064550912
265.18,52036632576
265.46,52008452096
265.74,51979866112
266.02,51952078848
266.30,51924029440
266.58,51897290752
266.86,51870289920
267.14,51842895872
267.41,51815104512
267.69,51787710464
267.96,51760316416
268.25,51732529152
268.53,51704872960
268.81,51677872128
