timestamp_ms,instantaneous_rps
219.63,54748.0
219.88,80585.7
220.13,87108.0
220.38,78516.0
220.63,74788.0
220.88,87036.0
221.13,80852.0
221.38,89488.0
221.63,69408.0
221.88,61624.0
222.13,44528.0
222.38,63084.0
222.63,67260.0
222.88,75856.0
223.13,82362.6
223.38,84180.0
223.63,55864.0
223.88,59540.0
224.13,64028.0
224.38,64348.0
224.63,65264.0
224.88,65108.0
225.13,79476.0
225.38,86180.0
225.63,69028.0
225.88,50192.0
226.13,63940.0
226.38,74780.9
226.63,65772.0
226.88,94120.0
227.13,57220.0
227.38,63788.0
227.63,62940.0
227.88,64432.0
228.13,57063.7
228.38,63380.0
228.63,66140.0
228.88,66458.2
229.13,80632.0
229.38,92352.0
229.63,64184.0
229.88,67388.0
230.13,63692.0
230.38,67456.0
230.63,62112.0
230.88,66260.0
231.13,63340.0
231.38,64908.0
231.63,66976.1
231.88,63892.0
232.13,65008.0
232.38,67296.0
232.63,65964.0
232.88,63644.0
233.13,55536.0
233.38,67384.0
233.63,61880.5
233.88,67072.0
234.13,56792.0
234.39,72549.8
234.64,73652.0
234.89,82880.0
235.14,92332.0
235.39,94512.0
235.64,87940.0
235.89,91672.0
236.14,93808.0
236.39,75752.0
236.64,85052.0
236.89,95608.0
237.14,95652.0
237.39,75486.1
237.64,68736.0
237.89,77616.0
238.14,87912.0
238.39,77660.0
238.64,61580.0
238.89,63184.0
239.14,72640.0
239.39,61004.0
239.64,66736.0
239.89,67128.0
240.14,63360.0
240.39,65512.0
240.64,58100.0
240.89,63812.0
241.14,64416.0
241.39,60737.1
241.64,52696.0
241.89,66944.0
242.14,66524.0
242.39,63248.0
242.64,65568.0
242.89,63104.0
243.14,60676.0
243.39,64240.0
243.64,66860.0
243.89,66940.0
244.14,66928.0
244.39,63095.6
244.64,62364.0
244.89,64636.0
245.14,66584.0
245.39,66644.0
245.64,63580.0
245.89,65568.0
246.14,59832.0
246.39,58537.9
246.64,64128.0
246.89,63068.0
247.14,67944.0
247.39,63036.0
247.64,81900.4
247.89,68904.0
248.14,76852.0
248.39,71972.0
248.64,60960.0
248.89,62877.0
249.14,60796.0
249.39,64164.0
249.65,66932.3
249.90,66068.0
250.15,60120.0
250.40,57968.0
250.65,55960.2
250.90,23952.0
251.15,0.0
251.40,0.0
251.65,0.0
251.90,0.0
252.15,0.0
252.40,0.0
252.65,0.0
252.90,0.0
253.15,16956.2
253.40,22420.0
253.65,23482.1
253.90,24176.0
254.15,24952.0
254.40,25764.0
254.65,26628.0
254.90,26988.0
255.15,27556.0
255.40,27892.4
255.65,28404.0
255.90,28604.0
256.15,28968.1
256.40,29436.0
256.65,29588.0
256.90,29613.5
257.15,30044.0
257.40,29900.4
257.65,30324.0
257.90,30444.0
258.15,30528.0
258.41,30705.2
258.66,31020.0
258.91,31080.0
259.16,31392.0
259.41,30984.0
259.66,31212.0
259.91,31274.9
260.16,31524.0
260.41,31585.7
260.66,31816.0
260.91,30424.0
261.16,31516.0
261.41,31884.0
261.66,31756.0
261.91,31701.2
262.16,32068.0
262.41,32059.8
262.66,32112.0
262.91,33968.0
263.16,36876.0
263.41,36124.0
263.66,32396.0
263.91,32412.0
264.16,32294.8
264.41,32668.0
264.66,35780.9
264.91,37692.0
265.16,35324.0
265.41,35864.5
265.66,37624.0
265.91,37680.0
266.16,37252.0
266.41,32868.0
266.66,32828.0
266.91,32604.0
267.16,32884.5
267.41,33100.0
267.66,33200.0
267.91,32944.0
268.16,33372.0
268.41,33444.0
268.67,32972.1
268.92,33576.0
269.17,33352.0
269.42,33496.0
269.67,33688.0
269.92,33616.0
270.17,33665.3
270.42,33492.0
270.67,33656.0
270.92,33736.0
271.17,33956.0
271.42,33872.0
271.67,33992.0
271.92,34068.0
272.17,33908.4
272.42,34200.0
272.67,34092.0
272.92,33928.0
273.17,34088.0
273.42,34364.0
273.67,34304.0
273.92,34414.3
274.17,34300.0
