time,used_memory_rss(bytes)
263.24,57744977920
263.52,57769574400
263.81,57786175488
264.09,57521369088
264.37,57598197760
264.64,57588359168
264.92,57634693120
265.20,57675014144
265.48,57710178304
265.76,57742446592
266.05,57766871040
266.32,57766871040
266.61,57766871040
266.89,57766871040
267.17,57766871040
267.45,57766871040
267.74,57766871040
268.02,57766871040
268.30,57766871040
268.58,57766871040
268.86,57766871040
269.14,57766871040
269.42,57764773888
269.71,57506758656
269.99,57543122944
270.27,57636356096
270.56,57693265920
270.84,57815232512
271.11,57698590720
271.40,57734692864
271.68,57763450880
271.96,57511084032
272.24,57541378048
272.51,57586393088
272.79,57631854592
273.07,57672552448
273.35,57709699072
273.63,57744887808
273.90,57755680768
274.18,57515630592
274.46,57544151040
274.74,57607647232
275.02,57707065344
275.31,57795620864
275.59,57775632384
275.87,57812934656
276.16,57754021888
276.44,57754021888
276.72,57754021888
277.00,57754021888
277.28,57754021888
277.56,57754021888
277.83,57754021888
278.12,57754021888
278.40,57754021888
278.69,57754021888
278.97,57754021888
279.25,57754021888
279.54,57754021888
279.82,57749827584
280.11,57521061888
280.38,57622904832
280.66,57619501056
280.94,57675862016
281.23,57749262336
281.50,57818599424
281.78,57797500928
282.06,57817956352
282.34,57817956352
282.62,57817956352
282.91,57817956352
283.18,57817956352
283.46,57817956352
283.74,57817956352
284.03,57817956352
284.31,57817956352
284.58,57817956352
284.87,57817956352
285.15,57817956352
285.43,57817956352
285.71,57817956352
286.00,57817956352
286.28,57817956352
286.56,57817956352
286.84,57817956352
287.12,57817956352
287.41,57817956352
287.69,57817956352
287.97,57817956352
288.25,57817956352
288.53,57817956352
288.81,57817956352
289.10,57817956352
289.38,57817956352
289.66,57817956352
289.94,57817956352
290.22,57817956352
290.50,57817956352
290.78,57817694208
291.06,57807601664
291.33,57516883968
291.61,57555156992
291.90,57700122624
292.18,57649795072
292.45,57697898496
292.74,57738006528
293.02,57774706688
293.31,57484906496
293.59,57517674496
293.87,57566826496
294.15,57614405632
294.44,57654644736
294.72,57692405760
295.00,57725222912
295.28,57752154112
295.56,57494196224
295.84,57562222592
296.13,57585029120
296.40,57630511104
296.68,57671290880
296.97,57707118592
297.25,57763536896
297.53,57746165760
297.81,57746165760
298.09,57746165760
298.36,57746165760
298.65,57746165760
298.93,57746165760
299.20,57746165760
299.48,57746165760
299.76,57746165760
300.04,57746165760
300.32,57746165760
300.59,57746165760
300.87,57746165760
301.15,57746165760
301.44,57746165760
301.71,57745379328
301.99,57494740992
302.27,57557401600
302.55,57569357824
302.82,57623805952
303.11,57667616768
303.39,57715261440
303.68,57737043968
303.96,57756897280
304.24,57491279872
304.52,57531699200
304.81,57570525184
305.09,57614512128
305.37,57653084160
305.64,57684873216
305.92,57716363264
306.21,57733697536
306.49,57480245248
306.77,57554731008
307.05,57558941696
307.33,57605939200
307.62,57649004544
307.90,57689268224
308.18,57718558720
308.46,57734045696
308.74,57734045696
309.02,57734045696
309.31,57734045696
309.58,57734045696
309.87,57734045696
310.14,57734045696
310.43,57734045696
310.71,57734045696
310.99,57734045696
311.28,57734045696
311.56,57734045696
311.84,57734045696
312.12,57734045696
312.40,57734045696
312.69,57734045696
312.97,57734045696
313.25,57734045696
313.53,57734045696
313.81,57734045696
314.10,57734045696
314.38,57480445952
314.66,57514479616
314.94,57550807040
315.22,57596739584
315.50,57787187200
315.79,57665396736
316.07,57697013760
316.34,57972264960
316.62,57485631488
316.91,57556955136
317.19,57559240704
317.46,57604378624
317.75,57645047808
318.03,57686257664
318.31,57722052608
318.60,57737940992
318.87,57504059392
319.16,57523195904
319.44,57569464320
319.72,57613430784
320.00,57654263808
320.28,57685778432
320.57,57718345728
320.85,57738301440
321.13,57738301440
321.41,57738301440
321.70,57738301440
321.98,57738301440
322.26,57738301440
322.54,57738301440
322.82,57738301440
323.10,57738301440
323.38,57738301440
323.67,57734238208
323.94,57504542720
324.22,57527746560
324.51,57571627008
324.79,57618055168
325.06,57656745984
325.34,57689812992
325.62,57725116416
325.90,57726984192
326.18,57726984192
326.46,57726984192
326.75,57726984192
327.02,57726984192
327.31,57726984192
327.59,57726984192
327.87,57726984192
328.15,57496961024
328.43,57546805248
328.71,57594707968
329.00,57632907264
329.28,57669787648
329.57,57699065856
329.84,57728999424
330.12,57756393472
330.41,57520246784
330.69,57554558976
330.97,57688948736
331.25,57637875712
331.53,57676427264
331.81,57710530560
332.09,57738248192
332.38,57757384704
332.65,57757384704
332.94,57757384704
333.23,57757384704
333.51,57757384704
333.79,57757384704
334.07,57757384704
334.36,57757384704
334.63,57752096768
334.92,57752096768
335.20,57752096768
335.48,57752096768
335.75,57752096768
336.04,57752096768
336.31,57752096768
336.60,57752096768
336.88,57752096768
337.16,57752096768
337.44,57752096768
337.72,57752096768
338.01,57752096768
338.29,57752096768
338.57,57752096768
338.85,57752096768
339.13,57752096768
339.41,57752096768
339.69,57752096768
339.97,57743708160
340.25,57496420352
340.52,57537875968
340.80,57586319360
341.08,57617956864
341.36,57652449280
341.65,57760985088
341.93,57939013632
342.21,57755291648
342.49,57505001472
342.77,57553313792
343.05,57607184384
343.33,57682165760
343.61,57759518720
343.89,57811197952
344.18,57762856960
344.46,58050560000
344.75,57453981696
345.03,57523826688
345.31,57696239616
345.60,57629491200
345.88,57676857344
346.16,57724989440
346.44,57753096192
346.73,58092441600
347.01,57782779904
347.29,57782779904
347.58,57782779904
347.86,57782779904
348.13,57782779904
348.41,57782779904
348.69,57782779904
348.97,57782779904
349.25,57782779904
349.52,57782779904
349.80,57782779904
350.08,57782779904
350.37,57782779904
350.64,57782779904
350.92,57782779904
351.20,57776750592
351.48,57484206080
351.75,57547993088
352.04,57637797888
352.31,57800097792
352.60,57897246720
352.88,57891770368
353.16,57771237376
353.44,57777057792
353.71,57478492160
353.99,57534533632
354.28,57599164416
354.56,57652916224
354.84,57735671808
355.12,57820766208
355.40,57766395904
355.68,57773649920
355.95,57773649920
356.24,57773649920
356.51,57773649920
356.80,57773649920
357.07,57773649920
357.35,57773649920
357.63,57773649920
357.91,57773649920
358.19,57773649920
358.47,57773649920
358.74,57773649920
359.02,57773649920
359.30,57773649920
359.58,57773649920
359.86,57773649920
360.13,57773649920
360.41,57773649920
360.68,57773649920
360.96,57773649920
361.25,57773649920
361.53,57773649920
361.80,57773649920
362.08,57773649920
362.36,57773649920
362.63,57773649920
362.90,57773649920
363.18,57773649920
363.45,57773649920
363.73,57773649920
364.01,57773649920
364.29,57773649920
364.57,57773649920
364.84,57771552768
365.12,57462149120
365.39,57573867520
365.68,57570947072
365.95,57627992064
366.24,57699336192
366.52,57758064640
366.80,57738555392
367.09,58060468224
367.37,57450528768
367.65,57573126144
367.93,57574424576
368.21,57608916992
368.50,57658114048
368.78,57693650944
369.06,57725669376
369.34,58045878272
369.62,57444925440
369.90,57503637504
370.18,57559629824
370.46,57642631168
370.74,57742147584
371.02,57801281536
371.30,57816518656
371.59,57737408512
371.87,57737408512
372.16,57737408512
372.44,57737408512
372.72,57737408512
373.00,57737408512
373.29,57733214208
373.57,57450205184
373.85,57501384704
374.13,57621078016
374.42,57599365120
374.70,57646833664
374.99,57687887872
375.27,57718984704
375.55,58012717056
375.82,57426321408
376.11,57532166144
376.39,57562337280
376.67,57634033664
376.95,57654611968
377.23,57684496384
377.51,57711628288
377.79,57929601024
378.07,57758945280
378.36,57758945280
378.64,57758945280
378.92,57758945280
379.20,57758945280
379.49,57758945280
379.77,57758945280
380.05,57758945280
380.33,57758945280
380.61,57758945280
380.89,57758945280
381.17,57758945280
381.45,57758945280
381.73,57758945280
382.01,57758945280
382.30,57758945280
382.58,57758945280
382.86,57758945280
383.14,57757896704
383.42,57454764032
383.70,57542709248
383.98,57679851520
384.25,57596149760
384.53,57631305728
384.81,57662795776
385.09,57690255360
385.38,57736261632
385.66,57466179584
385.94,57509916672
386.23,57555660800
386.51,57600356352
386.79,57639022592
387.08,57671397376
387.36,57695252480
387.64,57483542528
387.92,57494188032
388.21,57536262144
388.49,57584758784
388.77,57678606336
389.06,57677950976
389.34,57685819392
389.62,57710854144
389.90,57718063104
390.18,57718063104
390.46,57718063104
390.75,57718063104
391.03,57718063104
391.30,57718063104
391.59,57718063104
391.86,57718063104
392.14,57718063104
392.42,57718063104
392.70,57718063104
392.99,57718063104
393.27,57718063104
393.55,57421053952
393.83,57517391872
394.11,57535610880
394.39,57577422848
394.68,57609797632
394.96,57638502400
395.25,57668411392
395.52,57696100352
395.81,57451311104
396.09,57513459712
396.37,57584238592
396.65,57753976832
396.93,57836683264
397.21,57910607872
397.49,57823576064
397.78,57755811840
398.06,57475448832
398.34,57541115904
398.62,57675333632
398.89,57779527680
399.18,57653837824
399.45,57690406912
399.73,57922404352
400.01,57762758656
400.29,57762758656
400.57,57762758656
400.84,57762758656
401.12,57762758656
401.40,57762758656
401.68,57762758656
401.96,57762758656
402.24,57762758656
402.52,57762758656
402.81,57762758656
403.09,57762758656
403.36,57762758656
403.65,57762758656
403.92,57762758656
404.20,57762758656
404.49,57762758656
404.77,57758564352
405.05,57460244480
405.32,57499586560
405.61,57547862016
405.89,57586429952
406.17,57618046976
406.45,57878487040
406.73,57867096064
407.00,57705758720
407.29,57464082432
407.56,57499049984
407.85,57676783616
408.13,57578086400
408.41,57611116544
408.69,57878241280
408.97,57869590528
409.25,57609764864
409.54,57467199488
409.81,57507700736
410.09,57552134144
410.37,57587916800
410.64,57623961600
410.92,57653977088
411.20,57682288640
411.49,57698672640
411.77,57698672640
412.05,57698672640
412.33,57698672640
412.61,57698672640
412.90,57698672640
413.18,57698672640
413.46,57698672640
413.75,57698672640
414.03,57698672640
414.31,57698672640
414.59,57698672640
414.87,57698672640
415.15,57698672640
415.44,57697718272
415.71,57697718272
416.00,57697718272
416.27,57697718272
416.56,57697718272
416.84,57697718272
417.12,57403723776
417.39,57462706176
417.67,57499918336
417.95,57542909952
418.23,57582100480
418.51,57617494016
418.79,57646329856
419.07,57670840320
419.36,57676738560
419.63,57676738560
419.91,57676738560
420.19,57676738560
420.47,57676738560
420.75,57676738560
421.04,57676738560
421.31,57676738560
421.59,57672544256
421.86,57445265408
422.14,57507000320
422.42,57604255744
422.71,57752891392
422.99,57843331072
423.27,57876754432
423.56,57707540480
423.83,57938227200
424.11,57732575232
424.39,57732575232
424.68,57732575232
424.96,57732575232
425.24,57731354624
425.52,57731354624
425.80,57731354624
426.08,57731354624
426.36,57731354624
426.64,57731354624
426.92,57731354624
427.21,57731354624
427.49,57731354624
427.77,57731354624
428.05,57731354624
428.33,57731354624
428.61,57731354624
428.89,57731354624
429.17,57731354624
429.45,57731354624
429.74,57413111808
430.02,57524035584
430.30,57631932416
430.58,57564561408
430.87,57784893440
431.15,57840992256
431.44,57868910592
431.72,57721716736
431.99,57418547200
432.27,57495068672
432.55,57619873792
432.83,57566789632
433.11,57609519104
433.39,57647529984
433.68,57677807616
433.96,57949650944
