time,used_memory_rss(bytes)
232.14,27908153344
232.42,27908153344
232.70,27908153344
232.98,27908153344
233.26,27908153344
233.54,27908153344
233.82,27908153344
234.10,27908153344
234.39,27908153344
234.67,27908153344
234.95,27908153344
235.23,27908153344
235.52,27908153344
235.80,27908153344
236.08,27908153344
236.35,27908153344
236.64,27908153344
236.92,27908153344
237.19,27907960832
237.48,27908091904
237.75,27908091904
238.03,27908091904
238.31,27908091904
238.59,27908091904
238.86,27908091904
239.15,27908091904
239.43,27908091904
239.71,27908091904
240.00,27908091904
240.28,27908091904
240.57,27908091904
240.85,27908091904
241.13,27908091904
241.41,27908091904
241.69,27908091904
241.98,27908091904
242.26,27908091904
242.55,27908091904
242.83,27908091904
243.11,27908091904
243.39,27908091904
243.67,27908091904
243.95,27908091904
244.22,27908091904
244.51,27908091904
244.79,27908091904
245.07,27908091904
245.35,27908091904
245.63,27908091904
245.91,27908091904
246.19,27908091904
246.47,27908091904
246.75,27908091904
247.03,27908091904
247.32,27908149248
247.60,27908149248
247.89,27908149248
248.16,27908149248
248.45,27908149248
248.73,27908149248
249.02,27908149248
249.30,27908149248
249.58,27908149248
249.86,27908149248
250.14,27908149248
250.42,27908149248
250.69,27908149248
250.98,27908149248
251.26,27908149248
251.54,27908149248
251.82,27908149248
252.10,27908149248
252.38,27908149248
252.66,27908149248
252.95,27908149248
253.23,27908149248
253.51,27908149248
253.79,27908149248
254.07,27908149248
254.36,27908149248
254.63,27908149248
254.91,27908149248
255.19,27908149248
255.46,27908149248
255.74,27908149248
256.02,27908149248
256.29,27908149248
256.57,27908149248
256.86,27908149248
257.13,27907960832
257.41,27907960832
257.69,27907960832
257.97,27907960832
258.25,27907960832
258.53,27907960832
258.81,27907960832
259.09,27907960832
259.38,27907960832
259.65,27908091904
259.93,27908091904
260.22,27908091904
260.50,27908091904
260.78,27908091904
261.06,27908091904
261.34,27908091904
261.62,27908091904
261.90,27908091904
262.19,27908091904
262.46,27908091904
262.74,27908091904
263.02,27908091904
263.30,27908091904
263.58,27908091904
263.86,27908091904
264.14,27908091904
264.42,27908091904
264.70,27908091904
264.98,27908091904
265.26,27908091904
265.53,27908091904
265.82,27908091904
266.10,27908091904
266.38,27908091904
266.66,27908091904
266.94,27908091904
267.22,27907907584
267.51,27907907584
267.79,27907907584
268.07,27907907584
268.35,27907907584
268.63,27907907584
268.92,27907907584
269.20,27908038656
269.49,27908038656
269.77,27908038656
270.06,27908038656
270.34,27908038656
270.62,27908038656
270.91,27908038656
271.19,27908038656
271.48,27908169728
271.76,27908169728
272.04,27908169728
272.32,27908169728
272.60,27908169728
272.88,27908169728
273.16,27908169728
273.44,27908169728
273.72,27908169728
274.00,27908169728
274.29,27908169728
274.57,27908169728
274.85,27908169728
275.13,27908169728
275.41,27908169728
275.69,27908169728
275.97,27908169728
276.25,27908169728
276.54,27908169728
276.82,27908169728
277.10,27908169728
277.37,27907964928
277.65,27907964928
277.94,27907964928
278.22,27907964928
278.50,27908096000
278.79,27908096000
279.07,27908096000
279.35,27908096000
279.63,27908096000
279.92,27908096000
280.19,27908096000
280.48,27908096000
280.76,27908096000
281.04,27908096000
281.32,27908096000
281.60,27908096000
281.88,27908096000
282.17,27908096000
282.45,27908096000
282.73,27908096000
283.02,27908096000
283.30,27908096000
283.59,27908096000
283.87,27908096000
284.14,27908096000
284.43,27908096000
284.70,27908096000
284.98,27908096000
285.25,27908096000
285.53,27908096000
285.81,27908096000
286.10,27908096000
286.37,27908096000
286.66,27908096000
286.94,27908096000
287.21,27907919872
287.49,27907919872
287.78,27907919872
288.06,27907919872
288.34,27907919872
288.63,27908050944
288.91,27908050944
289.19,27908050944
289.47,27908050944
289.75,27908050944
290.03,27908050944
290.31,27908050944
290.60,27908050944
290.87,27908050944
291.15,27908050944
291.44,27908050944
291.72,27908050944
291.99,27908050944
292.27,27908050944
292.55,27908050944
292.83,27908050944
293.10,27908050944
293.38,27908050944
293.66,27908050944
293.95,27908050944
294.22,27908050944
294.50,27908050944
294.79,27908050944
295.07,27908050944
295.35,27908050944
295.64,27908050944
295.92,27908050944
296.21,27908050944
296.49,27908050944
296.78,27908050944
297.06,27908050944
297.35,27907846144
297.62,27907846144
297.90,27907846144
298.19,27907846144
298.47,27907846144
298.75,27907846144
299.03,27907846144
299.31,27907846144
299.60,27907846144
299.88,27907846144
300.15,27907846144
300.44,27907846144
300.72,27907846144
301.00,27907846144
301.29,27907846144
301.57,27907846144
301.85,27907846144
302.13,27907846144
302.41,27907846144
302.69,27907846144
302.97,27907846144
303.25,27907846144
303.53,27907846144
303.81,27907846144
304.09,27907846144
304.37,27907846144
304.65,27907846144
304.93,27907846144
305.20,27907846144
305.48,27907846144
305.76,27907846144
306.04,27907846144
306.32,27907846144
306.60,27907846144
306.88,27907846144
307.16,27907846144
307.44,55813644288
307.72,55813644288
308.01,55813644288
308.29,55809581056
308.57,55786381312
308.86,55761739776
309.15,55737491456
309.43,55713767424
309.71,55690567680
309.99,55666188288
310.27,55647707136
310.56,55624114176
310.83,55599603712
311.11,55575879680
311.39,55552942080
