timestamp_ms,instantaneous_rps
535.53,23059.8
535.78,23964.0
536.03,24262.9
536.28,24244.0
536.53,24354.6
536.78,24544.0
537.03,23156.0
537.28,24259.0
537.53,24108.0
537.78,24204.0
538.03,24476.0
538.29,24259.0
538.54,24284.0
538.79,24404.0
539.04,23028.0
539.29,22340.0
539.54,22243.0
539.79,21756.0
540.04,20904.4
540.29,22068.0
540.54,21796.0
540.79,22284.0
541.04,22404.0
541.29,22656.0
541.54,23768.9
541.79,24228.0
542.04,22824.0
542.29,22404.0
542.54,21876.5
542.79,22416.0
543.04,22219.1
543.29,22376.0
543.54,22330.7
543.79,22404.0
544.04,22342.6
544.29,22188.0
544.54,21420.0
544.79,21589.6
545.04,23060.0
545.29,23080.0
545.54,23952.0
545.79,22924.3
546.04,21168.0
546.30,22235.1
546.55,22840.0
546.80,23148.0
547.05,23180.0
547.30,23068.0
547.55,23286.9
547.80,22948.0
548.05,23099.6
548.30,23128.0
548.55,21900.0
548.80,23244.0
549.05,22900.4
549.30,22400.0
549.55,22020.0
549.80,23100.0
550.05,22856.0
550.30,22844.6
550.55,22896.4
550.80,23164.0
551.05,23709.2
551.30,23408.0
551.55,24176.0
551.80,24496.0
552.05,24460.0
552.30,24390.4
552.55,24508.0
552.80,24553.8
553.05,22656.0
553.30,22664.0
553.55,21900.4
553.80,22324.0
554.05,22924.0
554.31,22828.7
554.56,22968.0
554.81,23444.0
555.06,23155.4
555.31,22964.0
555.56,24620.0
555.81,22712.0
556.06,22940.2
556.31,23304.0
556.56,23400.0
556.81,23284.0
557.06,23748.0
557.31,23314.7
557.56,23364.0
557.81,23087.7
558.06,22533.9
558.31,21696.0
558.56,23040.0
558.81,22800.0
559.06,22609.6
559.31,24302.8
559.56,24576.0
559.81,24424.0
560.06,22920.0
560.31,21696.0
560.56,23224.0
560.81,23100.0
561.06,23019.9
561.31,23212.0
561.56,22592.0
561.81,23132.0
562.07,23167.3
562.32,23304.0
562.57,21964.1
562.82,23480.0
563.07,23284.0
563.32,23438.2
563.57,23452.0
563.82,22976.0
564.07,21549.8
564.32,23100.0
564.57,23043.8
564.82,23228.0
565.07,22936.0
565.32,23156.0
565.57,23107.6
565.82,23112.0
566.07,23332.0
566.32,23352.0
566.57,23143.4
566.82,22104.0
567.07,23408.0
567.32,23240.0
567.57,23276.0
567.82,23215.1
568.07,23332.0
568.32,23244.0
568.57,23211.2
568.82,23308.0
569.07,23163.3
569.32,23300.0
569.57,23268.0
569.82,24652.0
570.07,24844.0
570.32,24620.0
570.58,24581.7
570.83,24648.0
571.08,23468.0
571.33,24188.0
571.58,23183.3
571.83,22076.0
572.08,23760.0
572.33,22649.4
572.58,23980.0
572.83,22840.0
573.08,23163.3
573.33,23444.0
573.58,23360.0
573.83,22123.5
574.08,23052.0
574.33,22540.0
574.58,21848.0
574.83,20844.6
575.08,22520.0
575.33,24720.0
575.58,24120.0
575.83,23179.3
576.08,23123.5
576.33,23179.3
576.58,23336.0
576.83,23232.0
577.08,22673.3
577.33,23328.0
577.58,24760.0
577.84,24541.8
578.09,24768.0
578.34,22960.2
578.59,21784.0
578.84,23259.0
579.09,23320.0
579.34,23312.0
579.59,23344.0
579.84,23266.9
580.09,23296.0
580.34,23304.0
580.59,23288.0
580.84,21585.7
581.09,23544.0
581.34,23430.3
581.59,23372.0
581.84,22604.0
582.09,23350.6
582.34,24308.0
582.59,24892.0
582.84,23616.0
583.09,24684.0
583.34,23164.0
583.59,23494.0
583.84,24952.0
584.09,24740.0
584.34,23251.0
584.59,22924.0
584.84,23004.0
585.09,23123.5
585.35,23298.8
585.60,23376.0
585.85,22816.7
586.10,23456.0
586.35,23308.0
586.60,22080.0
586.85,23569.7
587.10,23448.0
587.35,22506.0
587.60,22336.0
587.85,22669.3
588.10,22260.0
588.35,23280.0
588.60,24636.0
588.85,24625.5
589.10,23848.0
589.35,23446.2
589.60,23260.0
589.85,23596.0
590.10,23476.0
590.35,21968.1
590.60,23604.0
590.85,23364.0
591.10,23508.0
591.35,23358.6
591.60,23848.0
591.85,22336.0
592.10,24820.0
592.35,24984.0
592.60,24920.0
592.85,24468.0
593.10,23708.0
593.35,24824.7
593.60,23952.0
593.85,23308.0
594.11,23418.3
594.36,23492.0
594.61,23248.0
594.86,23119.5
595.11,23140.0
595.36,23208.0
595.61,23115.5
595.86,23031.9
596.11,23236.0
596.36,23147.4
596.61,22350.6
596.86,22264.0
597.11,23092.0
597.36,22332.0
597.61,21792.8
597.86,21376.0
598.11,23424.0
598.36,23312.0
598.61,21944.2
598.86,21988.0
599.11,23272.0
599.36,23368.0
599.61,22932.0
599.86,22420.0
600.11,23384.0
600.36,24270.9
600.61,24052.0
600.86,24512.0
601.11,23432.0
601.36,23227.1
601.62,23235.1
601.87,23404.0
602.12,22510.0
602.37,23358.6
602.62,23384.0
602.87,23394.4
603.12,23400.0
603.37,24676.0
603.62,25056.0
603.87,25092.0
604.12,25008.0
604.37,23657.4
604.62,23340.0
604.87,23804.0
605.12,22840.0
605.37,24548.0
605.62,24728.0
605.87,23912.4
606.12,23015.9
606.37,23928.0
606.62,24088.0
606.87,23976.1
607.12,24848.0
607.37,24444.0
607.62,23276.0
607.87,24808.0
608.12,24251.0
608.37,24752.0
608.62,24760.0
608.87,23604.0
609.12,23244.0
609.37,24792.0
609.62,24244.0
609.87,23032.0
610.12,24516.0
610.38,24705.2
610.62,24468.0
610.88,24709.2
611.13,24952.0
611.38,24171.3
611.63,24228.0
611.88,23868.0
