time,used_memory_rss(bytes)
401.44,27912409088
401.72,27912028160
402.02,27912290304
402.30,27912290304
402.58,27912290304
402.86,27912421376
403.14,27912421376
403.42,27912421376
403.69,27912421376
403.97,27912421376
404.25,27912421376
404.53,27912421376
404.81,27912421376
405.09,27912421376
405.37,27912421376
405.65,27912421376
405.94,27912421376
406.22,27912421376
406.50,27912421376
406.78,27912421376
407.06,27912945664
407.34,27912945664
407.63,27913469952
407.91,27913469952
408.19,27913469952
408.47,27913469952
408.75,27913469952
409.03,27912712192
409.31,27912712192
409.60,27912712192
409.88,27912712192
410.15,27912712192
410.43,27912712192
410.71,27912712192
411.00,27912712192
411.28,27912712192
411.56,27912712192
411.84,27912712192
412.13,27912712192
412.41,27912712192
412.69,27912712192
412.97,27912712192
413.25,27912712192
413.54,27912712192
413.82,27912712192
414.10,27913236480
414.38,27913236480
414.66,27913236480
414.94,27913236480
415.22,27913236480
415.50,27913236480
415.78,27913236480
416.06,27913236480
416.33,27913236480
416.61,27913236480
416.89,27913236480
417.17,27913236480
417.45,27913236480
417.74,27913236480
418.02,27913236480
418.29,27913236480
418.57,27913236480
418.85,27913236480
419.13,27912253440
419.41,27912253440
419.69,27912253440
419.97,27912384512
420.25,27912384512
420.54,27912384512
420.81,27912384512
421.09,27912908800
421.37,27912908800
421.65,27912908800
421.93,27911852032
422.22,27911983104
422.50,27911983104
422.79,27912769536
423.07,27912769536
423.35,27912769536
423.63,27912769536
423.91,27912769536
424.19,27912769536
424.47,27912769536
424.75,27912769536
425.03,27912769536
425.31,27912769536
425.59,27912769536
425.87,27912769536
426.15,27913293824
426.43,27913293824
426.71,27913293824
426.99,27913293824
427.27,27913293824
427.56,27913293824
427.83,27913293824
428.11,27913293824
428.39,27913293824
428.67,27913293824
428.94,27913293824
429.22,27913293824
429.50,27913293824
429.78,27913293824
430.06,27912634368
430.34,27912634368
430.62,27912634368
430.91,27912634368
431.19,27912634368
431.48,27912634368
431.75,27912634368
432.03,27912634368
432.31,27912634368
432.59,27912634368
432.87,27912896512
433.15,27912896512
433.43,27912896512
433.71,27912896512
434.00,27913158656
434.28,27913158656
