time,used_memory_rss(bytes)
248.79,54865211392
249.07,54840438784
249.35,54816321536
249.63,54792073216
249.91,54767824896
250.20,54742528000
250.48,54717624320
250.76,54694293504
251.05,54668865536
251.33,54644748288
251.61,54620762112
251.89,54596120576
252.17,54571741184
252.45,54547492864
252.73,54522851328
253.01,54498209792
253.29,54473961472
253.58,54449451008
253.85,54426513408
254.13,54402789376
254.41,54378147840
254.69,54353154048
254.97,54328381440
255.26,54303870976
255.54,54279229440
255.82,54255505408
256.09,54230470656
256.37,54205960192
256.65,54181056512
256.93,54156677120
257.21,54133215232
257.49,54108975104
257.76,54083940352
258.04,54059954176
258.32,54035968000
258.60,54011588608
258.88,53985636352
259.16,53962043392
259.44,53937664000
259.71,53913546752
259.99,53889429504
260.27,53865574400
260.55,53841850368
260.82,53817602048
261.10,53793222656
261.38,53768318976
261.66,53743546368
261.94,53719298048
262.22,53694132224
262.50,53669752832
262.78,53644455936
263.07,53619552256
263.35,53595959296
263.63,53571710976
263.90,53546582016
264.19,53521547264
264.47,53497954304
264.75,53472477184
265.03,53447835648
265.31,53423587328
265.59,53399994368
265.87,53375746048
266.15,53352153088
266.43,53328035840
266.71,53303013376
266.99,53278896128
267.27,53255172096
267.55,53230792704
267.83,53206151168
268.12,53181902848
268.40,53156999168
268.68,53133012992
268.96,53107191808
269.25,53083598848
269.54,53059264512
269.82,53035933696
270.10,53012078592
270.38,52986650624
270.66,52962533376
270.95,52944052224
271.23,52919541760
271.51,52894638080
271.79,52870389760
272.07,52845223936
272.36,52820320256
272.64,52796465152
272.92,52771561472
273.20,52747837440
273.48,52723720192
273.77,52700127232
274.05,52676796416
274.33,52652154880
274.61,52627644416
274.89,52603482112
275.18,52579495936
275.46,52554723328
275.75,52531785728
276.03,52507537408
276.31,52483944448
276.59,52460744704
276.87,52435447808
277.16,52411330560
277.44,52387344384
277.72,52363489280
278.00,52340027392
278.28,52315648000
278.57,52291792896
278.84,52269248512
279.12,52245000192
279.40,52221538304
279.69,52197027840
279.96,52173398016
280.24,52149411840
280.52,52125556736
280.81,52101963776
281.08,52079026176
281.36,52054908928
281.64,52030791680
281.93,52008378368
282.21,51984392192
282.49,51960537088
282.77,51936350208
283.05,51912626176
283.33,51887984640
283.62,51864391680
283.90,51840143360
284.18,51816288256
284.46,51792433152
284.75,51769233408
285.03,51744550912
285.31,51725807616
285.60,51727249408
285.88,51721875456
286.16,51697496064
286.44,51673509888
286.72,51648999424
287.00,51623964672
287.29,51599978496
287.57,51576516608
287.85,51552137216
288.13,51528019968
288.42,51504164864
288.69,51479916544
288.98,51455406080
289.26,51431682048
289.54,51409530880
289.82,51387379712
290.10,51364442112
290.38,51341504512
290.65,51318435840
290.94,51295105024
291.23,51273084928
291.51,51249885184
291.79,51227078656
292.07,51203747840
292.35,51180941312
292.63,51158528000
292.91,51135328256
293.19,51111604224
293.47,51089321984
293.75,51065860096
294.03,51042398208
294.31,51018932224
294.59,50995863552
294.88,50972270592
295.16,50948677632
295.44,50925084672
295.72,50901893120
296.00,50878169088
296.28,50855231488
296.57,50832687104
296.85,50809356288
297.14,50786418688
297.42,50763481088
297.70,50740674560
297.98,50717999104
298.26,50695340032
298.54,50672926720
298.82,50649595904
299.10,50626527232
299.38,50603196416
299.65,50580258816
299.93,50557845504
300.21,50536349696
300.48,50513412096
300.76,50490605568
301.04,50467405824
301.32,50444468224
301.60,50422185984
301.88,50398461952
302.16,50376179712
302.44,50353111040
302.73,50330435584
303.01,50307497984
303.29,50286526464
303.58,50262671360
303.86,50239733760
304.15,50216927232
304.43,50193727488
304.71,50171314176
304.99,50149031936
305.26,50126356480
305.54,50103549952
305.82,50080477184
306.10,50059243520
306.38,50035519488
306.66,50012844032
306.94,49989906432
307.22,49967493120
307.50,49944293376
307.79,49921224704
308.07,49898680320
308.36,49875873792
308.63,49853198336
308.92,49831571456
309.20,49807597568
309.47,49784397824
309.75,49761067008
310.03,49736818688
310.31,49713356800
310.59,49689370624
310.87,49666039808
311.16,49634975744
311.61,49610596352
311.89,49587519488
312.18,49564712960
312.45,49540595712
312.73,49516126208
313.01,49492926464
313.29,49468940288
313.57,49445081088
313.85,49420832768
314.13,49396846592
314.41,49373384704
314.69,49349398528
314.97,49325674496
315.25,49303785472
315.52,49278881792
315.80,49254490112
316.09,49231028224
316.38,49209532416
316.67,49186332672
316.94,49163001856
317.23,49139539968
317.51,49115422720
317.80,49093664768
318.08,49069547520
318.36,49046085632
318.64,49023410176
318.92,48999555072
319.20,48975699968
319.49,48957349888
319.77,48937426944
320.05,48913178624
320.33,48889585664
320.62,48866385920
320.89,48843186176
321.17,48819724288
321.45,48800980992
321.73,48778043392
322.01,48755630080
322.29,48732823552
322.57,48709754880
322.86,48686555136
323.14,48662962176
323.42,48639500288
323.71,48616824832
323.99,48592855040
324.27,48570048512
324.55,48547110912
324.83,48523780096
325.12,48501104640
325.40,48477380608
325.68,48454443008
325.96,48431505408
326.24,48408698880
326.53,48384897024
326.81,48362876928
327.08,48338890752
327.36,48316608512
327.64,48293801984
327.92,48270864384
328.19,48247795712
328.48,48224858112
328.76,48202051584
329.03,48179507200
329.32,48155783168
329.60,48132714496
329.88,48110563328
330.16,48086970368
330.44,48063508480
330.72,48041357312
331.00,48018681856
331.28,47995482112
331.56,47972282368
331.85,47949344768
332.13,47926669312
332.41,47904124928
332.69,47880794112
332.98,47859298304
333.26,47835574272
333.54,47816699904
333.82,47792975872
334.10,47769645056
334.38,47746576384
334.66,47723114496
334.94,47699128320
335.23,47676452864
335.51,47653515264
335.79,47630577664
336.07,47608328192
336.35,47584079872
336.63,47560577024
336.90,47537246208
337.19,47513391104
337.47,47490584576
337.75,47467515904
338.03,47445364736
338.31,47422689280
338.58,47400407040
338.86,47377338368
339.14,47354408960
339.42,47331340288
339.70,47308140544
339.98,47293984768
340.27,47295033344
340.55,47274323968
340.83,47251517440
341.12,47228841984
341.40,47208656896
341.68,47185850368
341.96,47162650624
342.24,47139450880
342.52,47116120064
342.80,47093444608
343.08,47069982720
343.36,47046258688
343.64,47023583232
343.92,46999728128
344.21,46976659456
344.49,46952673280
344.77,46929080320
345.05,46905618432
345.34,46882680832
345.62,46859612160
345.89,46836281344
346.17,46812557312
346.45,46788919296
346.74,46765006848
347.02,46742069248
347.30,46719131648
347.58,46705627136
347.86,46706806784
348.14,29244235776
348.42,29244891136
348.70,29246464000
348.98,29247381504
349.26,29248167936
349.54,29249609728
349.83,29250527232
350.10,29251182592
350.38,29252100096
350.67,29252886528
350.95,29253672960
351.23,29254852608
351.51,29255770112
351.80,29256687616
352.08,29257736192
352.37,29258391552
352.64,29259833344
352.92,29261275136
353.21,29262061568
353.49,29262848000
353.77,29264027648
354.06,29265338368
354.34,29266649088
354.62,29268221952
354.90,29268877312
355.19,29270450176
355.47,29271105536
355.75,29272285184
356.03,29273333760
356.31,29274382336
356.60,29276479488
356.89,29276762112
357.17,29277679616
357.45,29278859264
357.73,29280301056
358.02,29280956416
358.30,29282267136
358.58,29283840000
358.85,29284757504
359.13,29286592512
359.42,29286723584
359.70,29287510016
359.98,29288427520
360.26,29289213952
360.54,29290000384
360.82,29290786816
361.10,29291966464
361.39,29291442176
361.68,29293146112
361.96,29293539328
362.24,29294718976
362.52,29295505408
362.80,29296160768
363.08,29297209344
363.36,29297995776
363.64,29298913280
363.93,29299437568
364.22,29300092928
364.50,29301141504
364.79,29302059008
365.07,29303107584
365.36,29304942592
365.64,29305204736
365.92,29305991168
366.20,29306908672
366.49,29307826176
366.77,29308481536
367.06,29309530112
367.33,29310578688
367.62,29310771200
367.90,29311033344
368.19,29311688704
368.47,29313130496
368.75,29313916928
369.04,29314310144
369.31,29315227648
369.59,29315620864
369.87,29317324800
370.16,29317324800
370.44,29317980160
370.72,29319028736
371.00,29319946240
371.28,29320470528
371.56,29321519104
371.84,29322174464
372.12,29322698752
372.41,29323485184
372.69,29324271616
372.97,29324664832
373.25,29325189120
373.52,29326368768
373.81,29326893056
374.09,29327941632
374.37,29328465920
374.65,29330038784
374.93,29330169856
375.21,29330825216
375.49,29331218432
375.77,29332135936
376.05,29332791296
376.33,29333446656
376.62,29334364160
376.90,29335281664
377.18,29336592384
377.46,29337116672
377.74,29337202688
378.02,29337726976
378.30,29338775552
378.58,29339430912
378.86,29340086272
379.14,29341396992
379.42,29341659136
379.70,29341790208
379.98,29342838784
380.26,29343625216
380.55,29343756288
380.83,29344018432
381.12,29344935936
381.40,29345460224
381.68,29346508800
381.97,29347033088
382.24,29348212736
382.52,29348737024
382.80,29348868096
383.08,29350047744
383.37,29350309888
383.65,29350965248
383.94,29352669184
384.22,29352800256
384.51,29353848832
384.79,29354373120
385.07,29354504192
385.35,29355814912
385.63,29356863488
385.91,29357649920
386.19,29357912064
386.47,29359091712
386.74,29359616000
387.02,29360533504
387.31,29361319936
387.59,29361520640
387.88,29363486720
388.16,29363879936
388.44,29363879936
388.72,29364797440
388.99,29365714944
389.27,29366108160
389.55,29366763520
389.83,29367943168
390.11,29367943168
390.39,29368991744
390.67,29369778176
390.96,29370302464
391.23,29371219968
391.51,29371744256
391.80,29371351040
392.08,29372530688
392.35,29373054976
392.63,29373054976
392.91,29373972480
393.20,29374627840
393.48,29375283200
393.75,29376724992
394.04,29377249280
394.32,29377773568
394.60,29378428928
394.88,29378953216
395.16,29379477504
395.44,29380526080
395.73,29381181440
396.00,29382361088
396.29,29382492160
396.57,29382492160
396.85,29383278592
397.13,29383802880
397.42,29384851456
397.70,29384101888
397.98,29385019392
398.26,29385543680
398.55,29386854400
398.83,29387378688
399.11,29388034048
399.39,29389082624
399.67,29389869056
399.96,29390131200
400.25,29392097280
400.53,29392097280
400.81,29392097280
401.10,29392752640
401.37,29393145856
401.65,29393670144
401.94,29394194432
402.22,29394849792
402.50,29395243008
402.77,29395767296
403.06,29396291584
403.34,29396815872
403.62,29396815872
403.90,29397602304
404.18,29398126592
404.47,29398388736
404.75,29398913024
405.03,29400092672
405.32,29400092672
405.60,29400616960
405.88,29401141248
406.16,29401272320
406.44,29401796608
406.72,29402058752
407.00,29402583040
407.28,29403238400
407.56,29403172864
407.85,29403566080
408.13,29403828224
408.40,29404352512
408.68,29405270016
408.96,29405925376
409.24,29406056448
409.52,29406711808
409.81,29408677888
410.09,29408808960
410.38,29409071104
410.66,29409595392
410.93,29409464320
411.22,29409464320
411.50,29409988608
411.79,29410643968
412.07,29411168256
412.36,29411561472
412.64,29412347904
412.92,29412478976
413.20,29412872192
413.49,29413527552
413.77,29414313984
414.05,29415362560
414.33,29415362560
414.61,29415100416
414.90,29415886848
415.18,29416411136
415.46,29416935424
415.75,29417852928
416.02,29417852928
416.30,29418508288
416.59,29419032576
416.86,29419425792
417.14,29420212224
417.42,29420474368
417.71,29420867584
417.99,29420859392
418.28,29421383680
418.56,29421514752
418.84,29422825472
419.12,29422825472
419.40,29423087616
419.69,29423480832
419.97,29424529408
420.26,29424529408
420.54,29425184768
420.82,29425184768
421.10,29425709056
421.37,29425971200
421.66,29426364416
421.95,29427150848
422.22,29427412992
422.50,29427937280
422.79,29429510144
423.07,29429641216
423.35,29430165504
423.64,29430165504
423.92,29430689792
424.20,29430951936
424.49,29431345152
424.77,29432393728
425.05,29432393728
425.34,29432918016
425.62,29433442304
425.90,29433442304
426.19,29433180160
426.47,29433180160
426.75,29433835520
427.03,29434097664
427.32,29435015168
427.60,29435015168
427.88,29435318272
428.17,29437022208
428.45,29437284352
428.74,29437808640
429.02,29437808640
429.30,29438332928
429.58,29438857216
429.86,29439115264
430.14,29439639552
430.43,29439639552
430.70,29439639552
430.98,29440688128
431.27,29441212416
431.55,29441212416
431.83,29441605632
432.12,29443702784
432.40,29443964928
432.68,29444227072
432.96,29444358144
433.25,29444489216
433.52,29444620288
433.81,29444489216
434.09,29444489216
434.36,29445144576
434.64,29445144576
434.93,29445668864
435.21,29446193152
