time,used_memory_rss(bytes)
376.04,27148857344
376.33,27150036992
376.60,27151216640
376.89,27177017344
377.17,27152936960
377.46,27154116608
377.74,27165929472
378.02,27155763200
378.29,27157073920
378.58,27150573568
378.86,27212701696
379.15,27158110208
379.43,27159420928
379.70,27166498816
379.99,27161423872
380.26,27162472448
380.55,27163389952
380.83,27197861888
381.10,27165245440
381.39,27166556160
381.67,27167735808
381.95,27168210944
382.23,27169259520
382.51,27170439168
382.79,27198550016
383.08,27172225024
383.36,27173535744
383.64,27174715392
383.93,27252027392
384.22,27176546304
384.50,27177857024
384.78,27197902848
385.07,27179171840
385.35,27180220416
385.63,27181268992
385.91,27189182464
386.20,27190231040
386.48,27191279616
386.77,27215511552
387.05,27192868864
387.34,27193524224
387.62,27194441728
387.90,27194908672
388.18,27195957248
388.45,27196743680
388.74,27196858368
389.02,27198038016
389.30,27199086592
389.57,27200528384
389.86,27230420992
390.14,27202220032
390.43,27203268608
390.71,27210870784
390.98,27205124096
391.27,27206041600
391.55,27206959104
391.83,27226681344
392.11,27208138752
392.39,27201384448
392.67,27202301952
392.95,27203043328
393.23,27204354048
393.51,27205402624
393.79,27235024896
394.08,27207360512
394.36,27202949120
394.65,27204128768
394.93,27267436544
395.22,27209031680
395.50,27209424896
395.78,27232698368
396.06,27210493952
396.35,27211018240
396.63,27211411456
396.92,27215810560
397.20,27216072704
397.48,27216072704
397.77,27237306368
398.04,27217125376
398.32,27217649664
398.60,27218042880
398.88,27252727808
399.16,27226300416
399.44,27226824704
399.71,27234426880
399.99,27227258880
400.27,27227521024
400.55,27228438528
400.83,27249123328
401.12,27229835264
401.40,27230621696
401.68,27231408128
401.96,27231940608
402.25,27232595968
402.53,27233644544
402.81,27251937280
403.09,27235020800
403.37,27235938304
403.65,27236986880
403.93,27266793472
404.21,27231129600
404.49,27232178176
404.77,27264421888
405.05,27237576704
405.33,27238232064
405.61,27238756352
405.89,27277516800
406.17,27239550976
406.45,27240075264
406.73,27256459264
407.01,27246448640
407.29,27246448640
407.57,27246448640
407.86,27277979648
408.14,27247636480
408.42,27248422912
408.69,27249209344
408.98,27249655808
409.26,27250573312
409.54,27251359744
409.83,27277668352
410.11,27252453376
410.39,27253370880
410.67,27254288384
410.95,27262177280
411.23,27263225856
411.51,27264143360
411.80,27280060416
412.08,27259883520
412.36,27260669952
412.63,27261325312
412.92,27261779968
413.19,27262566400
413.48,27263352832
413.75,27275919360
414.03,27257163776
414.31,27257950208
414.59,27258867712
414.88,27293425664
415.16,27261407232
415.44,27261669376
415.72,27278839808
416.01,27269107712
416.29,27270025216
416.58,27270680576
416.86,27309989888
417.14,27271598080
417.43,27272646656
417.71,27273826304
417.99,27273805824
418.27,27274461184
418.56,27275116544
418.83,27293659136
419.12,27276255232
419.40,27277041664
419.68,27277828096
419.96,27278151680
420.25,27278807040
420.53,27279593472
420.81,27297603584
421.09,27280527360
421.37,27281182720
421.66,27281838080
421.94,27282391040
422.22,27283177472
422.50,27283832832
422.79,27300487168
423.07,27284901888
423.36,27285426176
423.64,27286212608
423.92,27286564864
424.20,27287220224
424.48,27288006656
424.76,27303587840
425.05,27281412096
425.32,27282460672
425.61,27283247104
425.89,27347734528
426.18,27288248320
426.46,27288772608
426.74,27302117376
427.03,27289534464
427.31,27289927680
427.59,27290320896
427.87,27340623872
428.15,27290947584
428.44,27291340800
428.73,27309166592
429.01,27295907840
429.30,27296301056
429.57,27296301056
429.86,27337981952
430.14,27296419840
430.42,27296681984
430.70,27302842368
430.98,27297615872
431.26,27298009088
431.54,27298271232
431.82,27334578176
432.11,27299106816
432.40,27299368960
432.68,27301072896
432.96,27299831808
433.24,27299831808
433.52,27300487168
433.80,27334696960
434.09,27301662720
434.37,27302187008
434.65,27302842368
434.94,27361693696
435.21,27304198144
435.49,27304722432
435.78,27335262208
436.05,27306160128
436.33,27306815488
436.62,27307208704
