time,used_memory_rss(bytes)
206.23,53265240064
206.50,53236142080
206.78,53206781952
207.06,53177815040
207.34,53149110272
207.62,53119619072
207.89,53091307520
208.17,53061685248
208.45,53033242624
208.73,53003620352
209.01,52975083520
209.29,52945985536
209.57,52917149696
209.85,52888051712
210.13,52859084800
210.41,52829593600
210.69,52800102400
210.97,52771135488
211.25,52741775360
211.53,52713201664
211.81,52683124736
212.08,52654288896
212.36,52625715200
212.64,52595961856
212.92,52566601728
213.20,52537896960
213.48,52508405760
213.76,52479700992
214.03,52450078720
214.32,52420194304
214.60,52390539264
214.88,52362227712
215.15,52332998656
215.43,52303769600
215.71,52275326976
215.98,52246491136
216.26,52217786368
216.54,52188557312
216.81,52158410752
217.10,52128657408
217.38,52099821568
217.66,52071636992
217.93,52042539008
218.21,52012068864
218.49,51982331904
218.77,51953102848
219.04,51923480576
219.32,51893858304
219.60,51864117248
219.88,51835019264
220.16,51806052352
220.43,51776036864
220.72,51747201024
220.99,51717316608
221.27,51687694336
221.55,51658989568
221.83,51629367296
222.11,51599613952
222.39,51570515968
222.67,51541024768
222.95,51511402496
223.23,51481780224
223.51,51452289024
223.78,51422797824
224.06,51393818624
224.34,51364196352
224.62,51333263360
224.91,51303510016
225.18,51273887744
225.46,51244003328
225.74,51213987840
226.02,51183972352
226.30,51154087936
226.59,51124203520
226.87,51094712320
227.15,51066298368
227.42,51036545024
227.70,51006779392
227.99,50977026048
228.26,50945728512
228.54,50915975168
228.82,50886352896
229.10,50856599552
229.38,50826584064
229.66,50796699648
229.94,50767994880
230.23,50738372608
230.50,50708881408
230.78,50678734848
231.06,50648375296
231.34,50624651264
231.62,50594635776
231.91,50565144576
232.18,50534604800
232.46,50505113600
232.74,50475491328
233.02,50446262272
233.29,50416115712
233.58,50386362368
233.85,50356871168
234.13,50326986752
234.42,50296451072
234.70,50266828800
234.98,50237206528
235.26,50207715328
235.54,50177961984
235.81,50148601856
236.09,50118979584
236.37,50090274816
236.65,50061176832
236.93,50031816704
237.21,50002456576
237.49,49972965376
237.76,49943474176
238.04,49913589760
238.32,49883308032
238.60,49852637184
238.89,49822752768
239.17,49793781760
239.45,49763897344
239.73,49733632000
240.01,49703616512
240.29,49673601024
240.57,49643716608
240.86,49613832192
241.14,49584340992
241.41,49554587648
241.69,49524834304
241.97,49495605248
242.25,49465720832
242.53,49435181056
242.82,49405145088
243.10,49375260672
243.38,49346031616
243.66,49317064704
243.94,49287049216
244.21,49261883392
244.49,49231740928
244.77,49202118656
245.05,49173282816
245.34,49143791616
245.62,49114562560
245.90,49085464576
246.18,49056628736
246.45,49026351104
246.74,48996335616
247.02,48967237632
247.30,48937746432
247.58,48907468800
247.87,48878108672
248.14,48848474112
248.42,48818982912
248.71,48788705280
248.99,48759476224
249.26,48729853952
249.54,48699314176
249.82,48669560832
250.10,48639545344
250.38,48609398784
250.67,48579252224
250.95,48550547456
251.23,48520400896
251.51,48490647552
251.79,48461287424
252.06,48429899776
252.34,48400539648
252.62,48371179520
252.90,48341557248
253.18,48311803904
253.46,48282181632
253.75,48251641856
254.03,48222806016
254.30,48193052672
254.58,48162906112
254.86,48132890624
255.14,48102612992
255.43,48072990720
255.71,48043630592
255.98,48013090816
256.26,47983206400
256.55,47952666624
256.83,47923437568
257.11,47893684224
257.39,47863799808
257.67,47833128960
257.95,47803375616
258.23,47773114368
258.51,47742967808
258.80,47712690176
259.08,47682936832
259.36,47653969920
259.64,47624216576
259.93,47594332160
260.21,47565496320
260.49,47535742976
260.76,47505465344
261.04,47474925568
261.33,47445434368
261.61,47415418880
261.89,47385534464
262.17,47355650048
262.45,47325896704
262.73,47296274432
263.01,47266258944
263.30,47236521984
263.58,47206899712
263.86,47177408512
264.14,47147261952
264.42,47116722176
264.70,47086575616
264.98,47056953344
265.27,47029166080
265.54,46999412736
265.83,46969790464
266.11,46940954624
266.38,46911332352
266.67,46881579008
266.94,46851956736
267.22,46822072320
267.50,46792450048
267.77,46762696704
268.05,46733336576
268.33,46704238592
268.61,46673698816
268.89,46643671040
269.17,46614441984
269.45,46583771136
269.74,46553362432
270.02,46523740160
270.30,46494248960
270.57,46464364544
270.86,46434611200
271.13,46404857856
271.42,46374711296
271.69,46344302592
271.97,46314156032
272.25,46284533760
272.53,46254780416
272.81,46251896832
273.09,46242590720
273.37,46212837376
273.65,46182821888
273.93,46152663040
274.21,46123433984
274.49,46093680640
274.77,46064844800
275.05,46034960384
275.33,46004813824
275.62,45975584768
275.89,45945044992
276.18,45916389376
276.46,45886504960
276.74,45856489472
277.02,45826867200
277.29,45797244928
277.57,45767098368
277.85,45737738240
278.13,45706805248
278.41,45676658688
278.69,45646774272
278.98,45617512448
279.25,45589069824
279.53,45559447552
279.81,45529825280
280.10,45500858368
280.38,45471498240
280.65,45448036352
280.93,45418020864
281.21,45388005376
281.50,45357858816
281.78,45328236544
282.06,45298745344
282.34,45269123072
282.62,45239369728
282.90,45210009600
283.18,45180387328
283.46,45151158272
283.74,45120487424
284.03,45090865152
284.31,45061505024
284.59,45031354368
284.87,45002125312
285.14,44972240896
285.42,44943142912
285.70,44924268544
285.99,44924268544
286.26,27913658368
286.55,27913658368
286.82,27913658368
287.11,27914706944
287.40,27914706944
287.68,27914706944
287.96,27914706944
288.24,27914706944
288.52,27914706944
288.80,27914706944
289.08,27913900032
289.37,27913900032
289.65,27913900032
289.93,27914162176
290.21,27914162176
290.49,27914162176
290.77,27914162176
291.05,27914162176
291.33,27914162176
291.61,27914162176
291.89,27914162176
292.18,27914162176
292.46,27914162176
292.74,27914162176
293.02,27914555392
293.31,27914555392
293.60,27914555392
293.88,27914686464
294.15,27914686464
294.43,27914686464
294.71,27914686464
294.99,27914686464
295.27,27914686464
295.56,27914686464
295.83,27914686464
296.11,27914686464
296.39,27914686464
296.68,27914686464
296.96,27914686464
297.24,27914686464
297.52,27914686464
297.79,27914686464
298.07,27914686464
298.34,27914686464
298.62,27914686464
298.91,27913953280
299.19,27913953280
299.47,27913953280
299.75,27913953280
300.03,27914084352
300.30,27914084352
300.58,27914084352
300.86,27914215424
301.14,27914215424
301.42,27914215424
301.70,27914215424
301.99,27914215424
302.27,27914215424
302.55,27914215424
302.82,27914215424
303.11,27914215424
303.39,27914215424
303.67,27914215424
303.94,27914739712
304.22,27914739712
304.50,27914088448
304.77,27914088448
305.05,27914088448
305.33,27914612736
305.61,27914612736
305.89,27914612736
306.17,27914612736
306.46,27914612736
306.75,27914612736
307.02,27914612736
307.30,27914612736
307.57,27914612736
307.86,27914612736
308.14,27914612736
308.42,27914612736
308.70,27914612736
308.98,27913736192
309.26,27913736192
309.54,27913736192
309.81,27913736192
310.09,27913867264
310.37,27913867264
310.65,27913867264
310.93,27914391552
311.21,27914391552
311.49,27914391552
311.76,27914391552
312.04,27914391552
312.32,27914391552
312.60,27914391552
312.88,27914391552
313.15,27914391552
313.44,27914391552
313.72,27914391552
314.00,27914391552
314.29,27914391552
314.57,27913998336
314.84,27913998336
315.11,27913998336
315.39,27913998336
315.67,27913998336
315.95,27913998336
316.23,27913998336
316.52,27913998336
316.79,27913998336
317.08,27913998336
317.35,27913998336
317.63,27913998336
317.91,27913998336
318.19,27913998336
318.47,27913998336
318.76,27913998336
319.04,27913424896
319.32,27913424896
319.60,27913424896
319.88,27913555968
320.16,27913555968
320.44,27913555968
320.72,27913555968
321.00,27913949184
321.27,27913949184
321.55,27913949184
321.83,27913949184
322.12,27913949184
322.40,27913949184
322.68,27913949184
322.96,27913949184
323.24,27913949184
323.52,27913949184
323.80,27913949184
324.09,27913949184
324.37,27913949184
324.64,27913551872
324.93,27913551872
325.21,27913551872
325.49,27913551872
325.76,27913551872
326.04,27914076160
326.33,27914076160
326.61,27914076160
326.88,27914076160
327.17,27914076160
327.45,27914076160
327.73,27914076160
328.01,27914076160
328.29,27914076160
328.57,27914076160
328.85,27914076160
329.12,27913547776
329.41,27913547776
329.68,27913547776
329.96,27913809920
330.24,27913809920
330.52,27913809920
330.79,27913809920
331.07,27914334208
331.35,27914334208
331.63,27914334208
331.92,27914334208
332.20,27914334208
332.48,27914334208
332.75,27914334208
333.03,27914334208
333.31,27914334208
333.59,27914334208
333.87,27914334208
334.15,27914334208
334.42,27913285632
334.71,27913285632
334.99,27913285632
335.27,27913285632
335.55,27913285632
335.83,27913285632
336.11,27913285632
336.38,27913285632
336.66,27913285632
336.94,27913285632
337.23,27913285632
337.51,27913809920
337.79,27913809920
338.07,27913809920
338.35,27913809920
338.63,27913809920
338.91,27913809920
339.19,27912921088
339.48,27912921088
339.76,27912921088
340.04,27912921088
340.32,27912921088
340.60,27912921088
340.88,27912921088
341.16,27912921088
341.44,27912921088
341.72,27912921088
342.00,27913838592
342.28,27913838592
342.56,27913838592
342.84,27913838592
343.11,27913838592
343.39,27913838592
343.68,27913838592
343.96,27913838592
344.25,27913838592
344.52,27913187328
344.80,27913187328
345.09,27913187328
345.36,27913187328
345.64,27913187328
345.93,27913187328
346.21,27913187328
346.48,27913187328
346.76,27913187328
347.05,27913187328
347.32,27913187328
347.61,27913187328
347.88,27913187328
348.16,27913187328
348.44,27913187328
348.72,27913187328
349.01,27912769536
349.29,27912769536
349.57,27912769536
349.85,27912900608
350.13,27912900608
350.41,27912900608
350.69,27912900608
350.97,27913818112
351.25,27913818112
351.53,27913818112
351.81,27913818112
352.10,27913818112
352.39,27913818112
352.66,27913818112
352.95,27913818112
353.22,27913818112
353.51,27913818112
353.78,27913818112
354.06,27913818112
354.34,27913818112
354.62,27912900608
354.91,27913424896
355.19,27913424896
355.48,27913424896
355.76,27913424896
356.04,27913424896
356.33,27913424896
356.61,27913424896
356.89,27913424896
357.17,27913424896
357.45,27913424896
357.73,27913424896
358.01,27913424896
358.30,27913424896
358.58,27913424896
358.86,27913424896
359.14,27913265152
359.42,27913265152
359.70,27913265152
359.99,27913527296
360.27,27913527296
360.55,27913527296
360.83,27913789440
361.11,27913789440
361.39,27913789440
361.67,27913789440
361.95,27913920512
362.23,27913920512
362.51,27913920512
362.79,27913920512
363.08,27913920512
363.36,27913920512
363.64,27914444800
363.92,27914444800
364.19,27914444800
364.48,27914444800
364.76,27914444800
365.04,27914444800
365.32,27914444800
365.61,27914444800
365.88,27914444800
366.16,27914444800
366.44,27914444800
366.72,27914444800
367.00,27914444800
367.29,27914444800
367.57,27914444800
367.84,27914444800
368.12,27914444800
368.40,27914444800
368.69,27914444800
368.97,27914444800
369.25,27913900032
369.53,27913900032
369.81,27913900032
370.10,27914293248
370.37,27914293248
370.65,27914293248
370.93,27914817536
371.21,27914817536
371.49,27914817536
371.77,27914817536
372.06,27914817536
372.34,27914817536
372.62,27914817536
372.91,27914817536
373.19,27914817536
373.47,27914817536
373.75,27914817536
374.03,27914817536
374.31,27914817536
374.60,27913244672
374.88,27913244672
375.16,27913768960
375.44,27913768960
375.72,27913768960
376.01,27913768960
376.28,27913768960
376.56,27913768960
376.85,27913768960
377.13,27913768960
377.42,27913768960
377.71,27913768960
377.98,27913768960
378.25,27913768960
378.54,27913768960
378.81,27913768960
379.09,27913768960
379.38,27913768960
379.66,27913768960
379.94,27912810496
380.23,27912810496
380.51,27912810496
380.79,27912810496
381.06,27913859072
381.34,27913859072
381.62,27913859072
381.90,27913859072
382.18,27913859072
382.45,27913859072
382.73,27913859072
383.02,27913859072
383.29,27913859072
383.58,27913859072
383.86,27913859072
384.13,27913859072
384.41,27912937472
384.69,27912937472
384.98,27913461760
385.26,27913461760
385.54,27913461760
385.82,27913461760
386.11,27913461760
386.38,27913461760
386.66,27913461760
386.94,27913461760
387.23,27913461760
387.51,27913461760
387.79,27913461760
388.07,27913461760
388.36,27913461760
388.64,27913461760
388.93,27913461760
389.21,27913461760
389.49,27913461760
389.76,27913461760
390.04,27912953856
390.33,27912953856
390.60,27912953856
390.88,27913871360
391.16,27913871360
391.44,27913871360
391.72,27913871360
392.00,27913871360
392.28,27913871360
392.56,27913871360
392.84,27913871360
393.12,27913871360
393.40,27913871360
393.69,27913871360
393.97,27913871360
394.25,27913871360
394.54,27912953856
394.82,27912953856
395.11,27912953856
395.39,27912953856
395.67,27912953856
395.95,27912953856
396.23,27912953856
396.51,27912953856
396.78,27912953856
397.06,27913084928
397.34,27913084928
397.62,27913084928
397.91,27914133504
398.18,27914133504
398.46,27914264576
398.75,27914264576
399.02,27914264576
399.30,27914264576
399.57,27914264576
399.85,27914264576
400.13,27913338880
400.41,27913338880
400.69,27913338880
400.96,27913732096
401.24,27913732096
401.52,27913732096
401.81,27913732096
402.08,27913732096
402.36,27913732096
402.64,27913732096
402.93,27914125312
403.21,27914125312
403.48,27914125312
403.77,27914125312
404.05,27914125312
404.32,27914125312
404.61,27914125312
404.89,27914518528
405.18,27914518528
405.46,27914518528
405.74,27914518528
406.01,27914518528
406.30,27914518528
406.58,27914518528
406.86,27914518528
407.14,27914518528
407.42,27914518528
407.70,27914518528
407.98,27914518528
408.26,27914518528
408.54,27914518528
408.82,27914518528
409.11,27914518528
409.39,27914518528
409.67,27914518528
409.95,27914518528
410.24,27913719808
410.51,27913719808
410.79,27913719808
411.07,27913719808
411.35,27913719808
411.63,27913719808
411.91,27914113024
412.20,27914113024
412.48,27914113024
412.76,27914113024
413.05,27914637312
413.33,27914637312
413.61,27914637312
413.90,27914637312
414.18,27914637312
414.45,27914117120
414.74,27914117120
415.02,27914117120
415.31,27914117120
415.59,27914117120
415.87,27914117120
416.15,27914117120
416.43,27914117120
416.71,27914117120
417.00,27914117120
417.28,27914117120
417.56,27914117120
417.84,27914117120
418.12,27914117120
418.40,27914117120
418.68,27914117120
418.96,27914117120
419.24,27914117120
419.51,27914117120
419.80,27914117120
420.08,27914117120
420.36,27914117120
420.63,27914117120
420.92,27914117120
421.20,27913187328
421.49,27913187328
