time,used_memory_rss(bytes)
300.88,44669370368
301.16,44628475904
301.44,44602392576
301.73,44577095680
302.01,44562546688
302.29,44537249792
302.57,44512477184
302.85,44507889664
303.13,44474736640
303.41,44449832960
303.69,44423618560
303.98,44437372928
304.25,44382978048
304.54,44358074368
304.82,44343394304
305.10,44318228480
305.39,44292669440
305.68,44267241472
305.95,44283625472
306.23,27499057152
306.52,27499057152
306.80,27501809664
307.08,27498926080
307.36,27499057152
307.64,27499057152
307.93,27520421888
308.23,27499040768
308.51,27499040768
308.79,27501531136
309.07,27499012096
309.36,27499012096
309.64,27499012096
309.92,27524354048
310.20,27498958848
310.48,27498958848
310.76,27498958848
311.04,27556859904
311.32,27498975232
311.61,27498975232
311.89,27521077248
312.18,27499057152
312.46,27499057152
312.75,27499057152
313.03,27499057152
313.31,27499057152
313.60,27499057152
313.88,27536543744
314.17,27499057152
314.45,27499057152
314.73,27499057152
315.01,27499057152
315.30,27499057152
315.58,27499057152
315.86,27515441152
316.13,27498926080
316.42,27498926080
316.70,27498926080
316.98,27532480512
317.27,27498926080
317.55,27498926080
317.84,27512950784
318.12,27499024384
318.40,27499024384
318.68,27499024384
318.97,27528548352
319.25,27499020288
319.53,27499020288
319.82,27504525312
320.10,27499081728
320.38,27499081728
320.67,27499081728
320.95,27552927744
321.23,27499057152
321.51,27499057152
321.80,27505610752
322.08,27498926080
322.36,27499057152
322.65,27499057152
322.93,27544276992
323.21,27498991616
323.50,27498991616
323.78,27500171264
324.06,27498930176
324.35,27498930176
324.63,27498930176
324.92,27526057984
325.20,27498926080
325.48,27498926080
325.76,27498926080
326.03,27539427328
326.31,27498926080
326.60,27498926080
326.89,27537854464
327.17,27499057152
327.45,27499057152
327.73,27499057152
328.01,27528286208
328.30,27499036672
328.58,27499036672
328.87,27517911040
329.15,27498946560
329.43,27498946560
329.70,27498946560
329.99,27529859072
330.27,27499032576
330.54,27499032576
330.83,27507027968
331.11,27498946560
331.39,27498946560
331.67,27498946560
331.94,27537461248
332.22,27499057152
332.50,27499057152
332.79,27500236800
333.06,27498950656
333.34,27499081728
333.62,27499081728
333.90,27521863680
334.18,27499024384
334.46,27499024384
334.74,27499024384
335.03,27498938368
335.31,27498938368
