time,used_memory_rss(bytes)
238.52,22408839168
238.82,22413344768
239.11,22417850368
239.41,22422355968
239.70,22426861568
239.98,22431367168
240.27,22436282368
240.57,22440787968
240.85,22443245568
241.15,22447751168
241.44,22452256768
241.73,22456352768
242.01,22461267968
242.30,22465363968
242.59,22469869568
242.88,22474784768
243.18,22479290368
243.46,22483795968
243.74,22488301568
244.03,22492807168
244.32,22496903168
244.61,22501408768
244.89,22505504768
245.18,22510419968
245.47,22514925568
245.75,22519431168
246.05,22524346368
246.34,22528851968
246.64,22532947968
246.93,22537863168
247.22,22542368768
247.51,22546874368
247.80,22551379968
248.09,22555885568
248.40,22560800768
248.69,22565306368
248.98,22569402368
249.27,22573907968
249.56,22578413568
249.86,22582919168
250.15,22587424768
250.44,22591520768
250.73,22593978368
251.02,22598074368
251.31,22602170368
251.60,22606675968
251.89,22611181568
252.18,22615277568
252.48,22619783168
252.77,22624288768
253.06,22628794368
253.35,22632890368
253.66,22636986368
253.95,22641491968
254.24,22645587968
254.54,22650093568
254.83,22654599168
255.13,22658695168
255.42,22663200768
255.71,22667706368
256.01,22672211968
256.30,22676307968
256.59,22680813568
256.88,22684909568
257.18,22689005568
257.47,22693511168
257.76,22697607168
258.06,22702112768
258.35,22705799168
258.64,22709895168
258.92,22714400768
259.22,22718087168
259.51,22722592768
259.80,22726688768
260.09,22730784768
260.38,22735290368
260.68,22739386368
260.97,22741434368
261.26,22745939968
261.55,22750035968
261.84,22754131968
262.13,22758637568
262.42,22762733568
262.71,22767239168
263.01,22771335168
263.30,22775431168
263.59,22779527168
263.88,22783623168
264.17,22787719168
264.46,22791815168
264.76,22795911168
265.05,22800007168
265.34,22804512768
265.63,22808608768
265.93,22813114368
266.22,22817210368
266.51,22821306368
266.80,22825402368
267.09,22829907968
267.37,22834003968
267.66,22838099968
267.96,22842605568
268.25,22846701568
268.54,22850797568
268.83,22855303168
269.12,22858989568
269.42,22863085568
269.71,22867181568
270.00,22871687168
270.29,22876192768
270.58,22879879168
270.87,22882336768
271.16,22886432768
271.45,22890528768
271.75,22894624768
272.04,22899130368
272.33,22903226368
272.63,22907322368
272.92,22911418368
273.21,22915514368
273.50,22920019968
273.79,22923706368
274.08,22894256128
274.38,22898761728
274.67,22903267328
274.96,22907772928
275.25,22911868928
275.55,22916784128
275.84,22921699328
276.13,22925795328
276.43,22929891328
276.71,22933987328
277.00,22938492928
277.30,22942588928
277.59,22947094528
277.88,22951600128
278.18,22956105728
278.47,22960201728
278.76,22964297728
279.05,22968803328
279.35,22973308928
279.64,22976995328
279.93,22981091328
280.23,22985596928
280.52,22989692928
280.81,22992150528
281.11,22996246528
281.40,23000752128
281.70,23004438528
281.99,23008534528
282.28,23013040128
282.57,23017136128
282.85,23021232128
283.14,23025737728
283.43,23029833728
283.71,23033929728
284.00,23038435328
284.29,23042531328
284.58,23046217728
284.87,23050313728
285.17,23054409728
285.46,23058505728
285.75,23062601728
286.04,23066288128
286.33,23070793728
286.62,23074889728
286.92,23079395328
287.21,23083491328
287.50,23087996928
287.80,23092912128
288.09,23097008128
288.38,23101104128
288.67,23105609728
288.97,23110115328
289.26,23114211328
289.56,23118716928
289.85,23122812928
290.14,23127318528
290.44,23131824128
290.73,23134691328
291.02,23139196928
291.32,23143292928
291.61,23147388928
291.90,23151484928
292.19,23155580928
292.48,23160086528
292.77,23163772928
293.06,23168278528
293.34,23171964928
293.63,23176060928
293.92,23180156928
294.21,23184252928
294.49,23188348928
294.79,23192444928
295.08,23196131328
295.37,23200227328
295.66,23203913728
295.95,23208009728
296.24,23212105728
296.53,23215792128
296.82,23219888128
297.11,23223984128
297.40,23228080128
297.69,23232585728
298.00,23236681728
298.29,23241187328
298.58,23245283328
298.87,23248969728
299.15,23253065728
299.44,23257161728
299.73,23261257728
300.02,23265353728
300.31,23269859328
300.60,23274364928
300.89,23275184128
301.18,23279280128
301.47,23282966528
301.75,23287062528
302.04,23291158528
302.33,23294844928
302.62,23298531328
302.91,23302627328
303.20,23306313728
303.49,23310409728
303.78,23314096128
304.08,23317782528
304.37,23321878528
304.66,23325974528
304.95,23330070528
305.24,23334166528
305.53,23338262528
305.82,23342358528
306.11,23346454528
306.39,23350550528
306.69,23354646528
306.98,23358332928
307.28,23362428928
307.57,23366115328
307.85,23369801728
308.14,23373488128
308.43,23377174528
308.73,23381270528
309.02,23384956928
309.31,23388643328
309.59,23392329728
309.88,23396016128
310.17,23400112128
310.46,23404208128
310.75,23406256128
311.05,23409942528
311.34,23413628928
311.64,23417315328
311.93,23421001728
312.22,23424688128
312.51,23428784128
312.80,23432470528
313.09,23436566528
313.38,23440252928
313.67,23444348928
313.96,23448035328
314.25,23452131328
314.54,23456227328
314.83,23459913728
315.12,23464009728
315.41,23467696128
315.70,23471792128
315.99,23475888128
316.28,23479984128
316.57,23484489728
316.86,23488585728
317.15,23492272128
317.44,23495958528
317.74,23499235328
318.03,23502921728
318.32,23506608128
318.61,23510704128
318.90,23513980928
319.19,23517667328
319.47,23521353728
319.76,23525040128
320.04,23529136128
320.33,23533232128
320.63,23536918528
320.92,23538966528
321.21,23543062528
321.49,23546748928
321.79,23550435328
322.08,23553712128
322.36,23557808128
322.66,23561084928
322.95,23565180928
323.24,23568867328
323.53,23572553728
323.82,23576649728
324.11,23580336128
324.41,23584022528
324.70,23587299328
324.99,23590985728
325.29,23594672128
325.58,23598358528
325.87,23602044928
326.16,23605731328
326.45,23609417728
326.75,23613513728
327.04,23616790528
327.33,23620886528
327.62,23624572928
327.91,23628668928
328.21,23631945728
328.50,23635632128
328.80,23639318528
329.09,23642595328
329.39,23646281728
329.68,23649968128
329.97,23653654528
330.26,23656931328
330.55,23660617728
330.84,23663484928
331.14,23667171328
331.43,23670857728
331.72,23674544128
332.01,23678230528
332.30,23681916928
332.60,23685603328
332.88,23688880128
333.17,23692566528
333.46,23695843328
333.75,23699529728
334.05,23703216128
334.33,23706902528
334.62,23710179328
334.91,23714275328
335.21,23718371328
335.50,23721648128
335.80,23725744128
336.09,23729430528
336.38,23733116928
336.67,23736803328
336.96,23740489728
337.26,23744176128
337.55,23747862528
337.85,23751958528
338.14,23755644928
338.43,23758921728
338.72,23762608128
339.01,23766294528
339.30,23769980928
339.58,23773667328
339.88,23777353728
340.17,23781040128
340.46,23784316928
340.75,23785545728
341.04,23789232128
341.34,23792508928
341.63,23796195328
341.92,23799881728
342.22,23803568128
342.51,23806844928
342.80,23810531328
343.09,23814217728
343.38,23818313728
343.68,23822409728
343.97,23825686528
344.26,23829372928
344.55,23833468928
344.84,23837155328
345.13,23841251328
345.43,23844528128
345.71,23848624128
346.00,23851900928
346.30,23855587328
346.59,23859273728
346.89,23862960128
347.18,23866646528
347.47,23870742528
347.76,23874019328
348.05,23877705728
348.34,23880982528
348.63,23885078528
348.93,23888764928
349.22,23892451328
349.50,23896137728
349.80,23899824128
350.09,23903100928
350.37,23906787328
350.67,23910064128
350.96,23910883328
351.25,23914160128
351.54,23917846528
351.84,23921123328
352.12,23924400128
352.42,23927676928
352.71,23931363328
353.00,23934640128
353.29,23937916928
